#time,accel_x,accel_y,accel_z
13469.859558,-23390.507767,-13323.706956,-75690.235202
13469.862710,-67950.905476,84383.477388,-46272.168079
13469.865861,-2072.576638,71651.935186,-83964.066581
13469.869013,29460.196492,35085.761651,-89633.173266
13469.872165,39082.873738,-18505.148550,-68182.499322
13469.875317,40267.203245,-57588.022288,-82278.656485
13469.878469,-10510.924376,-51074.209998,-94536.184453
13469.881621,-31828.855506,-10955.047942,-79673.931792
13469.884773,-29312.155303,85715.848084,-29264.848024
13469.887925,-21021.848753,70467.605678,-38611.213099
13469.891077,51518.333563,14359.995275,-67722.842023
13469.894229,18949.272115,-30052.361245,-66190.651027
13469.897381,34493.596897,-65582.246461,-91012.145162
13469.900533,-7698.141797,-42635.862259,-78294.959896
13469.903685,17468.860231,1036.288319,-94689.403553
13469.906837,-57736.063476,79794.200548,-58682.915147
13469.909989,-23982.672521,75649.047272,-46731.825378
13469.913141,33013.185013,12879.583391,-69101.813920
13469.916293,-7698.141797,-37750.503042,-77069.207099
13469.919445,34197.514520,-66026.370026,-93463.650756
13469.922597,-39971.120868,-43376.068201,-77835.302597
13469.925749,6957.935855,24722.878463,-81665.780087
13469.928901,-56995.857534,79053.994606,-71246.881314
13469.932052,740.205942,46781.015534,-102810.015832
13469.935204,67358.740722,10362.883188,-83964.066581
13469.938384,-6809.894666,-39526.997303,-75690.235202
13469.941564,31236.690752,-72244.099939,-80440.027290
13469.944743,-50482.045244,-28127.825796,-67109.965625
13469.947923,-97263.060779,71948.017562,-47191.482677
13469.951103,9326.594869,92969.866315,-91931.459760
13469.954282,11695.253884,43820.191766,-108938.779816
13469.957462,74908.841330,-11843.295072,-86875.229473
13469.960642,14359.995275,-51814.415940,-81359.341888
13469.963821,-13767.830521,-54627.198520,-85802.695776
13469.967001,-31236.690752,-11251.130318,-79520.712692
13469.970181,-46632.974346,88232.548286,-43973.881585
13469.973360,-9474.636058,68987.193794,-73698.386908
13469.976540,37602.461854,20429.683999,-92850.774358
13469.979720,25018.960840,-24130.713709,-74464.482406
13469.982899,34049.473332,-53442.869012,-67569.622924
13469.986079,-11991.336260,-43376.068201,-84423.723880
13469.989259,-23686.590144,-11991.336260,-87028.448573
13469.992438,-45892.768404,85419.765707,-43361.005187
13469.995618,-21317.931130,73428.429446,-44586.757984
13469.998798,53294.827824,6217.729913,-63126.269035
13470.001977,-4737.318029,-32865.143825,-71400.100414
13470.005157,43524.109390,-61585.134374,-88867.077768
13470.008336,-24574.837274,-42931.944636,-73391.948708
13470.011516,24574.837274,17024.736666,-81818.999186
13470.014696,-60696.887244,77277.500345,-58376.476948
13470.017875,-15988.448347,72688.223504,-50868.741067
13470.021055,52998.745447,15100.201217,-76149.892501
13470.024235,-2220.617826,-39823.079680,-83964.066581
13470.027414,34345.555709,-70467.605678,-88713.858668
13470.030594,-53590.910201,-31236.690752,-65577.774629
13470.033774,-7550.100608,36714.214723,-82431.875585
13470.036953,-41599.573940,86308.012837,-92544.336158
13470.040119,5625.565159,45596.686027,-108479.122517
13470.043285,79498.118171,-8142.265362,-95455.499051
13470.046451,4737.318029,-48705.550984,-82738.313784
13470.049617,10658.965565,-73132.347070,-73085.510509
13470.052783,-33457.308578,-26203.290347,-68948.594820
13470.055948,-65138.122896,87196.259968,-46118.948980
13470.059114,-1776.494261,76389.253214,-76915.987999
13470.062280,35381.844028,28275.866984,-92391.117059
13470.065446,35233.802839,-22946.384202,-70787.224015
13470.068612,36122.049970,-56403.692780,-69714.690318
13470.071778,-4145.153275,-48261.427418,-87488.105872
13470.074944,-38342.667796,-11103.089130,-84423.723880
13470.078109,-33901.432144,89120.795417,-43667.443386
13470.081275,-15692.365970,68543.070229,-48570.454573
13470.084441,45596.686027,9030.512492,-65424.555529
13470.087607,10510.924376,-24722.878463,-62360.173537
13470.090773,35085.761651,-63065.546258,-89173.515967
13470.093939,-27683.702231,-40563.285622,-71400.100414
13470.097105,25167.002028,14211.954086,-91471.802461
13470.100270,-61585.134374,77869.665098,-70174.347617
13470.103436,-14804.118840,78313.788664,-56537.847752
13470.106602,37602.461854,6809.894666,-64198.802732
13470.109768,2072.576638,-42635.862259,-85955.914876
13470.112934,34641.638086,-65730.287650,-79980.369991
13470.116100,-54035.033766,-31680.814318,-64811.679131
13470.119265,-16284.530724,32717.102636,-85649.476676
13470.122431,-44412.356520,91933.577996,-90858.926063
13470.125597,1776.494261,54923.280896,-95455.499051
13470.128763,69875.440925,-10955.047942,-89020.296868
13470.131929,9326.594869,-45892.768404,-78448.178995
13470.135095,13767.830521,-71355.852809,-72932.291410
13470.138261,-37602.461854,-25167.002028,-77835.302597
13470.141453,-90601.207301,57884.104664,-58836.134246
13470.144646,-888.247130,102000.378808,-81512.560987
13470.147838,37750.503042,25907.207970,-85649.476676
13470.151031,37750.503042,-26647.413912,-66343.870127
13470.154223,29460.196492,-60400.804867,-65424.555529
13470.157416,-30940.608376,-60104.722490,-74004.825107
13470.160609,-30940.608376,-10658.965565,-72779.072310
13470.163801,-39971.120868,85863.889272,-54852.437657
13470.166994,-19097.313304,72688.223504,-50255.864669
13470.170186,45004.521274,10510.924376,-66497.089226
13470.173379,17468.860231,-28275.866984,-73698.386908
13470.176571,29756.278868,-60252.763679,-81052.903688
13470.179764,-18357.107362,-43820.191766,-79520.712692
13470.182956,27979.784608,16136.489536,-96681.251848
13470.186149,-62917.505070,79646.159359,-73238.729609
13470.189342,-18653.189738,77425.541533,-50409.083768
13470.192534,32124.937883,5625.565159,-64964.898230
13470.195727,-12731.542202,-35974.008781,-82431.875585
13470.198919,38194.626607,-72392.141128,-92084.678860
13470.202112,-49297.715737,-33309.267390,-70327.566716
13470.205304,-50334.004056,38786.791361,-68795.375720
13470.208497,-25018.960840,104072.955445,-83964.066581
13470.211689,6365.771101,48409.468607,-89173.515967
13470.214882,59660.598925,10807.006753,-80899.684589
13470.218075,16728.654289,-51074.209998,-68335.718422
13470.221267,-592.164754,-75204.923707,-63279.488135
13470.224460,-31236.690752,-22798.343014,-64198.802732
13470.227652,-92377.701562,64545.958142,-43054.566988
13470.230845,5921.647536,101112.131677,-83351.190182
13470.234037,20577.725188,42635.862259,-104035.768628
13470.237230,43228.027013,-28571.949361,-68488.937521
13470.240423,36270.091158,-67506.781910,-78601.398095
13470.243600,-23094.425390,-47521.221476,-77988.521696
13470.246778,-35974.008781,-10214.842000,-76303.111601
13470.249956,-38786.791361,85567.806895,-54545.999458
13470.253133,-18357.107362,80534.406490,-50409.083768
13470.256311,42339.779882,6809.894666,-55312.094956
13470.259489,-4293.194464,-31976.896694,-70021.128517
13470.262667,24870.919651,-57736.063476,-97907.004644
13470.265844,-12731.542202,-46929.056723,-90705.706963
13470.269022,-740.205942,740.205942,-96681.251848
13470.272200,-53146.786636,83643.271446,-91931.459760
13470.275378,-3849.070898,67358.740722,-73851.606007
13470.278555,38194.626607,10362.883188,-71093.662214
13470.281733,-10510.924376,-39082.873738,-79061.055394
13470.284911,48113.386230,-64693.999331,-89479.954166
13470.288089,-45004.521274,-37158.338288,-66650.308326
13470.291266,-84087.395011,48113.386230,-48723.673673
13470.294444,-9326.594869,107625.943967,-89326.735067
13470.297622,18209.066173,48853.592172,-102043.920334
13470.300800,69579.358548,0.000000,-86568.791274
13470.303977,11251.130318,-47521.221476,-86568.791274
13470.307155,5625.565159,-82162.859562,-71400.100414
13470.310333,-32272.979071,-13619.789333,-62973.049936
13470.313511,-72244.099939,81570.694808,-41062.718693
13470.316688,-4589.276840,83495.230258,-73391.948708
13470.319866,32272.979071,33753.390955,-82431.875585
13470.323044,53146.786636,-27831.743419,-76456.330700
13470.326222,28275.866984,-66470.493592,-84883.381178
13470.329399,-16284.530724,-44116.274143,-87641.324971
13470.332577,-19985.560434,-5181.441594,-83197.971083
13470.335755,-41303.491564,84235.436200,-60521.544342
13470.338933,-14656.077652,74020.594200,-53320.246661
13470.342110,45004.521274,5773.606348,-54239.561258
13470.345281,-13915.871710,-37306.379477,-71859.757712
13470.348447,31680.814318,-59660.598925,-89633.173266
13470.351613,-33901.432144,-41451.532752,-74617.701505
13470.354780,9326.594869,23834.631332,-88867.077768
13470.357946,-53738.951389,86900.177591,-84423.723880
13470.361112,7550.100608,51814.415940,-105261.521425
13470.364278,62769.463882,9030.512492,-91471.802461
13470.367444,7254.018232,-40267.203245,-89786.392366
13470.370610,34641.638086,-75945.129649,-82278.656485
13470.373776,-40563.285622,-29312.155303,-63279.488135
13470.376942,-56403.692780,41895.656317,-44280.319784
13470.380108,-3404.947333,94302.237011,-84270.504780
13470.383275,27535.661042,43672.150578,-95608.718150
13470.386441,58772.351795,-24130.713709,-76609.549800
13470.389607,17172.777854,-66174.411215,-86722.010374
13470.392773,-21762.054695,-68691.111418,-72779.072310
13470.395939,-31680.814318,-8142.265362,-79980.369991
13470.399105,-42339.779882,88824.713040,-46578.606278
13470.402271,-16284.530724,70763.688055,-56231.409553
13470.405437,43524.109390,9030.512492,-58836.134246
13470.408603,13471.748144,-30052.361245,-58682.915147
13470.411770,33753.390955,-62029.257940,-79980.369991
13470.414936,-15692.365970,-44856.480085,-88713.858668
13470.418102,20429.683999,16432.571912,-93616.869856
13470.421295,-57884.104664,89120.795417,-71553.319513
13470.424488,-10955.047942,74612.758954,-61440.858940
13470.427681,43968.232955,5181.441594,-57150.724151
13470.430874,-14063.912898,-35233.802839,-70174.347617
13470.434068,35529.885216,-73428.429446,-86262.353075
13470.437261,-41747.615129,-31384.731941,-69714.690318
13470.440454,-42783.903448,38638.750172,-72625.853210
13470.443647,-28868.031738,95930.690083,-88867.077768
13470.446840,1924.535449,52998.745447,-98979.538342
13470.450033,58772.351795,11547.212695,-81818.999186
13470.453227,18357.107362,-57736.063476,-72319.415011
13470.456420,-11695.253884,-73576.470635,-66803.527426
13470.459613,-30200.402434,-19837.519246,-64352.021832
13470.462806,-79942.241736,70319.564490,-45046.415282
13470.465999,-12435.459826,95042.442953,-82738.313784
13470.469192,35381.844028,45152.562462,-96987.690047
13470.472386,22206.178260,-26055.249158,-57916.819649
13470.475579,22502.260637,-64693.999331,-81206.122788
13470.478772,-19541.436869,-47373.180288,-95302.279951
13470.481965,-44116.274143,-5477.523971,-81206.122788
13470.485158,-43376.068201,91637.495620,-53626.684860
13470.488351,-11843.295072,67950.905476,-63585.926334
13470.491545,44560.397708,3997.112087,-63432.707234
13470.494738,-14211.954086,-32717.102636,-61747.297139
13470.497931,26795.455100,-58328.228230,-90399.268764
13470.501124,-29164.114115,-46484.933158,-89479.954166
13470.504317,26203.290347,21317.931130,-94076.527154
13470.507510,-56699.775157,87640.383533,-70634.004916
13470.510704,2516.700203,54035.033766,-91778.240660
13470.513897,58180.187041,13915.871710,-86415.572174
13470.517090,9474.636058,-43228.027013,-84730.162079
13470.520283,28275.866984,-79498.118171,-81512.560987
13470.523463,-31236.690752,-28868.031738,-62513.392637
13470.526643,-36122.049970,40859.367998,-58989.353346
13470.529823,-7846.182985,100964.090489,-72932.291410
13470.533003,33457.308578,42339.779882,-100511.729338
13470.536183,62325.340316,-22058.137072,-81818.999186
13470.539363,21762.054695,-65582.246461,-81818.999186
13470.542543,-22354.219448,-70467.605678,-75690.235202
13470.545723,-39675.038491,-16136.489536,-63739.145434
13470.548903,-41451.532752,89120.795417,-55924.971354
13470.552083,-16580.613101,69875.440925,-69867.909418
13470.555263,44856.480085,7698.141797,-63892.364533
13470.558443,592.164754,-23390.507767,-56691.066852
13470.561623,28275.866984,-62769.463882,-85955.914876
13470.564803,-19837.519246,-49889.880491,-96528.032748
13470.567983,-23094.425390,1628.453072,-99592.414740
13470.571163,-52110.498317,90305.124924,-75230.577904
13470.574343,-17912.983796,70023.482113,-68795.375720
13470.577523,52258.539505,9178.553681,-70327.566716
13470.580703,-4441.235652,-36566.173535,-72779.072310
13470.583883,26795.455100,-62177.299128,-88100.982270
13470.587063,-36418.132346,-30200.402434,-63585.926334
13470.590243,-52850.704259,39378.956114,-54699.218557
13470.593423,-26351.331535,104369.037822,-73238.729609
13470.596603,11843.295072,52406.580694,-100664.948437
13470.599783,68246.987852,1776.494261,-98979.538342
13470.602963,12731.542202,-47817.303853,-91318.583362
13470.606143,-26203.290347,-63213.587447,-72012.976812
13470.609322,-32865.143825,-14804.118840,-66343.870127
13470.612502,-61733.175563,87196.259968,-47957.578175
13470.615682,-13027.624579,86159.971649,-84576.942979
13470.618862,41599.573940,26351.331535,-94076.527154
13470.622042,31088.649564,-28275.866984,-65730.993728
13470.625249,27831.743419,-67506.781910,-66956.746525
13470.628456,-21169.889941,-44708.438897,-88867.077768
13470.631663,-22354.219448,1628.453072,-90246.049664
13470.634870,-38934.832549,88380.589475,-69101.813920
13470.638077,-15988.448347,70467.605678,-66803.527426
13470.641284,50334.004056,5773.606348,-58529.696047
13470.644491,296.082377,-36270.091158,-77528.864398
13470.647698,38786.791361,-63361.628635,-86262.353075
13470.650904,-30940.608376,-40711.326810,-78907.836294
13470.654111,9326.594869,35677.926404,-79061.055394
13470.657318,-43820.191766,89268.836605,-76609.549800
13470.660525,-3997.112087,59068.434172,-89173.515967
13470.663732,64249.875766,-4441.235652,-92544.336158
13470.666939,21762.054695,-54923.280896,-92237.897959
13470.670146,-7254.018232,-76537.294403,-72166.195912
13470.673353,-29164.114115,-23538.548956,-69408.252119
13470.676560,-81866.777185,56403.692780,-48110.797274
13470.679766,-16432.571912,103332.749503,-77988.521696
13470.682973,39526.997303,18949.272115,-86722.010374
13470.686180,33753.390955,-30792.567187,-70480.785816
13470.689387,24574.837274,-66618.534780,-63432.707234
13470.692594,-30200.402434,-45300.603650,-75230.577904
13470.695801,-49001.633360,-9770.718434,-76915.987999
13470.699008,-46484.933158,93858.113446,-47804.359075
13470.702215,-16728.654289,71355.852809,-62360.173537
13470.705422,50037.921679,3997.112087,-63432.707234
13470.708629,-10510.924376,-36418.132346,-62666.611736
13470.711835,36714.214723,-60104.722490,-84883.381178
13470.715042,-33013.185013,-44264.315332,-78754.617194
13470.718249,30644.525999,30200.402434,-87641.324971
13470.721456,-52850.704259,85123.683330,-64352.021832
13470.724663,1184.329507,51814.415940,-87028.448573
13470.727893,58624.310606,6069.688724,-86875.229473
13470.731122,10807.006753,-43079.985824,-87334.886772
13470.734352,22058.137072,-77869.665098,-80286.808190
13470.737582,-29608.237680,-30052.361245,-75077.358804
13470.740811,-84087.395011,66914.617157,-45506.072581
13470.744041,-3701.029710,100371.925735,-70021.128517
13470.747270,34345.555709,36714.214723,-95149.060852
13470.750500,61289.051998,-28868.031738,-84576.942979
13470.753730,27239.578666,-67802.864287,-76609.549800
13470.756959,-27239.578666,-57736.063476,-65577.774629
13470.760189,-24870.919651,-3552.988522,-86415.572174
13470.763419,-35825.967593,89120.795417,-71706.538613
13470.766648,-19541.436869,68839.152606,-63432.707234
13470.769878,46188.850781,4145.153275,-57763.600549
13470.773108,-4737.318029,-29164.114115,-55465.314055
13470.776337,28868.031738,-58772.351795,-81665.780087
13470.779567,-23390.507767,-45596.686027,-79980.369991
13470.782796,9474.636058,30792.567187,-81052.903688
13470.786026,-42635.862259,89120.795417,-74004.825107
13470.789256,-2516.700203,59956.681302,-75077.358804
13470.792485,47077.097911,13915.871710,-72932.291410
13470.795715,2516.700203,-41895.656317,-85955.914876
13470.798945,6365.771101,-78905.953417,-66497.089226
13470.802174,-38342.667796,-23834.631332,-66190.651027
13470.805404,-84827.600953,51666.374752,-46118.948980
13470.808634,-12435.459826,106441.614460,-73085.510509
13470.811863,25907.207970,45152.562462,-92850.774358
13470.815093,73280.388258,-20429.683999,-91778.240660
13470.818322,32124.937883,-70023.482113,-82738.313784
13470.821552,-35085.761651,-46632.974346,-78907.836294
13470.824782,-39230.914926,-7402.059420,-79214.274493
13470.828011,-36418.132346,89268.836605,-64505.240932
13470.831260,-12879.583391,73428.429446,-62819.830836
13470.834509,45448.644839,6957.935855,-60368.325242
13470.837758,-13175.665768,-38490.708984,-67109.965625
13470.841006,25315.043216,-57588.022288,-89939.611465
13470.844255,-20873.807564,-42487.821071,-87947.763170
13470.847504,22354.219448,26499.372724,-95915.156350
13470.850752,-51074.209998,89712.960170,-80899.684589
13470.854001,-5329.482782,62473.381505,-76303.111601
13470.857250,55367.404462,1036.288319,-91012.145162
13470.860499,6069.688724,-49889.880491,-86262.353075
13470.863747,23538.548956,-75204.923707,-70021.128517
13470.866996,-36714.214723,-26795.455100,-58070.038748
13470.870245,-72836.264693,45300.603650,-46578.606278
13470.873493,-14359.995275,103924.914257,-78141.740796
13470.876742,34789.679274,29312.155303,-85649.476676
13470.879991,54479.157331,-25315.043216,-68335.718422
13470.883240,32421.020260,-73132.347070,-75077.358804
13470.886488,-40267.203245,-46188.850781,-64352.021832
13470.889737,-51666.374752,-7994.224174,-69101.813920
13470.892986,-45300.603650,86456.054026,-67416.403824
13470.896234,-20133.601622,64101.834577,-75383.797003
13470.899483,52702.663070,5181.441594,-58989.353346
13470.902732,-1628.453072,-34197.514520,-62819.830836
13470.905981,20281.642811,-56995.857534,-88254.201370
13470.909229,-27831.743419,-42931.944636,-87641.324971
13470.912478,19245.354492,23686.590144,-94536.184453
13470.915727,-45004.521274,91933.577996,-73238.729609
13470.918975,13619.789333,60400.804867,-89939.611465
13470.922224,48853.592172,1184.329507,-87334.886772
13470.925473,-2368.659014,-43968.232955,-91625.021561
13470.928722,27091.537477,-74464.717765,-81665.780087
13470.931970,-28868.031738,-30200.402434,-62973.049936
13470.935235,-85863.889272,74316.676577,-41828.814191
13470.938500,-6513.812290,95338.525330,-77835.302597
13470.941765,36714.214723,33605.349767,-85343.038477
13470.945030,50778.127621,-23834.631332,-66343.870127
13470.948295,31828.855506,-73280.388258,-77835.302597
13470.951560,-37750.503042,-50926.168810,-69714.690318
13470.954825,-5773.606348,13027.624579,-81665.780087
13470.958090,-39823.079680,89564.918982,-81206.122788
13470.961355,-20725.766376,62473.381505,-79214.274493
13470.964620,52110.498317,7402.059420,-60981.201641
13470.967885,888.247130,-33901.432144,-64198.802732
13470.971150,26647.413912,-70911.729244,-90246.049664
13470.974415,-24278.754898,-36714.214723,-76762.768900
13470.977680,11251.130318,37602.461854,-71706.538613
13470.980945,-53294.827824,86456.054026,-75996.673402
13470.984210,13027.624579,62029.257940,-93463.650756
13470.987475,45892.768404,148.041188,-86262.353075
13470.990740,20281.642811,-63065.546258,-79827.150892
13470.994005,-16136.489536,-69431.317360,-67263.184724
13470.997270,-41747.615129,-18209.066173,-63432.707234
13471.000535,-88380.589475,68691.111418,-43973.881585
13471.003800,-2812.782580,100075.843358,-77375.645298
13471.007065,40415.244433,31532.773129,-86262.353075
13471.010330,56699.775157,-21465.972318,-57916.819649
13471.013595,28868.031738,-59364.516548,-66650.308326
13471.016860,-29460.196492,-42931.944636,-85955.914876
13471.020125,444.123565,8586.388927,-91012.145162
13471.023390,-35381.844028,90157.083736,-73391.948708
13471.026655,-20133.601622,65582.246461,-71246.881314
13471.029920,42931.944636,10066.800811,-77682.083497
13471.033185,3849.070898,-38934.832549,-83197.971083
13471.036450,27239.578666,-72836.264693,-94995.841752
13471.039729,-31680.814318,-36566.173535,-84423.723880
13471.043007,1184.329507,42783.903448,-73545.167808
13471.046285,-44708.438897,88380.589475,-79367.493593
13471.049564,24870.919651,39378.956114,-107253.369720
13471.052842,58772.351795,-16580.613101,-90246.049664
13471.056121,22650.301825,-65286.164084,-84270.504780
13471.059399,-25463.084405,-67506.781910,-64045.583633
13471.062677,-41747.615129,-15840.407159,-58682.915147
13471.065956,-76241.212026,73280.388258,-40756.280494
13471.069234,-23390.507767,70319.564490,-63585.926334
13471.072513,56847.816346,1332.370696,-68029.280222
13471.075791,8142.265362,-31384.731941,-62513.392637
13471.079069,25907.207970,-57884.104664,-74617.701505
13471.082348,-34345.555709,-37750.503042,-84883.381178
13471.085626,-2368.659014,12583.501014,-88407.420469
13471.088905,-49593.798114,87640.383533,-69714.690318
13471.092183,7550.100608,63509.669824,-83504.409282
13471.095461,45448.644839,6217.729913,-86875.229473
13471.098740,-9474.636058,-39823.079680,-89786.392366
13471.102018,36270.091158,-71503.893997,-89786.392366
13471.105297,-25611.125593,-37306.379477,-79214.274493
13471.108575,-84087.395011,52110.498317,-43514.224286
13471.111853,-3404.947333,107033.779213,-69408.252119
13471.115132,22502.260637,34641.638086,-90858.926063
13471.118410,65878.328838,-18801.230927,-73238.729609
13471.121688,32865.143825,-64101.834577,-72625.853210
13471.124967,-35233.802839,-58772.351795,-68488.937521
13471.128245,-25759.166782,-740.205942,-84883.381178
13471.131524,-32865.143825,86752.136402,-84883.381178
13471.134802,-23686.590144,64842.040519,-69867.909418
13471.138080,55515.445650,4885.359217,-62360.173537
13471.141359,888.247130,-32569.061448,-64964.898230
13471.144648,14508.036463,-62325.340316,-86415.572174
13471.147937,-25759.166782,-39230.914926,-75383.797003
13471.151227,-4589.276840,34937.720462,-77375.645298
13471.154516,-43079.985824,90009.042547,-76456.330700
13471.157805,10510.924376,59512.557737,-89326.735067
13471.161094,53886.992578,3849.070898,-88560.639569
13471.164384,2960.823768,-46929.056723,-87947.763170
13471.167673,-16728.654289,-66766.575968,-64045.583633
13471.170962,-45152.562462,-18357.107362,-64964.898230
13471.174251,-90453.166112,66026.370026,-44433.538884
13471.177541,3256.906145,102740.584750,-63585.926334
13471.180830,34493.596897,31532.773129,-82738.313784
13471.184119,52406.580694,-30496.484810,-58529.696047
13471.187408,26499.372724,-65582.246461,-81818.999186
13471.190698,-34937.720462,-35381.844028,-79673.931792
13471.193987,5329.482782,16876.695478,-87794.544071
13471.197276,-37898.544230,88084.507098,-85189.819378
13471.200565,-22058.137072,63509.669824,-80133.589091
13471.203855,50778.127621,7994.224174,-90246.049664
13471.207144,-1628.453072,-45300.603650,-100205.291138
13471.210433,33605.349767,-70615.646867,-94842.622652
13471.213722,-23538.548956,-35974.008781,-69867.909418
13471.217012,-37454.420665,40415.244433,-51175.179266
13471.220301,-28868.031738,95486.566518,-61134.420740
13471.249992,-5181.441594,-30644.525999,-68029.280222
13471.253291,19393.395680,-57736.063476,-91471.802461
13471.256590,-30200.402434,-35677.926404,-87028.448573
13471.259889,26351.331535,27535.661042,-89173.515967
13471.263187,-49149.674549,82014.818374,-81512.560987
13471.266486,11251.130318,49445.756926,-102963.234931
13471.269785,59216.475360,4293.194464,-86875.229473
13471.273084,6513.812290,-47373.180288,-83810.847481
13471.276383,11103.089130,-74612.758954,-74924.139704
13471.279682,-26795.455100,-27979.784608,-70327.566716
13471.282981,-70319.564490,43968.232955,-41982.033290
13471.286280,-8438.347739,91341.413243,-74311.263306
13471.289579,41007.409187,26351.331535,-79367.493593
13471.292878,40267.203245,-28571.949361,-64352.021832
13471.296177,30940.608376,-70023.482113,-79061.055394
13471.299476,-32569.061448,-41303.491564,-76915.987999
13471.302775,-56551.733969,-6365.771101,-73545.167808
13471.306074,-46632.974346,84679.559765,-81972.218286
13471.309373,-17468.860231,61881.216751,-84883.381178
13471.312672,58180.187041,8438.347739,-75383.797003
13471.315971,-15396.283594,-34197.514520,-72319.415011
13471.319270,27387.619854,-59956.681302,-89939.611465
13471.322569,-17616.901420,-41895.656317,-79980.369991
13471.325868,11547.212695,40119.162056,-60215.106143
13471.329180,-10066.800811,107922.026344,-55924.971354
13471.332486,27683.702231,41451.532752,-95915.156350
13471.335791,62325.340316,-11547.212695,-81972.218286
13471.339097,31088.649564,-54775.239708,-77988.521696
13471.342402,-23538.548956,-68246.987852,-66650.308326
13471.345708,-45004.521274,-16284.530724,-70174.347617
13471.349013,-36566.173535,92821.825127,-63279.488135
13471.352319,-22650.301825,64990.081708,-75537.016103
13471.355624,50630.086433,2516.700203,-75996.673402
13471.358930,7994.224174,-29312.155303,-66343.870127
13471.362235,16136.489536,-62621.422693,-86109.133975
13471.365541,-27831.743419,-40267.203245,-89939.611465
13471.368846,26647.413912,36566.173535,-80440.027290
13471.372152,-47669.262665,83199.147881,-74770.920605
13471.375457,3256.906145,59364.516548,-90246.049664
13471.378763,50185.962868,5329.482782,-85802.695776
13471.382069,-7105.977043,-43968.232955,-81512.560987
13471.385374,-19245.354492,-66618.534780,-60521.544342
13471.388680,-45004.521274,-20577.725188,-70174.347617
13471.391985,-81274.612432,65286.164084,-47651.139976
13471.395291,-5477.523971,101852.337619,-61747.297139
13471.398596,35085.761651,31384.731941,-79214.274493
13471.401902,46188.850781,-24722.878463,-71859.757712
13471.405207,40563.285622,-69135.234983,-78907.836294
13471.408513,-33013.185013,-36122.049970,-84117.285680
13471.411818,-1924.535449,17468.860231,-85955.914876
13471.415124,-39378.956114,90601.207301,-72472.634111
13471.418429,-15988.448347,58476.269418,-74770.920605
13471.421735,55219.363273,1776.494261,-83504.409282
13471.425040,-17616.901420,-31088.649564,-84730.162079
13471.428346,11103.089130,-73280.388258,-84270.504780
13471.431651,-32865.143825,-34197.514520,-80133.589091
13471.434962,-35233.802839,40859.367998,-56231.409553
13471.438272,-24870.919651,105405.326141,-58836.134246
13471.441583,22798.343014,53294.827824,-96374.813648
13471.444893,54479.157331,-17024.736666,-99898.852939
13471.448204,32124.937883,-77573.582722,-77988.521696
13471.451514,-26203.290347,-41155.450375,-66343.870127
13471.454825,-53442.869012,-2516.700203,-76303.111601
13471.458135,-48705.550984,80386.365301,-70787.224015
13471.461446,-13619.789333,67062.658345,-66803.527426
13471.464756,54331.116143,7994.224174,-71706.538613
13471.468067,-20429.683999,-35825.967593,-72012.976812
13471.471377,17172.777854,-51518.333563,-89479.954166
13471.474688,-22502.260637,-38342.667796,-85649.476676
13471.477998,1036.288319,33457.308578,-66190.651027
13471.481309,-30052.361245,96966.978402,-69255.033019
13471.484619,2812.782580,57588.022288,-98366.661943
13471.487929,60104.722490,-14508.036463,-86109.133975
13471.491240,36862.255912,-62177.299128,-90705.706963
13471.494550,-8586.388927,-57143.898722,-61900.516238
13471.497861,-58772.351795,-19097.313304,-63279.488135
13471.501171,-74020.594200,66470.493592,-57150.724151
13471.504482,-3108.864956,87936.465910,-74464.482406
13471.507792,47077.097911,2664.741391,-58070.038748
13471.511103,740.205942,-33161.226202,-60674.763442
13471.514413,23242.466579,-60844.928432,-91471.802461
13471.517724,-38342.667796,-35677.926404,-80286.808190
13471.521034,16728.654289,30792.567187,-80286.808190
13471.524345,-45300.603650,90009.042547,-84576.942979
13471.527655,2220.617826,53886.992578,-107406.588820
13471.530966,51962.457128,-2960.823768,-106180.836023
13471.534276,14656.077652,-37158.338288,-94382.965354
13471.537587,-444.123565,-69727.399736,-77222.426198
13471.540901,-23390.507767,-33013.185013,-75383.797003
13471.544215,-61881.216751,45892.768404,-44893.196183
13471.547529,-7994.224174,83939.353823,-69101.813920
13471.550843,47077.097911,17764.942608,-59908.667944
13471.554157,26647.413912,-24278.754898,-51788.055665
13471.557471,27387.619854,-71799.976374,-76762.768900
13471.560785,-23982.672521,-40119.162056,-72166.195912
13471.564099,-35974.008781,5773.606348,-64198.802732
13471.567413,-44708.438897,94746.360576,-73545.167808
13471.570727,-14804.118840,48705.550984,-92850.774358
13471.574041,57736.063476,9474.636058,-83044.751983
13471.577355,-5773.606348,-31236.690752,-75690.235202
13471.580669,16876.695478,-61733.175563,-88100.982270
13471.583983,-25759.166782,-36122.049970,-73238.729609
13471.587297,-65730.287650,51074.209998,-43361.005187
13471.590611,-7994.224174,98891.513851,-58989.353346
13471.593925,35085.761651,38786.791361,-83044.751983
13471.597239,60992.969621,-18949.272115,-77835.302597
13471.600553,35085.761651,-73280.388258,-86722.010374
13471.603867,-31680.814318,-40267.203245,-78448.178995
13471.607181,-11251.130318,9178.553681,-82278.656485
13471.610495,-42043.697506,81866.777185,-76762.768900
13471.613809,-25611.125593,57439.981099,-74004.825107
13471.617123,54183.074954,2220.617826,-68948.594820
