#time,accel_x,accel_y,accel_z
14103.426783,38194.626607,-54923.280896,-115527.201098
14103.429983,25315.043216,-31532.773129,-60981.201641
14103.433183,5477.523971,-11547.212695,-54852.437657
14103.436383,-25611.125593,32421.020260,-45659.291681
14103.439582,-32421.020260,68543.070229,-81359.341888
14103.442782,-11399.171507,16284.530724,-112003.161808
14103.445982,5329.482782,30496.484810,-68335.718422
14103.449182,12583.501014,11251.130318,-55465.314055
14103.452382,4885.359217,-38638.750172,-57916.819649
14103.455582,-14656.077652,-40267.203245,-108938.779816
14103.458781,-4589.276840,-25463.084405,-105261.521425
14103.461981,-27387.619854,43968.232955,-47344.701776
14103.465181,-28423.908173,78461.829852,-42288.471490
14103.468381,-5625.565159,31680.814318,-94995.841752
14103.471581,27979.784608,4589.276840,-97140.909146
14103.474811,40415.244433,-45892.768404,-83351.190182
14103.478041,38046.585419,-19097.313304,-39070.870398
14103.481270,-3108.864956,-20133.601622,-71246.881314
14103.484500,-32421.020260,-21762.054695,-107559.807919
14103.487730,-24426.796086,46188.850781,-85036.600278
14103.490960,-13027.624579,45152.562462,-73851.606007
14103.494190,-13175.665768,33161.226202,-25434.370534
14103.497420,17024.736666,1480.411884,-65884.212828
14103.500649,36862.255912,-60400.804867,-122268.841481
14103.503879,23390.507767,-33161.226202,-60981.201641
14103.507109,-740.205942,-4293.194464,-40143.404095
14103.510339,-27387.619854,30940.608376,-43054.566988
14103.513569,-31532.773129,68987.193794,-76149.892501
14103.516799,-10807.006753,17764.942608,-110317.751712
14103.520029,4145.153275,27535.661042,-74311.263306
14103.523258,11695.253884,13619.789333,-64352.021832
14103.526488,6217.729913,-50630.086433,-103576.111330
14103.529718,-12435.459826,-38342.667796,-111390.285409
14103.532948,-17468.860231,-26055.249158,-102197.139433
14103.536178,-24574.837274,44264.315332,-46118.948980
14103.539408,-28275.866984,79350.076982,-39836.965896
14103.542638,-7550.100608,32717.102636,-94689.403553
14103.545867,36862.255912,3849.070898,-105261.521425
14103.549097,25907.207970,-17616.901420,-89633.173266
14103.578053,21465.972318,-36862.255912,-69255.033019
14103.581270,1776.494261,-4293.194464,-32329.230016
14103.584487,-23390.507767,21317.931130,-68948.594820
14103.587705,-39082.873738,57736.063476,-73391.948708
14103.590922,-11547.212695,17764.942608,-113535.352804
14103.594139,8290.306550,26647.413912,-74464.482406
14103.597356,11991.336260,11251.130318,-56078.190454
14103.600574,9030.512492,-50482.045244,-94842.622652
14103.603791,-18505.148550,-39971.120868,-115373.981999
14103.607008,1924.535449,-27979.784608,-107406.588820
14103.610226,-19245.354492,49001.633360,-52094.493864
14103.613443,-25907.207970,75945.129649,-37385.460302
14103.616660,-13323.706956,37602.461854,-85036.600278
14103.619877,36714.214723,-1924.535449,-111237.066310
14103.623095,33901.432144,-27387.619854,-73698.386908
14103.626312,19541.436869,-18505.148550,-41675.595091
14103.629529,-3552.988522,-17024.736666,-51941.274764
14103.632746,-22502.260637,-15692.365970,-103576.111330
14103.635964,-36270.091158,48113.386230,-96221.594549
14103.639181,-21614.013506,57884.104664,-61287.639840
14103.642398,-13175.665768,35677.926404,-33861.421012
14103.645616,21762.054695,-1184.329507,-77682.083497
14103.648833,27979.784608,-59364.516548,-127784.729066
14103.652050,5477.523971,-35233.802839,-91931.459760
14103.655295,5477.523971,-3849.070898,-45965.729880
14103.658539,-24130.713709,24870.919651,-56997.505051
14103.661784,-38490.708984,63657.711012,-89633.173266
14103.665029,-12583.501014,23390.507767,-100511.729338
14103.668273,17024.736666,16876.695478,-89173.515967
14103.671518,6513.812290,5773.606348,-61900.516238
14103.674763,9326.594869,-40415.244433,-84730.162079
14103.678007,-13619.789333,-46188.850781,-119664.116788
14103.681252,-9622.677246,-21021.848753,-88254.201370
14103.684497,-25611.125593,53294.827824,-63892.364533
14103.687741,-24278.754898,74464.717765,-38457.994000
14103.690986,-12139.377449,37602.461854,-66190.651027
14103.694230,39230.914926,-5625.565159,-104648.645027
14103.697475,47521.221476,-46632.974346,-87181.667672
14103.700720,25463.084405,-16580.613101,-26200.466032
14103.703964,-3849.070898,-4293.194464,-34627.516510
14103.707209,-24278.754898,1628.453072,-91625.021561
14103.710454,-45744.727216,53738.951389,-105567.959624
14103.713698,-15248.242405,48113.386230,-75537.016103
14103.716943,-8586.388927,29164.114115,-36619.364804
14103.720188,13915.871710,-296.082377,-70480.785816
14103.723432,17616.901420,-59068.434172,-119817.335887
14103.726677,-14804.118840,-35381.844028,-105874.397824
14103.729922,10955.047942,-10658.965565,-53933.123059
14103.733166,-20725.766376,31828.855506,-37232.241203
14103.736411,-32569.061448,70615.646867,-75230.577904
14103.739655,-13915.871710,20873.807564,-110470.970812
14103.742900,35677.926404,7105.977043,-104955.083226
14103.746145,26499.372724,-13767.830521,-62206.954438
14103.749389,16432.571912,-27535.661042,-56537.847752
14103.752634,444.123565,-40859.367998,-116906.172995
14103.755879,-36714.214723,-27683.702231,-109704.875314
14103.759124,-30052.361245,54035.033766,-49183.330972
14103.762391,-22798.343014,66026.370026,-49642.988270
14103.765657,-12139.377449,35381.844028,-41982.033290
14103.768924,23390.507767,-4441.235652,-85036.600278
14103.772191,47225.139100,-61585.134374,-111237.066310
14103.775457,31532.773129,-25315.043216,-36466.145705
14103.778724,-5773.606348,-11251.130318,-42135.252390
14103.781991,-16876.695478,22354.219448,-65577.774629
14103.785258,-41007.409187,60992.969621,-96834.470947
14103.788524,-11251.130318,27535.661042,-85802.695776
14103.791791,-5477.523971,33161.226202,-38151.555800
14103.795058,13175.665768,6809.894666,-62513.392637
14103.798325,18949.272115,-62917.505070,-129929.796461
14103.801591,-13767.830521,-46188.850781,-123034.936979
14103.804858,-5181.441594,-22354.219448,-87488.105872
14103.808125,-22798.343014,45892.768404,-34167.859211
14103.811392,-23538.548956,76981.417968,-44433.538884
14103.814658,-19837.519246,32124.937883,-102350.358533
14103.817925,34789.679274,-4589.276840,-102197.139433
14103.821192,43820.191766,-46781.015534,-81052.903688
14103.824459,26351.331535,-16728.654289,-25127.932334
14103.827725,-1776.494261,-25315.043216,-73391.948708
14103.830992,-31532.773129,-24870.919651,-120123.774086
14103.834259,-36418.132346,50778.127621,-87334.886772
14103.837525,-21762.054695,68987.193794,-53013.808462
14103.840792,-8882.471304,32865.143825,-33401.763713
14103.844059,13175.665768,888.247130,-70174.347617
14103.847326,18949.272115,-67062.658345,-135598.903146
14103.850592,14656.077652,-32272.979071,-76149.892501
14103.853859,5477.523971,-1036.288319,-31563.134518
14103.857126,-22206.178260,22206.178260,-61134.420740
14103.860393,-31384.731941,68691.111418,-63432.707234
14103.863640,-14804.118840,26203.290347,-108325.903417
14103.866888,26499.372724,20429.683999,-76762.768900
14103.870136,13619.789333,5477.523971,-49183.330972
14103.873384,18801.230927,-41895.656317,-80746.465489
14103.876632,-8882.471304,-46781.015534,-118131.925792
14103.879879,-37158.338288,-28868.031738,-108479.122517
14103.883127,-24574.837274,52406.580694,-62206.954438
14103.886375,-25463.084405,78017.706287,-44433.538884
14103.889623,-6661.853478,36862.255912,-71246.881314
14103.892870,35825.967593,-6957.935855,-101584.263035
14103.896118,40859.367998,-64545.958142,-119817.335887
14103.899366,26499.372724,-29312.155303,-41675.595091
14103.902614,-7994.224174,-5921.647536,-36772.583904
14103.905862,-23538.548956,4145.153275,-94689.403553
14103.909109,-40267.203245,55219.363273,-110470.970812
14103.912357,-15100.201217,40859.367998,-76456.330700
14103.915605,1036.288319,29312.155303,-53320.246661
14103.918853,16728.654289,15692.365970,-57303.943250
14103.922101,5921.647536,-56255.651592,-121196.307784
14103.925348,-8734.430116,-42191.738694,-127784.729066
14103.928596,7105.977043,-19393.395680,-67109.965625
14103.931844,-16580.613101,41747.615129,-21144.235745
14103.935092,-34345.555709,72688.223504,-54239.561258
14103.938340,-9178.553681,34345.555709,-90399.268764
14103.941587,34789.679274,-5181.441594,-104495.425927
14103.944835,38046.585419,-30644.525999,-59908.667944
14103.948083,33605.349767,-21762.054695,-29111.628924
14103.951331,-8142.265362,-31088.649564,-90092.830565
14103.954578,-29312.155303,-11103.089130,-98519.881043
14103.957826,-41451.532752,53738.951389,-100818.167537
14103.961074,-11399.171507,54331.116143,-64045.583633
14103.964322,-11399.171507,36270.091158,-22676.426741
14103.967554,15692.365970,-5329.482782,-73698.386908
14103.970786,29756.278868,-69135.234983,-130083.015560
14103.974018,-888.247130,-33901.432144,-103269.673130
14103.977250,2812.782580,-8438.347739,-42748.128788
14103.980482,-28275.866984,32865.143825,-38764.432199
14103.983714,-28423.908173,69135.234983,-83044.751983
14103.986946,-21169.889941,22502.260637,-106334.055122
14103.990178,9326.594869,28423.908173,-63432.707234
14103.993411,26499.372724,-13027.624579,-56997.505051
14103.996643,32124.937883,-30940.608376,-50562.302868
14103.999875,-8734.430116,-44856.480085,-110164.532612
14104.003107,-20281.642811,-27979.784608,-112462.819106
14104.006339,-30792.567187,52702.663070,-52400.932063
14104.009571,-29312.155303,82310.900750,-33861.421012
14104.012803,-12731.542202,37602.461854,-36159.707506
14104.016035,24574.837274,-8734.430116,-85649.476676
14104.019267,33457.308578,-67062.658345,-115373.981999
14104.022499,20873.807564,-27239.578666,-44739.977083
14104.025731,-5625.565159,-10955.047942,-45352.853482
14104.028963,-24574.837274,5625.565159,-87488.105872
14104.032195,-30644.525999,67654.823099,-88867.077768
14104.035427,-20429.683999,23834.631332,-103882.549529
14104.038660,8882.471304,32717.102636,-53013.808462
14104.041892,19837.519246,9918.759623,-52707.370262
14104.045124,3256.906145,-56847.816346,-114148.229202
14104.048356,-7402.059420,-38786.791361,-117059.392094
14104.051588,-22206.178260,-28719.990550,-98826.319242
14104.054820,-29164.114115,52702.663070,-41675.595091
14104.058052,-29312.155303,82606.983127,-39530.527697
14104.061284,-6513.812290,38490.708984,-91471.802461
14104.064516,30792.567187,-2812.782580,-108172.684318
14104.067748,40415.244433,-36862.255912,-76303.111601
14104.070967,31828.855506,-29164.114115,-36006.488406
14104.074187,-8586.388927,-13175.665768,-46731.825378
14104.077406,-26351.331535,3701.029710,-102810.015832
14104.080625,-35825.967593,54775.239708,-113841.791003
14104.083844,-14211.954086,47373.180288,-67569.622924
14104.087063,-12287.418637,36862.255912,-19152.387450
14104.090282,17468.860231,5773.606348,-55924.971354
14104.093502,1480.411884,-60400.804867,-122728.498780
14104.096721,-7698.141797,-36714.214723,-111237.066310
14104.099940,-3997.112087,-18061.024985,-63739.145434
14104.103159,-27387.619854,40415.244433,-37691.898502
14104.106378,-24574.837274,73872.553012,-65730.993728
14104.109597,-7698.141797,35974.008781,-100511.729338
14104.112817,35233.802839,1036.288319,-104955.083226
14104.116036,45448.644839,-27831.743419,-61747.297139
14104.119255,31088.649564,-30348.443622,-38151.555800
14104.122474,-14656.077652,-38490.708984,-91778.240660
14104.125693,-26795.455100,-25759.166782,-112769.257306
14104.128912,-36566.173535,54183.074954,-104801.864126
14104.132132,-20429.683999,53590.910201,-60827.982541
14104.135351,-9178.553681,36418.132346,-25434.370534
14104.138570,12879.583391,-9326.594869,-74617.701505
14104.141789,13027.624579,-68987.193794,-129929.796461
14104.145008,21021.848753,-28423.908173,-61747.297139
14104.148227,-444.123565,-17024.736666,-53933.123059
14104.151447,-28868.031738,39675.038491,-22523.207641
14104.154666,-26795.455100,68691.111418,-64658.460031
14104.157885,-18949.272115,26203.290347,-109398.437114
14104.161104,23242.466579,23390.507767,-69101.813920
14104.164323,24870.919651,-148.041188,-49030.111872
14104.167542,27979.784608,-29756.278868,-43054.566988
14104.170762,-8290.306550,-33457.308578,-91318.583362
14104.174008,-28719.990550,-25463.084405,-112156.380907
14104.177254,-41895.656317,53738.951389,-68948.594820
14104.180500,-20133.601622,81274.612432,-42901.347888
14104.183746,-3849.070898,33901.432144,-21297.454844
14104.186992,17024.736666,-11399.171507,-74158.044206
14104.190238,31976.896694,-66322.452403,-127325.071768
14104.193485,22058.137072,-33605.349767,-62666.611736
14104.196731,-1184.329507,-4293.194464,-42441.690589
14104.199977,-13619.789333,22650.301825,-80133.589091
14104.203223,-22946.384202,71059.770432,-77835.302597
14104.206469,-21021.848753,26499.372724,-110164.532612
14104.209715,18505.148550,23242.466579,-77222.426198
14104.212961,18505.148550,-1924.535449,-55771.752254
14104.216208,9918.759623,-47225.139100,-88867.077768
14104.219454,-6661.853478,-43376.068201,-123034.936979
14104.222700,-33901.432144,-25315.043216,-116599.734796
14104.225946,-44560.397708,53590.910201,-71553.319513
14104.229192,-20873.807564,80682.447678,-45199.634382
14104.232438,-7105.977043,32865.143825,-57763.600549
14104.235684,37750.503042,-9474.636058,-89479.954166
14104.238931,45004.521274,-58624.310606,-92697.555258
14104.242177,16136.489536,-33457.308578,-64811.679131
14104.245423,5329.482782,-5477.523971,-40756.280494
14104.248669,-6513.812290,27239.578666,-68029.280222
14104.251915,-34197.514520,65434.205273,-103576.111330
14104.255161,-22206.178260,33161.226202,-96681.251848
14104.258407,12287.418637,29460.196492,-45965.729880
14104.261654,19837.519246,-5329.482782,-55924.971354
14104.264900,20725.766376,-48557.509795,-86568.791274
14104.268146,-148.041188,-41451.532752,-118438.363991
14104.271392,-30496.484810,-31680.814318,-91625.021561
14104.274638,-44856.480085,53146.786636,-33095.325514
14104.277907,-17024.736666,84087.395011,-44127.100685
14104.281176,-13767.830521,35233.802839,-58682.915147
14104.284446,33013.185013,-7402.059420,-97447.347346
14104.287715,40267.203245,-62769.463882,-105567.959624
14104.290984,20577.725188,-27091.537477,-29418.067123
14104.294253,-1332.370696,-9918.759623,-40143.404095
14104.297522,-24722.878463,1924.535449,-57610.381450
14104.300791,-29460.196492,61733.175563,-94076.527154
14104.304060,-22058.137072,29164.114115,-92237.897959
14104.307330,11991.336260,31236.690752,-45965.729880
14104.310599,15988.448347,4293.194464,-55005.656756
14104.313868,18949.272115,-60400.804867,-123034.936979
14104.317137,-9474.636058,-47373.180288,-119970.554987
14104.320406,-27683.702231,-29608.237680,-107100.150620
14104.323675,-35529.885216,59068.434172,-42748.128788
14104.326944,-24722.878463,83051.106692,-38457.994000
14104.330213,-16580.613101,37602.461854,-90552.487864
14104.333483,34493.596897,-6069.688724,-107406.588820
14104.336752,31532.773129,-68395.029041,-118438.363991
14104.340021,13767.830521,-29460.196492,-46578.606278
14104.343290,1332.370696,-4737.318029,-46731.825378
14104.346559,-21021.848753,10362.883188,-92850.774358
14104.349828,-35974.008781,58624.310606,-110164.532612
14104.353097,-15988.448347,46040.809592,-74004.825107
14104.356367,14656.077652,28868.031738,-58836.134246
14104.359636,15248.242405,3997.112087,-46731.825378
14104.362905,24574.837274,-56847.816346,-102043.920334
14104.366174,-14656.077652,-44116.274143,-119970.554987
14104.369443,-6957.935855,-25907.207970,-75996.673402
14104.372712,-33605.349767,50037.921679,-26353.685131
14104.375981,-24870.919651,84827.600953,-51941.274764
14104.379251,-6365.771101,38490.708984,-73085.510509
14104.382500,32421.020260,-7254.018232,-101584.263035
14104.385750,43968.232955,-62177.299128,-92850.774358
14104.389000,26647.413912,-21169.889941,-22982.864940
14104.392250,-2072.576638,-18505.148550,-51634.836565
14104.395500,-25463.084405,25907.207970,-76149.892501
14104.398750,-30644.525999,58920.392983,-111083.847210
14104.402000,-18653.189738,33901.432144,-88100.982270
14104.405250,1628.453072,35529.885216,-33708.201912
14104.408500,16432.571912,-740.205942,-57150.724151
14104.411750,-1776.494261,-66470.493592,-90246.049664
14104.415000,-26203.290347,-49593.798114,-123801.032477
14104.418250,-21169.889941,-22502.260637,-93616.869856
14104.421499,-34197.514520,52850.704259,-36925.803004
14104.424749,-24722.878463,83939.353823,-46118.948980
14104.427999,-14508.036463,42339.779882,-101124.605736
14104.431249,38046.585419,-2368.659014,-104495.425927
14104.434499,38194.626607,-67358.740722,-105261.521425
14104.437749,27091.537477,-26795.455100,-26506.904231
14104.440999,-1924.535449,-11251.130318,-42135.252390
14104.444249,-18357.107362,6809.894666,-95608.718150
14104.447499,-33309.267390,59068.434172,-102503.577632
14104.450749,-17616.901420,48705.550984,-71093.662214
14104.453999,13027.624579,30496.484810,-48876.892772
14104.457248,19245.354492,2516.700203,-51328.398366
14104.460520,13027.624579,-60252.763679,-117059.392094
14104.463792,-10955.047942,-41303.491564,-130236.234660
14104.467064,-16136.489536,-21762.054695,-75843.454302
14104.470336,-41895.656317,48705.550984,-28651.971625
14104.473608,-30496.484810,79202.035794,-52860.589362
14104.476880,-7254.018232,37454.420665,-83964.066581
14104.480152,24574.837274,-7254.018232,-101737.482134
14104.483424,43820.191766,-59216.475360,-90705.706963
14104.486696,31088.649564,-25018.960840,-26966.561530
14104.489968,-10510.924376,-7105.977043,-39530.527697
14104.493240,-14359.995275,30496.484810,-74617.701505
14104.496511,-31384.731941,63065.546258,-104188.987728
14104.499783,-22058.137072,37010.297100,-87028.448573
14104.503055,11843.295072,32717.102636,-35700.050207
14104.506327,15100.201217,-4145.153275,-57303.943250
14104.509599,6809.894666,-64101.834577,-125180.004373
14104.512871,-10955.047942,-48261.427418,-118744.802190
14104.516143,-30496.484810,-25759.166782,-91012.145162
14104.519415,-45152.562462,54035.033766,-37385.460302
14104.522687,-17172.777854,85419.765707,-41675.595091
14104.525959,-16876.695478,40563.285622,-89173.515967
14104.529231,37306.379477,-7402.059420,-104648.645027
14104.532502,39082.873738,-67654.823099,-116906.172995
14104.535774,25611.125593,-30792.567187,-37998.336701
14104.539046,-12583.501014,-8734.430116,-35393.612008
14104.542318,-9326.594869,15248.242405,-88254.201370
14104.545590,-35974.008781,61289.051998,-106180.836023
14104.548862,-19985.560434,31532.773129,-99439.195640
14104.552134,19689.478057,24130.713709,-60674.763442
14104.555406,19541.436869,444.123565,-47957.578175
14104.558678,34937.720462,-55219.363273,-101584.263035
14104.561950,-12287.418637,-49001.633360,-133607.054851
14104.565240,-22502.260637,-24870.919651,-93310.431656
14104.568530,-42635.862259,66026.370026,-67109.965625
14104.571820,-22502.260637,76093.170838,-48264.016374
14104.575110,-5921.647536,34493.596897,-61594.078039
14104.578400,27387.619854,-7402.059420,-94842.622652
14104.581690,35825.967593,-65730.287650,-105721.178724
14104.584980,21465.972318,-28275.866984,-31716.353617
14104.588270,-1036.288319,-13619.789333,-43361.005187
14104.591560,-7402.059420,34197.514520,-62053.735338
14104.594850,-38194.626607,67210.699534,-92084.678860
14104.598140,-17320.819043,32865.143825,-101277.824836
14104.601430,13915.871710,25315.043216,-54392.780358
14104.604720,8290.306550,3701.029710,-51788.055665
14104.608010,45004.521274,-38934.832549,-63279.488135
14104.611300,-8438.347739,-44856.480085,-102963.234931
14104.614590,-49445.756926,-27387.619854,-103729.330429
14104.617880,-39823.079680,64397.916954,-61134.420740
14104.621169,-19541.436869,79202.035794,-49030.111872
14104.624459,-7402.059420,39823.079680,-62360.173537
14104.627749,20429.683999,-5477.523971,-72472.634111
14104.631039,1036.288319,-70171.523302,-124413.908875
14104.634329,23242.466579,-32569.061448,-61747.297139
14104.637619,1480.411884,-8438.347739,-41982.033290
14104.640909,-10362.883188,30792.567187,-70480.785816
14104.644199,-33161.226202,67802.864287,-91471.802461
14104.647489,-21762.054695,35825.967593,-105874.397824
14104.650779,26499.372724,12287.418637,-76456.330700
14104.654069,30348.443622,-10214.842000,-43054.566988
14104.657359,48705.550984,-45744.727216,-68642.156621
14104.660649,-12583.501014,-49149.674549,-117212.611194
14104.663939,-34641.638086,-29016.072926,-104955.083226
14104.667229,-37898.544230,67802.864287,-48110.797274
14104.670534,-22650.301825,68987.193794,-55618.533155
14104.673839,-148.041188,34493.596897,-43054.566988
14104.677143,22946.384202,-8734.430116,-86568.791274
14104.680448,3256.906145,-67062.658345,-124873.566174
14104.683753,31828.855506,-36418.132346,-62206.954438
14104.687058,4441.235652,-18061.024985,-60521.544342
14104.690362,-33605.349767,44856.480085,-25894.027832
14104.693667,-25463.084405,81866.777185,-64198.802732
14104.696972,-19985.560434,30792.567187,-114301.448302
14104.700276,25611.125593,16876.695478,-80593.246390
14104.703581,26943.496289,-43079.985824,-66190.651027
14104.706886,42191.738694,-24722.878463,-35393.612008
14104.710190,-5921.647536,-27831.743419,-78448.178995
14104.713495,-32865.143825,-19393.395680,-127478.290867
14104.716800,-49297.715737,60992.969621,-104495.425927
14104.720104,-27831.743419,69135.234983,-62360.173537
14104.723409,-5033.400406,33309.267390,-44893.196183
14104.726714,-3552.988522,2368.659014,-72319.415011
14104.730018,-18505.148550,-70171.523302,-140195.476134
14104.733323,-3256.906145,-40119.162056,-115833.639298
14104.736628,-5181.441594,-17024.736666,-52400.932063
14104.739933,-29016.072926,54331.116143,-16088.005458
14104.743237,-148.041188,78165.747475,-49183.330972
14104.746542,-10807.006753,41007.409187,-76609.549800
14104.749847,41599.573940,-3701.029710,-77222.426198
14104.753151,69727.399736,-40859.367998,-51634.836565
14104.756456,45892.768404,-27535.661042,-13330.061665
14104.759761,2664.741391,-27979.784608,-69714.690318
14104.763065,-35825.967593,-22798.343014,-130542.672859
14104.766370,-38342.667796,65286.164084,-106640.493322
14104.769675,-19541.436869,48557.509795,-89939.611465
14104.772979,-1480.411884,30644.525999,-60827.982541
14104.776307,-1036.288319,4589.276840,-87641.324971
14104.779623,-12287.418637,-71799.976374,-154751.290596
14104.782940,-9622.677246,-42635.862259,-127325.071768
14104.786256,-47965.345042,-29460.196492,-118285.144891
14104.789573,-52110.498317,62029.257940,-34167.859211
14104.792889,-23390.507767,86308.012837,-37538.679402
14104.796206,-9918.759623,42043.697506,-82431.875585
14104.799522,42783.903448,-3701.029710,-83504.409282
14104.802838,33605.349767,-70615.646867,-99592.414740
14104.806155,26203.290347,-34345.555709,-14862.252661
14104.809471,20577.725188,-4885.359217,-17007.320056
14104.812788,444.123565,13323.706956,-76915.987999
14104.816104,-38786.791361,69875.440925,-106027.616923
14104.819421,-10807.006753,44264.315332,-96374.813648
14104.822737,-2072.576638,32865.143825,-61747.297139
14104.826053,11843.295072,-7994.224174,-51021.960167
14104.829370,44116.274143,-54331.116143,-119664.116788
14104.832686,-25463.084405,-50778.127621,-156436.700692
14104.836003,-54479.157331,-27831.743419,-113382.133704
14104.839319,-49889.880491,59364.516548,-45046.415282
14104.842635,-29460.196492,71948.017562,-73391.948708
14104.845952,-10807.006753,34197.514520,-58989.353346
14104.849268,13323.706956,-9030.512492,-87794.544071
14104.852585,16136.489536,-71948.017562,-106334.055122
14104.855901,32717.102636,-37158.338288,-21144.235745
14104.859218,8290.306550,-9622.677246,-11338.213370
14104.862534,-29904.320057,46040.809592,-21757.112143
14104.865850,-7846.182985,84679.559765,-51788.055665
14104.869167,-17468.860231,30940.608376,-86875.229473
14104.872483,40267.203245,19837.519246,-57150.724151
14104.875800,32865.143825,-16876.695478,-40449.842294
14104.879116,52110.498317,-52554.621882,-85036.600278
14104.882442,-32865.143825,-31088.649564,-68795.375720
14104.885767,-33753.390955,-19245.354492,-124873.566174
14104.889093,-44412.356520,60400.804867,-103269.673130
14104.892418,-30940.608376,69283.276171,-65118.117330
14104.895744,-7254.018232,32124.937883,-57457.162350
14104.899070,9178.553681,-8438.347739,-98826.319242
14104.902395,-14359.995275,-75501.006084,-150920.813106
14104.905721,-9326.594869,-38342.667796,-125026.785274
14104.909046,-11399.171507,-20577.725188,-57916.819649
14104.912372,-37454.420665,54183.074954,-5669.106685
14104.915698,-10510.924376,83791.312634,-43820.662486
14104.919023,-14804.118840,34937.720462,-95608.718150
14104.922349,31088.649564,-7550.100608,-77988.521696
14104.925674,62621.422693,-50778.127621,-50409.083768
14104.929000,37750.503042,-34049.473332,-7354.516781
14104.932326,7105.977043,-20429.683999,-45965.729880
14104.935651,-17320.819043,-11547.212695,-114607.886501
14104.938977,-50926.168810,65138.122896,-116446.515696
14104.942302,-15544.324782,39971.120868,-93923.308055
14104.945628,17468.860231,29904.320057,-54699.218557
14104.948954,-148.041188,-5033.400406,-61594.078039
14104.952279,12583.501014,-65138.122896,-132381.302054
14104.955605,-22058.137072,-48557.509795,-144332.391823
14104.958930,-31828.855506,-22946.384202,-88867.077768
14104.962256,-60400.804867,67654.823099,-66956.746525
14104.965582,-21910.095883,81274.612432,-59295.791545
14104.968907,-10066.800811,42931.944636,-67109.965625
14104.972233,25167.002028,-3997.112087,-83351.190182
14104.975558,40415.244433,-69875.440925,-88867.077768
14104.978884,31532.773129,-36566.173535,-7814.174080
14104.982210,7698.141797,-12139.377449,-22216.769442
14104.985535,2960.823768,38934.832549,-38917.651298
14104.988868,-18209.066173,76685.335591,-76762.768900
14104.992200,-20429.683999,37158.338288,-96221.594549
14104.995533,31976.896694,24426.796086,-66803.527426
14104.998865,10807.006753,-9770.718434,-51941.274764
14105.002198,46929.056723,-38638.750172,-40603.061394
14105.005530,-8290.306550,-39378.956114,-104648.645027
14105.008863,-56107.610404,-25315.043216,-135598.903146
14105.012196,-48409.468607,67654.823099,-84730.162079
14105.015528,-27831.743419,77573.582722,-61287.639840
14105.018861,-8438.347739,34197.514520,-61747.297139
14105.022193,16728.654289,-740.205942,-90552.487864
14105.025526,-9622.677246,-77129.459156,-152759.442301
14105.028858,-10955.047942,-31088.649564,-100358.510238
14105.032191,4145.153275,-11251.130318,-40756.280494
14105.035523,-26647.413912,46188.850781,-20531.359346
14105.038856,-14359.995275,82014.818374,-55924.971354
14105.042189,-9770.718434,40563.285622,-87181.667672
14105.045521,34937.720462,-4441.235652,-77375.645298
14105.048854,49149.674549,-42487.821071,-41675.595091
14105.052186,41747.615129,-36418.132346,-19612.044749
14105.055519,11103.089130,-27091.537477,-68488.937521
14105.058851,-20725.766376,-11103.089130,-119817.335887
14105.062184,-42931.944636,66322.452403,-114148.229202
14105.065516,-14508.036463,41747.615129,-95761.937250
14105.068849,12879.583391,34937.720462,-58223.257848
14105.072182,7254.018232,-2516.700203,-74464.482406
14105.075514,7254.018232,-67950.905476,-141574.448030
14105.078847,-27535.661042,-46336.891969,-134832.807648
14105.082179,-26795.455100,-29164.114115,-125180.004373
14105.085512,-58476.269418,67358.740722,-64045.583633
14105.088844,-23094.425390,84087.395011,-54239.561258
14105.092177,-3701.029710,40119.162056,-68642.156621
14105.095514,19245.354492,-3108.864956,-81206.122788
14105.098852,42783.903448,-65286.164084,-84730.162079
14105.102190,23834.631332,-37010.297100,-72166.195912
14105.105527,-296.082377,-5329.482782,-22063.550342
14105.108865,-6217.729913,43672.150578,-38304.774900
14105.112203,-12879.583391,77129.459156,-75996.673402
14105.115540,-26499.372724,38046.585419,-93310.431656
14105.118878,35974.008781,21910.095883,-70634.004916
14105.122215,50926.168810,-40859.367998,-50715.521968
14105.125553,34937.720462,-39082.873738,-33248.544613
14105.128891,7550.100608,-35085.761651,-91625.021561
14105.132228,-50334.004056,-25611.125593,-133300.616652
14105.135566,-45892.768404,71651.935186,-90552.487864
14105.138903,-24426.796086,69135.234983,-64811.679131
14105.142241,2812.782580,29016.072926,-51021.960167
14105.145579,11991.336260,2072.576638,-69255.033019
14105.148916,11547.212695,-73428.429446,-140348.695234
14105.152254,-21169.889941,-46188.850781,-122881.717879
14105.155591,-4145.153275,-10955.047942,-60215.106143
14105.158929,-28868.031738,52998.745447,-25587.589633
14105.162267,-23094.425390,86159.971649,-46578.606278
14105.165604,-7402.059420,47077.097911,-81972.218286
14105.168942,31384.731941,-5625.565159,-87794.544071
14105.172280,36270.091158,-58032.145853,-65577.774629
14105.175617,33753.390955,-38638.750172,-7507.735880
14105.178955,9770.718434,-23834.631332,-45659.291681
14105.182292,-4737.318029,33013.185013,-54852.437657
14105.185630,-26203.290347,78609.871040,-85802.695776
14105.188968,-15396.283594,34345.555709,-102656.796732
14105.192305,23094.425390,29460.196492,-58836.134246
14105.195643,17024.736666,-6365.771101,-51175.179266
14105.198980,42635.862259,-68691.111418,-116599.734796
14105.202321,-8882.471304,-37898.544230,-102350.358533
