#time,accel_x,accel_y,accel_z
14229.004960,-16876.695478,-35825.967593,-83504.409282
14229.008256,-9770.718434,-16284.530724,-113228.914604
14229.011552,-444.123565,-20133.601622,-96834.470947
14229.014848,13767.830521,37454.420665,-24974.713235
14229.018143,18505.148550,55959.569215,-36925.803004
14229.021439,5921.647536,33161.226202,-46578.606278
14229.024735,10214.842000,15396.283594,-93770.088955
14229.028031,-20873.807564,-21762.054695,-132381.302054
14229.031326,-25018.960840,-33457.308578,-85802.695776
14229.034622,-16580.613101,-11399.171507,-44280.319784
14229.037883,-31088.649564,4589.276840,-38304.774900
14229.041144,12435.459826,29904.320057,-45046.415282
14229.044405,36418.132346,42783.903448,-107406.588820
14229.047666,12583.501014,17912.983796,-114914.324700
14229.050927,19245.354492,9178.553681,-82278.656485
14229.054188,-34345.555709,25018.960840,-27885.876127
14229.057449,-33161.226202,-12879.583391,-40603.061394
14229.060709,-14952.160028,-42931.944636,-94536.184453
14229.063970,-7254.018232,-9622.677246,-106027.616923
14229.067231,9326.594869,-25463.084405,-124567.127975
14229.070492,21465.972318,35085.761651,-59295.791545
14229.073753,15692.365970,58772.351795,-28192.314326
14229.077014,5329.482782,32421.020260,-56997.505051
14229.080275,13915.871710,13027.624579,-106180.836023
14229.083536,-19245.354492,-24278.754898,-126099.318971
14229.086797,-27535.661042,-39823.079680,-105874.397824
14229.090057,-10807.006753,-15396.283594,-58070.038748
14229.093318,-34049.473332,2220.617826,-26506.904231
14229.096579,17912.983796,22502.260637,-67722.842023
14229.099840,39230.914926,39823.079680,-120889.869584
14229.103101,6217.729913,17468.860231,-108172.684318
14229.106362,23538.548956,7402.059420,-108479.122517
14229.109623,-26351.331535,11991.336260,-54392.780358
14229.112884,-42931.944636,-16580.613101,-27119.780629
14229.116145,-17764.942608,-33309.267390,-71093.662214
14229.119406,-5477.523971,-12879.583391,-110777.409011
14229.122666,19689.478057,-20429.683999,-119970.554987
14229.125927,24278.754898,32569.061448,-88407.420469
14229.129188,14508.036463,52406.580694,-48723.673673
14229.132449,-444.123565,31532.773129,-41982.033290
14229.135710,8142.265362,21910.095883,-78601.398095
14229.138971,-14508.036463,-22058.137072,-127478.290867
14229.142203,-25463.084405,-42043.697506,-112156.380907
14229.145435,-3404.947333,-22798.343014,-86875.229473
14229.148667,-21169.889941,-6365.771101,-46118.948980
14229.151898,8734.430116,38342.667796,-31563.134518
14229.155130,33753.390955,45300.603650,-88254.201370
14229.158362,6069.688724,18949.272115,-111083.847210
14229.161594,21021.848753,11399.171507,-120736.650485
14229.164826,-13471.748144,-4441.235652,-92084.678860
14229.168058,-45448.644839,-24130.713709,-32788.887314
14229.171290,-21021.848753,-15840.407159,-50255.864669
14229.174522,-10066.800811,-5921.647536,-88100.982270
14229.177754,17468.860231,-22946.384202,-122115.622381
14229.180986,34049.473332,35825.967593,-122115.622381
14229.184217,14804.118840,39675.038491,-80899.684589
14229.187449,4737.318029,20429.683999,-35853.269306
14229.190681,-14952.160028,26647.413912,-43054.566988
14229.193913,-15396.283594,-19393.395680,-101124.605736
14229.197145,-29016.072926,-41007.409187,-106793.712421
14229.200377,-3256.906145,-19245.354492,-105721.178724
14229.203609,-9326.594869,-16728.654289,-82278.656485
14229.206841,9326.594869,41599.573940,-24668.275036
14229.210073,27683.702231,49001.633360,-50255.864669
14229.213304,-592.164754,23982.672521,-90092.830565
14229.216536,24426.796086,11399.171507,-117365.830294
14229.219768,-19393.395680,-17468.860231,-118898.021290
14229.223000,-33753.390955,-33605.349767,-72779.072310
14229.226232,-22798.343014,-10807.006753,-51021.960167
14229.229464,-20873.807564,444.123565,-54699.218557
14229.232696,25018.960840,-1776.494261,-101277.824836
14229.235928,30348.443622,35974.008781,-116599.734796
14229.239160,18801.230927,41155.450375,-79520.712692
14229.242391,12139.377449,12435.459826,-68488.937521
14229.245637,-35233.802839,26203.290347,-36159.707506
14229.248883,-20133.601622,-17912.983796,-65424.555529
14229.252129,-26499.372724,-42191.738694,-91778.240660
14229.255376,-4145.153275,-21762.054695,-106180.836023
14229.258622,-8882.471304,-26055.249158,-115986.858397
14229.261868,12583.501014,36566.173535,-49183.330972
14229.265114,24278.754898,53886.992578,-32176.010916
14229.268360,1480.411884,30496.484810,-57916.819649
14229.271606,14952.160028,17616.901420,-99745.633840
14229.274852,-15100.201217,-20873.807564,-119817.335887
14229.278098,-29608.237680,-38786.791361,-104035.768628
14229.281344,-15396.283594,-15692.365970,-65577.774629
14229.284590,-13471.748144,-2072.576638,-35546.831107
14229.287836,7994.224174,23390.507767,-56997.505051
14229.291082,30052.361245,45004.521274,-108938.779816
14229.294328,22058.137072,22058.137072,-106487.274222
14229.297574,20873.807564,9918.759623,-108632.341616
14229.300820,-30052.361245,8586.388927,-63739.145434
14229.304066,-35677.926404,-24574.837274,-40756.280494
14229.307312,-19689.478057,-27535.661042,-63279.488135
14229.310558,-15396.283594,-5921.647536,-97294.128246
14229.313804,23242.466579,-24426.796086,-116446.515696
14229.317050,12879.583391,35677.926404,-55465.314055
14229.320296,8734.430116,50037.921679,-64198.802732
14229.323554,2072.576638,26203.290347,-42135.252390
14229.326811,-5181.441594,27387.619854,-59295.791545
14229.330069,-10955.047942,-23538.548956,-116293.296596
14229.333326,-30052.361245,-41155.450375,-106180.836023
14229.336584,-14804.118840,-15248.242405,-65118.117330
14229.339842,-16284.530724,-13175.665768,-62819.830836
14229.343099,11695.253884,37750.503042,-22676.426741
14229.346357,21614.013506,48409.468607,-59755.448844
14229.349614,7254.018232,24722.878463,-97140.909146
14229.352872,20725.766376,11399.171507,-113228.914604
14229.356130,-24130.713709,-14508.036463,-111543.504509
14229.359387,-24130.713709,-34641.638086,-65118.117330
14229.362645,-22798.343014,-16580.613101,-45659.291681
14229.365902,-31680.814318,3849.070898,-43514.224286
14229.369160,32569.061448,-5181.441594,-109091.998915
14229.372418,30052.361245,35381.844028,-118898.021290
14229.375675,9770.718434,45448.644839,-80286.808190
14229.378933,17320.819043,11103.089130,-75996.673402
14229.382191,-33901.432144,26055.249158,-34321.078310
14229.385448,-29164.114115,-12287.418637,-55924.971354
14229.388706,-18949.272115,-45448.644839,-93157.212557
14229.391963,-3997.112087,-22058.137072,-107866.246118
14229.395221,-14063.912898,-14804.118840,-82125.437386
14229.398479,11695.253884,38638.750172,-25587.589633
14229.401736,21021.848753,52554.621882,-37538.679402
14229.404994,-1776.494261,34345.555709,-50255.864669
14229.408251,15988.448347,16284.530724,-96221.594549
14229.411509,-22650.301825,-15248.242405,-119664.116788
14229.414767,-23242.466579,-33605.349767,-78907.836294
14229.418024,-17024.736666,-17468.860231,-54545.999458
14229.421282,-26647.413912,-1480.411884,-40143.404095
14229.424539,17912.983796,27535.661042,-49183.330972
14229.427807,33013.185013,42043.697506,-99285.976541
14229.431074,7994.224174,25167.002028,-99132.757441
14229.434342,24870.919651,11399.171507,-89786.392366
14229.437609,-29016.072926,13027.624579,-47191.482677
14229.440877,-42931.944636,-27535.661042,-42441.690589
14229.444144,-19689.478057,-19245.354492,-56844.285952
14229.447412,-14952.160028,-2960.823768,-84730.162079
14229.450679,20725.766376,-21021.848753,-112769.257306
14229.453947,22058.137072,32124.937883,-78907.836294
14229.457214,14359.995275,36566.173535,-86109.133975
14229.460482,3256.906145,23390.507767,-39990.184996
14229.463749,-22798.343014,26055.249158,-43514.224286
14229.467016,-14952.160028,-21317.931130,-97294.128246
14229.470284,-29904.320057,-39082.873738,-102197.139433
14229.473551,-2812.782580,-26055.249158,-88100.982270
14229.476819,-26795.455100,-7402.059420,-49336.550071
14229.480086,9474.636058,42635.862259,-24208.617737
14229.483354,29608.237680,47669.262665,-41062.718693
14229.486621,-6809.894666,27239.578666,-79980.369991
14229.489889,22798.343014,12583.501014,-116446.515696
14229.493156,-19689.478057,-12287.418637,-101124.605736
14229.496424,-38194.626607,-30348.443622,-50562.302868
14229.499691,-14656.077652,-14211.954086,-60521.544342
14229.502959,-19985.560434,-1628.453072,-41369.156892
14229.506226,12583.501014,13619.789333,-76609.549800
14229.509493,40119.162056,43672.150578,-113535.352804
14229.512761,16728.654289,26055.249158,-102656.796732
14229.516028,8586.388927,16728.654289,-59295.791545
14229.519296,-27091.537477,13027.624579,-56231.409553
14229.522563,-37158.338288,-23390.507767,-45199.634382
14229.525831,-21465.972318,-28127.825796,-66190.651027
14229.529098,-7402.059420,-9918.759623,-103882.549529
14229.532374,14804.118840,-24870.919651,-118898.021290
14229.535649,9326.594869,38046.585419,-48723.673673
14229.538924,15840.407159,48557.509795,-60521.544342
14229.542200,888.247130,29016.072926,-35393.612008
14229.545475,-6217.729913,26647.413912,-58529.696047
14229.548750,-9622.677246,-24870.919651,-117059.392094
14229.552026,-36566.173535,-37750.503042,-100818.167537
14229.555301,-5773.606348,-16432.571912,-69561.471218
14229.558577,-10214.842000,-14804.118840,-67416.403824
14229.561852,5921.647536,38786.791361,-23136.084040
14229.565127,23834.631332,52406.580694,-55618.533155
14229.568403,11991.336260,24426.796086,-96374.813648
14229.571678,17764.942608,11251.130318,-112462.819106
14229.574954,-23390.507767,-1924.535449,-85189.819378
14229.578229,-22058.137072,-35085.761651,-79214.274493
14229.581504,-24722.878463,-17616.901420,-47804.359075
14229.584780,-25611.125593,3552.988522,-37232.241203
14229.588055,25018.960840,888.247130,-97140.909146
14229.591330,32569.061448,43672.150578,-117059.392094
14229.594606,15840.407159,31384.731941,-96221.594549
14229.597881,17024.736666,8438.347739,-97294.128246
14229.601157,-31828.855506,21317.931130,-44280.319784
14229.604432,-30200.402434,-18505.148550,-43361.005187
14229.607707,-21021.848753,-37750.503042,-75996.673402
14229.610983,-8734.430116,-13027.624579,-105567.959624
14229.614258,11399.171507,-23834.631332,-104342.206828
14229.617533,22946.384202,33457.308578,-87181.667672
14229.620809,15396.283594,51370.292375,-57610.381450
14229.624084,-296.082377,30792.567187,-41522.375992
14229.627360,888.247130,23242.466579,-69101.813920
14229.630635,-14804.118840,-20133.601622,-116293.296596
14229.633910,-22502.260637,-40415.244433,-103576.111330
14229.637192,-14211.954086,-18653.189738,-66343.870127
14229.640473,-26647.413912,-8734.430116,-55005.656756
14229.643755,16728.654289,35085.761651,-24515.055936
14229.647037,25611.125593,49741.839302,-63585.926334
14229.650318,6661.853478,22946.384202,-101890.701234
14229.653600,24870.919651,6365.771101,-120123.774086
14229.656882,-26647.413912,592.164754,-69408.252119
14229.660163,-30348.443622,-31384.731941,-63279.488135
14229.663445,-24130.713709,-19985.560434,-45199.634382
14229.666726,-27683.702231,4589.276840,-40756.280494
14229.670008,24278.754898,-296.082377,-102656.796732
14229.673290,34049.473332,41599.573940,-123188.156078
14229.676571,15840.407159,34345.555709,-117672.268493
14229.679853,19245.354492,10955.047942,-86568.791274
14229.683134,-30940.608376,16284.530724,-31716.353617
14229.686416,-43672.150578,-14063.912898,-34627.516510
14229.689698,-13323.706956,-30940.608376,-83964.066581
14229.692979,1924.535449,-17172.777854,-127018.633568
14229.696261,3552.988522,-21317.931130,-133453.835752
14229.699542,33013.185013,32865.143825,-98826.319242
14229.702824,11547.212695,48853.592172,-47804.359075
14229.706106,-12879.583391,37306.379477,-18539.511052
14229.709387,7550.100608,20281.642811,-65884.212828
14229.712669,-12731.542202,-22058.137072,-128091.167266
14229.715951,-30200.402434,-40415.244433,-111390.285409
14229.719232,-740.205942,-30792.567187,-117519.049393
14229.722514,-23242.466579,-12139.377449,-65884.212828
14229.725795,7254.018232,38786.791361,-4749.792088
14229.729077,31236.690752,52258.539505,-44586.757984
14229.732359,4737.318029,25463.084405,-104188.987728
14229.735640,25167.002028,11399.171507,-134832.807648
14229.738922,-20429.683999,-21317.931130,-136058.560445
14229.742208,-34493.596897,-33605.349767,-80899.684589
14229.745495,-16432.571912,-10362.883188,-35240.392908
14229.748781,-23390.507767,0.000000,-32022.791816
14229.752067,14804.118840,2960.823768,-98060.223744
14229.755354,46484.933158,42191.738694,-132534.521154
14229.758640,19689.478057,11991.336260,-128857.262764
14229.761927,15100.201217,11399.171507,-98826.319242
14229.765213,-27683.702231,18505.148550,-38457.994000
14229.768499,-43524.109390,-17764.942608,-28805.190725
14229.771786,-25315.043216,-25611.125593,-70940.443115
14229.775072,3404.947333,-15544.324782,-127631.509967
14229.778358,34641.638086,-24130.713709,-139889.037935
14229.781645,24426.796086,34789.679274,-108019.465218
14229.784931,14063.912898,46781.015534,-59755.448844
14229.788218,-3849.070898,32124.937883,-18692.730151
14229.791504,-5921.647536,26499.372724,-45965.729880
14229.794790,-11399.171507,-24130.713709,-119510.897688
14229.798077,-19393.395680,-45152.562462,-107100.150620
14229.801363,1924.535449,-25167.002028,-118898.021290
14229.804650,-14656.077652,-18061.024985,-79827.150892
14229.807936,5477.523971,38046.585419,-16394.443657
14229.811222,28127.825796,61585.134374,-31869.572717
14229.814509,5181.441594,26351.331535,-90552.487864
14229.817795,17764.942608,12435.459826,-134373.150349
14229.821082,-16580.613101,-20577.725188,-135598.903146
14229.824368,-27091.537477,-41895.656317,-97447.347346
14229.827654,-23982.672521,-16136.489536,-45506.072581
14229.830941,-21169.889941,4885.359217,-15781.567259
14229.834227,14952.160028,10955.047942,-74770.920605
14229.837513,34493.596897,45892.768404,-122268.841481
14229.840800,12731.542202,16728.654289,-122115.622381
14229.844086,23834.631332,8438.347739,-125486.442572
14229.847376,-26647.413912,11547.212695,-54392.780358
14229.850666,-39526.997303,-21317.931130,-22523.207641
14229.853956,-27979.784608,-23538.548956,-55312.094956
14229.857246,-27979.784608,2516.700203,-49336.550071
14229.860536,26203.290347,-8586.388927,-114454.667401
14229.863826,34345.555709,34049.473332,-124107.470676
14229.867116,19689.478057,38490.708984,-78754.617194
14229.870406,1924.535449,21317.931130,-27426.218828
14229.873696,-30348.443622,28423.908173,-27732.657028
14229.876985,-33309.267390,-14211.954086,-40143.404095
14229.880275,-17172.777854,-35085.761651,-85496.257577
14229.883565,-296.082377,-19541.436869,-128244.386365
14229.886855,7550.100608,-20281.642811,-108938.779816
14229.890145,11251.130318,32124.937883,-34933.954709
14229.893435,13915.871710,60104.722490,-21297.454844
14229.896725,740.205942,33753.390955,-55312.094956
14229.900015,4737.318029,20577.725188,-60368.325242
14229.903305,-18505.148550,-23242.466579,-124413.908875
14229.906595,-27091.537477,-39230.914926,-114454.667401
14229.909885,-7402.059420,-25463.084405,-81512.560987
14229.913175,-30052.361245,592.164754,-22216.769442
14229.916465,15396.283594,29312.155303,-29264.848024
14229.919754,30496.484810,53442.869012,-40756.280494
14229.923044,5033.400406,28571.949361,-95149.060852
14229.926334,24722.878463,9030.512492,-133607.054851
14229.929624,-22206.178260,-9326.594869,-108632.341616
14229.932914,-34493.596897,-25759.166782,-43973.881585
14229.936204,-25611.125593,-12287.418637,-29418.067123
14229.939494,-30052.361245,2220.617826,-19918.482948
14229.942784,13915.871710,15396.283594,-74004.825107
14229.946074,40267.203245,45004.521274,-124107.470676
14229.949364,21169.889941,18505.148550,-120276.993186
14229.952618,17468.860231,14952.160028,-68948.594820
14229.955872,-30940.608376,24574.837274,-65577.774629
14229.959125,-41451.532752,-28868.031738,-29724.505322
14229.962379,-29608.237680,-17024.736666,-46272.168079
14229.965633,-7550.100608,-9030.512492,-97600.566445
14229.968886,24574.837274,-22650.301825,-131461.987457
14229.972140,23242.466579,36418.132346,-85802.695776
14229.975394,19837.519246,48853.592172,-45659.291681
14229.978647,444.123565,18505.148550,-33861.421012
14229.981901,-32272.979071,29016.072926,-20531.359346
14229.985155,-17024.736666,-20429.683999,-80286.808190
14229.988408,-19837.519246,-42191.738694,-110317.751712
14229.991662,5773.606348,-27979.784608,-115067.543800
14229.994916,-23686.590144,-15840.407159,-70480.785816
14229.998169,5921.647536,36862.255912,-58376.476948
14230.001423,15248.242405,62029.257940,-25587.589633
14230.004677,-6513.812290,34049.473332,-44280.319784
14230.007931,15248.242405,18505.148550,-100818.167537
14230.011184,-17172.777854,-19393.395680,-138969.723337
14230.014438,-31680.814318,-40415.244433,-104648.645027
14230.017692,-9326.594869,-25907.207970,-100205.291138
14230.020945,-22206.178260,-6809.894666,-39530.527697
14230.024199,8438.347739,30348.443622,-14249.376263
14230.027453,24870.919651,52702.663070,-60215.106143
14230.030706,16136.489536,17468.860231,-116140.077497
14230.033960,22502.260637,5329.482782,-126252.538070
14230.037214,-19689.478057,-12583.501014,-122115.622381
14230.040467,-29756.278868,-38490.708984,-69255.033019
14230.043721,-22798.343014,-14804.118840,-33401.763713
14230.046975,-23390.507767,4885.359217,-28039.095227
14230.050228,19541.436869,148.041188,-100664.948437
14230.053482,36122.049970,42487.821071,-130389.453760
14230.056744,17172.777854,21614.013506,-120123.774086
14230.060006,20577.725188,10214.842000,-99898.852939
14230.063269,-28275.866984,12879.583391,-41522.375992
14230.066531,-38490.708984,-21762.054695,-26047.246932
14230.069793,-27535.661042,-27239.578666,-61440.858940
14230.073055,-9030.512492,-10807.006753,-111849.942708
14230.076317,33161.226202,-9918.759623,-124260.689776
14230.079579,34789.679274,34937.720462,-121809.184182
14230.082841,12287.418637,43524.109390,-75690.235202
14230.086103,296.082377,24870.919651,-26506.904231
14230.089366,-28127.825796,25018.960840,-29571.286223
14230.092628,-15396.283594,-15840.407159,-88867.077768
14230.095890,-21021.848753,-33605.349767,-77222.426198
14230.099152,888.247130,-21910.095883,-121502.745983
14230.102414,11695.253884,-18061.024985,-110624.189911
14230.105676,10214.842000,36270.091158,-43667.443386
14230.108938,21614.013506,59216.475360,-31256.696318
14230.112200,-444.123565,36270.091158,-51021.960167
14230.115463,-5625.565159,25611.125593,-57303.943250
14230.118725,-13175.665768,-23538.548956,-121349.526883
14230.121987,-23094.425390,-43228.027013,-113075.695505
14230.125249,-10658.965565,-27535.661042,-80133.589091
14230.128511,-31976.896694,-6809.894666,-30643.819920
14230.131773,10955.047942,32865.143825,-20378.140247
14230.135035,31236.690752,50630.086433,-28039.095227
14230.138297,-2072.576638,31236.690752,-81359.341888
14230.141560,26203.290347,13619.789333,-130542.672859
14230.144822,-21910.095883,-12879.583391,-118591.583090
14230.148084,-33309.267390,-35085.761651,-63892.364533
14230.151346,-18505.148550,-13767.830521,-32942.106414
14230.154608,-26055.249158,-444.123565,-34933.954709
14230.157870,10214.842000,24426.796086,-38611.213099
14230.161100,31680.814318,49889.880491,-97447.347346
14230.164331,19689.478057,18209.066173,-124260.689776
14230.167561,18653.189738,11399.171507,-99132.757441
14230.170791,-23834.631332,14211.954086,-46425.387179
14230.174022,-30792.567187,-30940.608376,-52094.493864
14230.177252,-29312.155303,-15248.242405,-37232.241203
14230.180482,-18209.066173,-3108.864956,-58376.476948
14230.183713,22502.260637,-11103.089130,-121043.088684
14230.186943,35085.761651,41895.656317,-118131.925792
14230.190173,20725.766376,39082.873738,-78601.398095
14230.193403,9918.759623,9770.718434,-73851.606007
14230.196634,-27683.702231,21762.054695,-28039.095227
14230.199864,-32569.061448,-23538.548956,-40296.623195
14230.203094,-28868.031738,-31976.896694,-80593.246390
14230.206325,4885.359217,-14656.077652,-122268.841481
14230.209555,20133.601622,-20873.807564,-115220.762899
14230.212785,7698.141797,38046.585419,-102810.015832
14230.216016,18061.024985,48409.468607,-57763.600549
14230.219246,-1184.329507,24870.919651,-23289.303139
14230.222476,-19541.436869,19837.519246,-45352.853482
14230.225706,-18653.189738,-20577.725188,-102810.015832
14230.228937,-21614.013506,-39675.038491,-113535.352804
14230.232167,-6513.812290,-25907.207970,-101124.605736
14230.235397,5921.647536,-17024.736666,-104955.083226
14230.238601,11251.130318,35677.926404,-41828.814191
14230.241805,19097.313304,58476.269418,-28651.971625
14230.245009,2664.741391,35974.008781,-55924.971354
14230.248212,10066.800811,12139.377449,-116293.296596
14230.251416,-17320.819043,-13323.706956,-130236.234660
14230.254620,-21169.889941,-41303.491564,-112309.600007
14230.257824,-8586.388927,-23242.466579,-84576.942979
14230.261028,-26351.331535,-3849.070898,-33554.982812
14230.264231,11103.089130,30496.484810,-22829.645840
14230.267435,26499.372724,50630.086433,-72932.291410
14230.270639,-740.205942,31532.773129,-76149.892501
14230.273843,26795.455100,12287.418637,-127171.852668
14230.277046,-25463.084405,-12287.418637,-120889.869584
14230.280250,-29164.114115,-35233.802839,-74004.825107
14230.283454,-18357.107362,-16580.613101,-36466.145705
14230.286658,-31236.690752,148.041188,-27579.437928
14230.289862,10214.842000,30348.443622,-32635.668215
14230.293065,37454.420665,49593.798114,-91625.021561
14230.296269,9918.759623,15988.448347,-121349.526883
14230.299473,23834.631332,11547.212695,-103882.549529
14230.302677,-23242.466579,7105.977043,-51634.836565
14230.305880,-37158.338288,-26351.331535,-33248.544613
14230.309084,-29460.196492,-19985.560434,-54086.342159
14230.312288,-29460.196492,-1036.288319,-47957.578175
14230.315492,27387.619854,1036.288319,-108785.560716
14230.318696,37010.297100,42339.779882,-121502.745983
14230.321899,18061.024985,32569.061448,-95302.279951
14230.325103,6513.812290,17616.901420,-49489.769171
14230.328307,-26351.331535,20133.601622,-24055.398637
14230.331511,-37602.461854,-26055.249158,-29877.724422
14230.334714,-29608.237680,-24722.878463,-58529.696047
14230.337918,-3108.864956,-9326.594869,-107866.246118
14230.341101,17172.777854,-19097.313304,-131921.644756
14230.344283,20281.642811,38934.832549,-79673.931792
14230.347466,21465.972318,54627.198520,-37845.117601
14230.350648,-3701.029710,23390.507767,-30950.258119
14230.353831,-29164.114115,26203.290347,-26660.123330
14230.357013,-19245.354492,-21021.848753,-81665.780087
14230.360196,-26203.290347,-43524.109390,-108019.465218
14230.363378,4145.153275,-24722.878463,-118285.144891
14230.366560,22502.260637,-16432.571912,-128857.262764
14230.369743,20873.807564,40119.162056,-70634.004916
14230.372925,21021.848753,56403.692780,-37845.117601
14230.376108,-8438.347739,33013.185013,-33861.421012
14230.379290,-740.205942,17320.819043,-80746.465489
14230.382473,-16580.613101,-22946.384202,-122575.279680
14230.385655,-29016.072926,-38934.832549,-105874.397824
14230.388838,-5773.606348,-27091.537477,-112769.257306
14230.392020,-4145.153275,-14952.160028,-72779.072310
14230.395203,7846.182985,33457.308578,-17620.196454
14230.398385,20725.766376,53738.951389,-41828.814191
14230.401568,5921.647536,29312.155303,-84270.504780
14230.404750,17912.983796,11695.253884,-123954.251576
14230.407933,-19985.560434,-17468.860231,-129776.577361
14230.411115,-22946.384202,-37602.461854,-102197.139433
14230.414298,-11843.295072,-22058.137072,-62053.735338
14230.417480,-28423.908173,-2516.700203,-24208.617737
14230.420662,7550.100608,23686.590144,-45812.510780
14230.423845,27535.661042,52998.745447,-93923.308055
14230.427027,296.082377,25611.125593,-93157.212557
14230.430210,26351.331535,13027.624579,-126712.195369
14230.433392,-24278.754898,-5329.482782,-105414.740525
14230.436575,-30644.525999,-35381.844028,-58836.134246
14230.439757,-28423.908173,-19541.436869,-37538.679402
14230.442923,-28275.866984,-592.164754,-42288.471490
14230.446088,10066.800811,26647.413912,-45659.291681
14230.449253,36566.173535,49889.880491,-98213.442844
14230.452419,15544.324782,15544.324782,-121349.526883
14230.455584,26055.249158,11843.295072,-100818.167537
14230.458749,-29016.072926,9178.553681,-44433.538884
14230.461914,-44560.397708,-25759.166782,-31256.696318
14230.465080,-26203.290347,-15988.448347,-37691.898502
14230.468245,-25759.166782,-3404.947333,-48110.797274
14230.471410,15840.407159,-1332.370696,-106793.712421
14230.474576,40119.162056,42635.862259,-123954.251576
14230.477741,21021.848753,35085.761651,-93003.993457
14230.480906,3256.906145,20725.766376,-45046.415282
14230.484072,-25759.166782,11547.212695,-45046.415282
14230.487237,-37306.379477,-25759.166782,-36925.803004
14230.490402,-27387.619854,-24426.796086,-60215.106143
14230.493568,-5921.647536,-10658.965565,-102656.796732
14230.496733,26499.372724,-16284.530724,-129316.920062
14230.499898,23538.548956,37602.461854,-121196.307784
14230.503063,21169.889941,36270.091158,-83964.066581
14230.506229,-2812.782580,17468.860231,-35240.392908
14230.509394,-28868.031738,19393.395680,-25740.808733
14230.512559,-23094.425390,-24130.713709,-67416.403824
14230.515725,-29460.196492,-40859.367998,-98826.319242
14230.518890,4737.318029,-24870.919651,-120430.212286
14230.522055,29312.155303,-15544.324782,-132228.082955
14230.525221,14063.912898,45448.644839,-79367.493593
14230.528386,23982.672521,56403.692780,-47038.263577
14230.531551,-4293.194464,30644.525999,-32176.010916
14230.534717,-12879.583391,19689.478057,-67722.842023
14230.537882,-15692.365970,-23242.466579,-118285.144891
14230.541047,-21762.054695,-41747.615129,-95915.156350
14230.544236,-4293.194464,-24870.919651,-108632.341616
14230.547425,2220.617826,-16284.530724,-89020.296868
14230.550614,13471.748144,34937.720462,-36925.803004
14230.553803,21169.889941,55959.569215,-32482.449115
14230.556992,-3256.906145,34345.555709,-32635.668215
14230.560181,-11991.336260,19541.436869,-64964.898230
14230.563370,-21021.848753,-21614.013506,-114454.667401
14230.566558,-23390.507767,-41155.450375,-110777.409011
14230.569747,-9326.594869,-24574.837274,-87641.324971
14230.572936,-18209.066173,-8142.265362,-41522.375992
14230.576125,19393.395680,36714.214723,-35240.392908
14230.579314,20281.642811,57588.022288,-32176.010916
14230.582503,-1776.494261,33013.185013,-65884.212828
14230.585692,11695.253884,15396.283594,-113688.571903
14230.588881,-26203.290347,-14211.954086,-122881.717879
14230.592070,-19985.560434,-35677.926404,-87488.105872
14230.595259,-12139.377449,-22650.301825,-89326.735067
14230.598448,-29164.114115,-7550.100608,-37079.022103
14230.601636,11251.130318,29164.114115,-20991.016645
14230.604825,28868.031738,49593.798114,-61134.420740
14230.608014,4737.318029,21614.013506,-99745.633840
14230.611203,23390.507767,11547.212695,-121655.965082
14230.614392,-20281.642811,-3256.906145,-91931.459760
14230.617581,-24426.796086,-33161.226202,-91778.240660
14230.620770,-11547.212695,-20281.642811,-53626.684860
14230.623959,-31088.649564,-1036.288319,-24361.836836
14230.627148,11695.253884,21317.931130,-58376.476948
14230.630337,31088.649564,48261.427418,-106334.055122
14230.633526,20281.642811,22354.219448,-115067.543800
14230.636714,21021.848753,13027.624579,-121655.965082
14230.639903,-18357.107362,-3701.029710,-90246.049664
14230.643092,-32124.937883,-35825.967593,-50868.741067
14230.646302,-30200.402434,-18209.066173,-42594.909689
14230.649511,-21762.054695,-4441.235652,-53320.246661
14230.652720,14508.036463,3108.864956,-105108.302326
14230.655930,28571.949361,51666.374752,-98979.538342
14230.659139,25759.166782,19541.436869,-118591.583090
14230.662349,19689.478057,13915.871710,-91625.021561
14230.665558,-21614.013506,11251.130318,-49030.111872
14230.668767,-35825.967593,-28571.949361,-39530.527697
14230.671977,-27091.537477,-17912.983796,-39683.746796
14230.675186,-25167.002028,-3552.988522,-48110.797274
14230.678395,16580.613101,-888.247130,-101124.605736
14230.681605,33605.349767,48557.509795,-111849.942708
14230.684814,25907.207970,30496.484810,-94382.965354
14230.688024,10066.800811,18209.066173,-56537.847752
14230.691233,-34493.596897,18209.066173,-33095.325514
14230.694442,-35381.844028,-31532.773129,-40756.280494
14230.697652,-31384.731941,-18949.272115,-48876.892772
14230.700861,-17616.901420,-2812.782580,-84423.723880
14230.704070,38934.832549,-9918.759623,-130389.453760
14230.707280,27979.784608,41155.450375,-105721.178724
14230.710489,12287.418637,47669.262665,-63585.926334
14230.713699,17912.983796,17764.942608,-61900.516238
14230.716908,-32272.979071,15100.201217,-30950.258119
14230.720117,-39526.997303,-22354.219448,-50715.521968
14230.723327,-17616.901420,-32865.143825,-81359.341888
14230.726536,-8882.471304,-15840.407159,-110777.409011
14230.729745,25907.207970,-11843.295072,-119357.678588
14230.732955,36122.049970,40859.367998,-112003.161808
14230.736164,15544.324782,44116.274143,-74770.920605
14230.739374,-1184.329507,24574.837274,-33861.421012
14230.742583,-29460.196492,17320.819043,-37538.679402
14230.745792,-23834.631332,-20873.807564,-78754.617194
14230.749019,-19985.560434,-42339.779882,-99132.757441
