#time,accel_x,accel_y,accel_z
519.518693,3108.864956,7698.141797,-78754.617194
519.521256,27831.743419,-13323.706956,-69867.909418
519.523818,26943.496289,-31532.773129,-75077.358804
519.526380,-6809.894666,2812.782580,-70940.443115
519.528943,8438.347739,-12139.377449,-81206.122788
519.531505,20281.642811,-12139.377449,-70174.347617
519.534067,-8882.471304,19837.519246,-66956.746525
519.536630,-49889.880491,31088.649564,-72472.634111
519.539192,-9622.677246,22354.219448,-75537.016103
519.541754,-17172.777854,18653.189738,-69101.813920
519.544316,-13175.665768,18801.230927,-79980.369991
519.546879,4293.194464,13027.624579,-75230.577904
519.549441,17468.860231,-28127.825796,-79980.369991
519.552003,14211.954086,-26943.496289,-77222.426198
519.554566,11991.336260,2072.576638,-72779.072310
519.557128,-11547.212695,-740.205942,-69255.033019
519.559690,296.082377,-8734.430116,-73238.729609
519.562252,-148.041188,24870.919651,-68335.718422
519.564815,-44560.397708,38786.791361,-70787.224015
519.567377,-6809.894666,14656.077652,-78754.617194
519.569939,-2960.823768,22650.301825,-65730.993728
519.572502,-14656.077652,26943.496289,-66343.870127
519.575064,7994.224174,1036.288319,-78907.836294
519.577626,22502.260637,-23094.425390,-75843.454302
519.580189,17912.983796,-30348.443622,-76915.987999
519.582751,14804.118840,-4885.359217,-73698.386908
519.585313,21169.889941,-25463.084405,-88100.982270
519.587875,-7254.018232,11399.171507,-75077.358804
519.590438,-23242.466579,29016.072926,-72166.195912
519.593000,-27683.702231,30200.402434,-76762.768900
519.595562,-17616.901420,7550.100608,-74770.920605
519.598125,5773.606348,12139.377449,-77069.207099
519.600689,-20873.807564,23538.548956,-77682.083497
519.603253,21910.095883,-18061.024985,-92544.336158
519.605817,30792.567187,-19245.354492,-71553.319513
519.608381,4885.359217,-19393.395680,-77682.083497
519.610946,-9770.718434,-9178.553681,-77222.426198
519.613510,21910.095883,-25611.125593,-84270.504780
519.616074,-3849.070898,10510.924376,-72012.976812
519.618638,-25018.960840,23834.631332,-75537.016103
519.621202,-17616.901420,29016.072926,-74924.139704
519.623767,-28423.908173,12583.501014,-73085.510509
519.626331,5625.565159,9326.594869,-86262.353075
519.628895,1332.370696,19245.354492,-71400.100414
519.631459,21910.095883,-19985.560434,-81972.218286
519.634023,22058.137072,-32124.937883,-75690.235202
519.636588,-6957.935855,-5625.565159,-70021.128517
519.639152,13471.748144,-13175.665768,-85496.257577
519.641716,11251.130318,-14063.912898,-82431.875585
519.644280,-16136.489536,12731.542202,-77528.864398
519.646844,-33605.349767,38046.585419,-65424.555529
519.649409,-18653.189738,28719.990550,-75996.673402
519.651973,-27535.661042,10362.883188,-74004.825107
519.654537,-17616.901420,21021.848753,-77069.207099
519.657101,6365.771101,7994.224174,-78141.740796
519.659665,31384.731941,-14804.118840,-73391.948708
519.662230,27683.702231,-32865.143825,-76762.768900
519.664794,-8882.471304,2072.576638,-71706.538613
519.667358,9918.759623,-14656.077652,-81818.999186
519.669922,16728.654289,-13323.706956,-71093.662214
519.672486,-9326.594869,17468.860231,-70634.004916
519.675051,-50185.962868,30496.484810,-75537.016103
519.677615,-14211.954086,22502.260637,-78141.740796
519.680179,-16136.489536,19689.478057,-69561.471218
519.682743,-13619.789333,19541.436869,-79520.712692
519.685307,1480.411884,10807.006753,-75537.016103
519.687872,18801.230927,-30348.443622,-82278.656485
519.690436,12879.583391,-26499.372724,-77375.645298
519.693000,10807.006753,740.205942,-73545.167808
519.695564,-6957.935855,-2220.617826,-69867.909418
519.698128,-3701.029710,-8142.265362,-75996.673402
519.700693,-6217.729913,25759.166782,-69714.690318
519.703229,-41895.656317,38490.708984,-71859.757712
519.705766,-7994.224174,14063.912898,-79061.055394
519.708303,-6661.853478,20873.807564,-65884.212828
519.710840,-6809.894666,24278.754898,-64505.240932
519.713377,12139.377449,-148.041188,-77682.083497
519.715914,21317.931130,-29608.237680,-80440.027290
519.718450,15100.201217,-28571.949361,-77682.083497
519.720987,9622.677246,1184.329507,-73238.729609
519.723524,24278.754898,-18653.189738,-76456.330700
519.726061,-5773.606348,6217.729913,-72472.634111
519.728598,-21317.931130,18801.230927,-81512.560987
519.731135,-36122.049970,36714.214723,-72319.415011
519.733671,-11843.295072,10214.842000,-71706.538613
519.736208,-19985.560434,19689.478057,-70480.785816
519.738745,-13027.624579,20873.807564,-76609.549800
519.741282,30940.608376,-4885.359217,-81206.122788
519.743819,25611.125593,-24426.796086,-78754.617194
519.746356,7550.100608,-22650.301825,-78141.740796
519.748892,6809.894666,-4589.276840,-72625.853210
519.751429,25315.043216,-18505.148550,-76915.987999
519.753966,-5033.400406,5773.606348,-71246.881314
519.756503,-25907.207970,34493.596897,-66803.527426
519.759040,-23538.548956,30348.443622,-75843.454302
519.761577,-20873.807564,7550.100608,-75537.016103
519.764113,11991.336260,9326.594869,-81512.560987
519.766650,-15100.201217,24722.878463,-73238.729609
519.769187,19689.478057,-23538.548956,-91625.021561
519.771724,23094.425390,-24130.713709,-72472.634111
519.774261,740.205942,-15396.283594,-74464.482406
519.776798,-2072.576638,-10066.800811,-80899.684589
519.779334,13175.665768,-20873.807564,-85496.257577
519.781871,-10658.965565,12583.501014,-74617.701505
519.784408,-25018.960840,33309.267390,-66956.746525
519.786945,-23390.507767,29460.196492,-74770.920605
519.789482,-22058.137072,16876.695478,-72166.195912
519.792018,-9622.677246,16284.530724,-82431.875585
519.794555,2960.823768,12583.501014,-73851.606007
519.797092,30200.402434,-15100.201217,-74617.701505
519.799629,29312.155303,-33161.226202,-77988.521696
519.802166,-8734.430116,2516.700203,-71400.100414
519.804710,19541.436869,-18505.148550,-85343.038477
519.807253,15988.448347,-11547.212695,-72012.976812
519.809797,-16284.530724,17172.777854,-73085.510509
519.812341,-46336.891969,31680.814318,-74924.139704
519.814885,-17024.736666,24130.713709,-77988.521696
519.817428,-20873.807564,16432.571912,-71859.757712
519.819972,-11991.336260,19097.313304,-80746.465489
519.822516,2368.659014,12287.418637,-75996.673402
519.825060,21317.931130,-30496.484810,-79214.274493
519.827603,13915.871710,-26943.496289,-75537.016103
519.830147,7402.059420,592.164754,-72625.853210
519.832691,-7402.059420,-4145.153275,-70634.004916
519.835235,592.164754,-7550.100608,-77069.207099
519.837778,-7402.059420,26647.413912,-69867.909418
519.840322,-39082.873738,38490.708984,-71246.881314
519.842866,-6661.853478,13471.748144,-77069.207099
519.845410,-7254.018232,21317.931130,-64658.460031
519.847953,-4441.235652,22798.343014,-64658.460031
519.850497,13471.748144,148.041188,-76915.987999
519.853041,18061.024985,-30348.443622,-80593.246390
519.855585,13323.706956,-26055.249158,-75843.454302
519.858128,2960.823768,-6809.894666,-72779.072310
519.860672,26647.413912,-22354.219448,-79214.274493
519.863216,-3849.070898,11103.089130,-69101.813920
519.865760,-23390.507767,21021.848753,-77528.864398
519.868303,-35233.802839,37602.461854,-70634.004916
519.870847,-13027.624579,9918.759623,-71553.319513
519.873391,-17024.736666,21169.889941,-70634.004916
519.875935,-15840.407159,22058.137072,-78141.740796
519.878478,29460.196492,-7846.182985,-81512.560987
519.881022,31532.773129,-20725.766376,-73545.167808
519.883566,8586.388927,-23982.672521,-78294.959896
519.886110,740.205942,-6957.935855,-74158.044206
519.888653,22798.343014,-22650.301825,-80133.589091
519.891197,-14656.077652,13323.706956,-75230.577904
519.893741,-30052.361245,36566.173535,-67263.184724
519.896285,-20429.683999,28275.866984,-74924.139704
519.898829,-22798.343014,8142.265362,-76149.892501
519.901372,9030.512492,8290.306550,-84117.285680
519.903916,-1332.370696,18949.272115,-70327.566716
519.906466,23242.466579,-25759.166782,-86722.010374
519.909016,17764.942608,-29460.196492,-76609.549800
519.911566,-6069.688724,-5033.400406,-71859.757712
519.914116,15692.365970,-14952.160028,-85036.600278
519.916666,5033.400406,-13323.706956,-80286.808190
519.919216,-16876.695478,13767.830521,-78294.959896
519.921766,-34345.555709,37750.503042,-67876.061123
519.924315,-20281.642811,27387.619854,-75537.016103
519.926865,-11103.089130,20725.766376,-68029.280222
519.929415,-15692.365970,23390.507767,-74924.139704
519.931965,-148.041188,7105.977043,-78448.178995
519.934515,28423.908173,-17616.901420,-73545.167808
519.937065,23686.590144,-33605.349767,-78754.617194
519.939615,-3552.988522,2664.741391,-70480.785816
519.942165,-3849.070898,-12731.542202,-77222.426198
519.944715,15988.448347,-10807.006753,-71859.757712
519.947265,-6513.812290,23686.590144,-67263.184724
519.949815,-42635.862259,30644.525999,-74924.139704
519.952365,-10510.924376,17024.736666,-78448.178995
519.954915,-3404.947333,20873.807564,-66037.431928
519.957465,-14804.118840,25611.125593,-69101.813920
519.960014,31828.855506,-2812.782580,-75537.016103
519.962564,20725.766376,-28868.031738,-82891.532884
519.965114,11547.212695,-23686.590144,-76762.768900
519.967664,13175.665768,-4145.153275,-72012.976812
519.970214,19837.519246,-14508.036463,-72012.976812
519.972764,-5921.647536,6217.729913,-71093.662214
519.975314,-22502.260637,21614.013506,-79827.150892
519.977864,-34937.720462,41303.491564,-70021.128517
519.980414,-13323.706956,9918.759623,-72166.195912
519.982964,-22798.343014,22354.219448,-66956.746525
519.985514,-10362.883188,21169.889941,-73698.386908
519.988064,35381.844028,-6365.771101,-78601.398095
519.990614,29312.155303,-24130.713709,-78754.617194
519.993164,9918.759623,-13027.624579,-74158.044206
519.995713,4885.359217,-11251.130318,-83657.628382
519.998263,5181.441594,-18209.066173,-83810.847481
520.000813,-11547.212695,19393.395680,-70480.785816
520.003363,-49001.633360,33013.185013,-75230.577904
520.005913,-16136.489536,21910.095883,-80133.589091
520.008467,-15544.324782,20577.725188,-71859.757712
520.011022,-15840.407159,22206.178260,-79061.055394
520.013576,-1480.411884,10214.842000,-76456.330700
520.016130,30644.525999,-17172.777854,-74004.825107
520.018685,27239.578666,-32865.143825,-77528.864398
520.021239,-6809.894666,2072.576638,-72625.853210
520.023793,2812.782580,-17320.819043,-81206.122788
520.026347,18061.024985,-11695.253884,-71093.662214
520.028902,-18357.107362,23686.590144,-78448.178995
520.031456,-32865.143825,40563.285622,-71246.881314
520.034010,-11399.171507,12139.377449,-74770.920605
520.036565,-23094.425390,21762.054695,-64045.583633
520.039119,1628.453072,19393.395680,-69714.690318
520.041673,28423.908173,-2516.700203,-75690.235202
520.044227,19541.436869,-32272.979071,-85802.695776
520.046782,14211.954086,-24426.796086,-76915.987999
520.049336,11547.212695,-1776.494261,-71400.100414
520.051890,16284.530724,-12435.459826,-71093.662214
520.054444,-7402.059420,5329.482782,-73391.948708
520.056999,-21614.013506,22502.260637,-80899.684589
520.059553,-32272.979071,40415.244433,-71400.100414
520.062107,-14508.036463,10955.047942,-72932.291410
520.064662,9474.636058,10807.006753,-79520.712692
520.067216,-12435.459826,20873.807564,-75537.016103
520.069770,22206.178260,-23094.425390,-90246.049664
520.072324,20429.683999,-22798.343014,-72319.415011
520.074879,-1628.453072,-15544.324782,-75996.673402
520.077433,4441.235652,-12731.542202,-83964.066581
520.079987,5033.400406,-18949.272115,-83964.066581
520.082542,-10955.047942,12879.583391,-75537.016103
520.085096,-28127.825796,36714.214723,-65577.774629
520.087650,-22502.260637,29164.114115,-74770.920605
520.090204,-20429.683999,7698.141797,-75077.358804
520.092759,7402.059420,8290.306550,-84730.162079
520.095313,-1184.329507,17172.777854,-73545.167808
520.097867,31828.855506,-16136.489536,-73391.948708
520.100421,25907.207970,-31088.649564,-77222.426198
520.102976,-7105.977043,3849.070898,-72012.976812
520.105530,2516.700203,-17764.942608,-80899.684589
520.108084,16728.654289,-10214.842000,-71553.319513
520.110642,-7698.141797,25463.084405,-67109.965625
520.113200,-43820.191766,30940.608376,-76915.987999
520.115758,-12287.418637,19245.354492,-78601.398095
520.118316,-5033.400406,22206.178260,-66190.651027
520.120874,-11399.171507,25315.043216,-69714.690318
520.123432,-1776.494261,5329.482782,-76609.549800
520.125990,27535.661042,-23390.507767,-76456.330700
520.128549,19097.313304,-31236.690752,-79214.274493
520.131107,10510.924376,-3701.029710,-72012.976812
520.133665,17468.860231,-15692.365970,-72779.072310
520.136223,-3552.988522,7254.018232,-71400.100414
520.138781,-23242.466579,22798.343014,-79520.712692
520.141339,-32421.020260,38342.667796,-71706.538613
520.143897,-13323.706956,10362.883188,-72319.415011
520.146455,-21021.848753,23242.466579,-67722.842023
520.149013,-14656.077652,20873.807564,-77069.207099
520.151571,33309.267390,-9918.759623,-83504.409282
520.154129,29756.278868,-19245.354492,-74464.482406
520.156687,9474.636058,-24278.754898,-77682.083497
520.159245,592.164754,-6957.935855,-73391.948708
520.161803,16876.695478,-23094.425390,-81052.903688
520.164361,1924.535449,9918.759623,-70787.224015
520.166919,-34493.596897,38638.750172,-66956.746525
520.169477,-21021.848753,28868.031738,-75230.577904
520.172035,-24426.796086,9770.718434,-78294.959896
520.174593,-3404.947333,12583.501014,-86262.353075
520.177151,3849.070898,14508.036463,-73085.510509
520.179709,30644.525999,-21317.931130,-77069.207099
520.182267,21762.054695,-30200.402434,-74617.701505
520.184825,-5921.647536,-2220.617826,-73391.948708
520.187383,22058.137072,-20725.766376,-88867.077768
520.189941,9474.636058,-11251.130318,-74464.482406
520.192499,-13619.789333,18505.148550,-71859.757712
520.195057,-41895.656317,34493.596897,-71553.319513
520.197615,-16580.613101,25907.207970,-76456.330700
520.200173,-9622.677246,22502.260637,-62819.830836
520.202731,-1332.370696,20725.766376,-64352.021832
520.205289,12139.377449,1184.329507,-74770.920605
520.207847,22502.260637,-33901.432144,-85496.257577
520.210405,15544.324782,-27535.661042,-78907.836294
520.212967,10807.006753,1036.288319,-69255.033019
520.215528,5329.482782,-9178.553681,-66037.431928
520.218090,-5625.565159,-296.082377,-75537.016103
520.220651,-21317.931130,24278.754898,-78601.398095
520.223212,-29608.237680,39526.997303,-73085.510509
520.225774,-12879.583391,13323.706956,-73698.386908
520.228335,-25315.043216,22650.301825,-62513.392637
520.230897,0.000000,17172.777854,-71553.319513
520.233458,25018.960840,-20577.725188,-92850.774358
520.236020,23834.631332,-18801.230927,-68182.499322
520.238581,3404.947333,-19541.436869,-75230.577904
520.241142,1036.288319,-11103.089130,-81206.122788
520.243704,3701.029710,-21169.889941,-85649.476676
520.246265,-5921.647536,10362.883188,-77835.302597
520.248827,-28571.949361,36270.091158,-65730.993728
520.251388,-25759.166782,30348.443622,-72625.853210
520.253950,-19985.560434,7105.977043,-75690.235202
520.256511,9918.759623,9030.512492,-85189.819378
520.259072,-3997.112087,19097.313304,-73545.167808
520.261634,25463.084405,-26055.249158,-84423.723880
520.264195,16580.613101,-26943.496289,-70940.443115
520.266757,-1628.453072,-8290.306550,-72779.072310
520.269318,3108.864956,-18949.272115,-81052.903688
520.271879,11547.212695,-8290.306550,-69101.813920
520.274441,-10807.006753,26795.455100,-64198.802732
520.277002,-40119.162056,31976.896694,-77222.426198
520.279564,-15988.448347,19837.519246,-77682.083497
520.282125,-7105.977043,20281.642811,-65884.212828
520.284687,-2960.823768,23686.590144,-63892.364533
520.287248,1628.453072,5921.647536,-72319.415011
520.289809,27535.661042,-30644.525999,-81665.780087
520.292371,20873.807564,-31976.896694,-81512.560987
520.294932,5477.523971,1924.535449,-70787.224015
520.297494,-1776.494261,-8438.347739,-68335.718422
520.300055,-1628.453072,-5181.441594,-75077.358804
520.302617,-26499.372724,24722.878463,-78448.178995
520.305178,-31828.855506,34641.638086,-71706.538613
520.307739,-12879.583391,7846.182985,-70634.004916
520.310301,-7846.182985,19837.519246,-70174.347617
520.312862,-16580.613101,18949.272115,-81052.903688
520.315426,29164.114115,-18061.024985,-90552.487864
520.317989,30200.402434,-18357.107362,-69101.813920
520.320553,5625.565159,-21169.889941,-75383.797003
520.323117,-2960.823768,-10658.965565,-78601.398095
520.325680,6365.771101,-24130.713709,-87334.886772
520.328244,-2516.700203,10658.965565,-76149.892501
520.330807,-29460.196492,33753.390955,-69101.813920
520.333371,-29608.237680,31532.773129,-73851.606007
520.335934,-18505.148550,14508.036463,-76915.987999
520.338498,-11695.253884,20873.807564,-80133.589091
520.341062,-2812.782580,11991.336260,-71553.319513
520.343625,33013.185013,-18653.189738,-71706.538613
520.346189,27091.537477,-31236.690752,-78141.740796
520.348752,-6513.812290,3256.906145,-74770.920605
520.351316,5477.523971,-18801.230927,-82431.875585
520.353880,10362.883188,-8290.306550,-69867.909418
520.356443,-10066.800811,26203.290347,-64505.240932
520.359007,-38638.750172,33013.185013,-77988.521696
520.361570,-17616.901420,17912.983796,-81206.122788
520.364134,-7402.059420,21465.972318,-65424.555529
520.366697,-3849.070898,23242.466579,-65118.117330
520.369261,2960.823768,4885.359217,-72932.291410
520.371825,21762.054695,-25463.084405,-82431.875585
520.374388,10807.006753,-25611.125593,-79367.493593
520.376952,4293.194464,-3849.070898,-70327.566716
520.379515,13915.871710,-19985.560434,-77069.207099
520.382079,2220.617826,8142.265362,-74770.920605
520.384642,-28571.949361,26055.249158,-79367.493593
520.387206,-30644.525999,34493.596897,-72319.415011
520.389770,-12731.542202,7698.141797,-71859.757712
520.392333,-4885.359217,18949.272115,-72319.415011
520.394897,-15248.242405,20725.766376,-80133.589091
520.397460,29016.072926,-22206.178260,-92850.774358
520.400024,25611.125593,-17912.983796,-66956.746525
520.402588,6217.729913,-20281.642811,-74004.825107
520.405151,22946.384202,-21614.013506,-90858.926063
520.407715,7698.141797,-8882.471304,-74004.825107
520.410278,-15988.448347,20873.807564,-69714.690318
520.412842,-41303.491564,36714.214723,-70787.224015
520.415405,-15396.283594,25611.125593,-77222.426198
520.417973,-16136.489536,22798.343014,-62360.173537
520.420539,1184.329507,18801.230927,-65118.117330
520.423104,19097.313304,1036.288319,-75230.577904
520.425669,19393.395680,-34493.596897,-88713.858668
520.428235,14359.995275,-27091.537477,-81512.560987
520.430800,10658.965565,-1924.535449,-69714.690318
520.433366,10066.800811,-10955.047942,-66650.308326
520.435931,-2664.741391,1184.329507,-76303.111601
520.438497,-25759.166782,23982.672521,-82431.875585
520.441062,-26055.249158,38194.626607,-71706.538613
520.443627,-18949.272115,8586.388927,-73851.606007
520.446193,5477.523971,13619.789333,-82585.094684
520.448758,-8438.347739,20577.725188,-74924.139704
520.451324,28127.825796,-26351.331535,-86722.010374
520.453889,16136.489536,-21317.931130,-66343.870127
520.456455,-1776.494261,-10214.842000,-72472.634111
520.459020,21465.972318,-18209.066173,-87947.763170
520.461585,3552.988522,-13323.706956,-79061.055394
520.464151,-15544.324782,15988.448347,-74311.263306
520.466716,-36122.049970,38638.750172,-66650.308326
520.469282,-16284.530724,29608.237680,-74004.825107
520.471847,-21465.972318,13323.706956,-77988.521696
520.474413,-8586.388927,16432.571912,-84730.162079
520.476978,2812.782580,14063.912898,-74158.044206
520.479543,24426.796086,-30940.608376,-82891.532884
520.482109,20873.807564,-31532.773129,-81359.341888
520.484674,12583.501014,-740.205942,-71706.538613
520.487240,-1332.370696,-8734.430116,-64811.679131
520.489805,-5477.523971,-2960.823768,-74617.701505
520.492371,-21317.931130,25611.125593,-77835.302597
520.494936,-25759.166782,38194.626607,-75843.454302
520.497501,-10510.924376,11695.253884,-76762.768900
520.500067,-28868.031738,25018.960840,-62819.830836
520.502632,-1924.535449,16876.695478,-72012.976812
520.505198,32124.937883,-4145.153275,-79214.274493
520.507763,20873.807564,-28127.825796,-84730.162079
520.510329,7994.224174,-23982.672521,-72319.415011
520.512894,11251.130318,-13619.789333,-82125.437386
520.515459,592.164754,-19689.478057,-85036.600278
520.518025,-10955.047942,12287.418637,-77835.302597
520.520592,-32272.979071,40415.244433,-63585.926334
520.523159,-20133.601622,31828.855506,-71553.319513
520.525726,-23686.590144,13027.624579,-75383.797003
520.528293,-1036.288319,13175.665768,-87334.886772
520.530860,-444.123565,18061.024985,-70021.128517
520.533427,30348.443622,-22798.343014,-76456.330700
520.535995,19097.313304,-30052.361245,-73391.948708
520.538562,-11399.171507,3108.864956,-72166.195912
520.541129,19245.354492,-22354.219448,-91012.145162
520.543696,9918.759623,-7994.224174,-74770.920605
520.546263,-16432.571912,27239.578666,-72472.634111
520.548830,-31088.649564,35825.967593,-79673.931792
520.551397,-12139.377449,12435.459826,-79980.369991
520.553964,-22946.384202,23242.466579,-62666.611736
520.556531,-3552.988522,20281.642811,-66190.651027
520.559099,27091.537477,-2368.659014,-77528.864398
520.561666,19245.354492,-30792.567187,-88560.639569
520.564233,5773.606348,-23982.672521,-79980.369991
520.566800,7402.059420,-3552.988522,-70174.347617
520.569367,15840.407159,-14656.077652,-69714.690318
520.571934,-1924.535449,10214.842000,-72166.195912
520.574501,-28275.866984,23242.466579,-84423.723880
520.577068,-28275.866984,37010.297100,-72932.291410
520.579635,-15396.283594,12139.377449,-74158.044206
520.582203,4145.153275,7105.977043,-90092.830565
520.584770,2220.617826,14804.118840,-75077.358804
520.587337,23834.631332,-22058.137072,-78294.959896
520.589904,25167.002028,-33457.308578,-73391.948708
520.592471,-8142.265362,2812.782580,-66650.308326
520.595038,21317.931130,-19245.354492,-87181.667672
520.597605,14359.995275,-12435.459826,-76762.768900
520.600172,-18357.107362,19097.313304,-72625.853210
520.602712,-44412.356520,37750.503042,-69101.813920
520.605251,-11399.171507,21169.889941,-76609.549800
520.607791,-12139.377449,20133.601622,-72472.634111
520.610331,-17172.777854,22502.260637,-78601.398095
520.612870,8290.306550,-3256.906145,-73391.948708
520.615410,17616.901420,-33753.390955,-89786.392366
520.617949,6661.853478,-21465.972318,-80133.589091
520.620489,22058.137072,-11251.130318,-78601.398095
520.623028,16284.530724,-11991.336260,-62206.954438
520.625568,-13323.706956,12731.542202,-66190.651027
520.628107,-21317.931130,17764.942608,-88100.982270
520.630647,-27091.537477,42931.944636,-74770.920605
520.633186,-15396.283594,7698.141797,-73391.948708
520.635726,-8882.471304,17764.942608,-66190.651027
520.638265,-17468.860231,23834.631332,-74617.701505
520.640805,30496.484810,-18801.230927,-91318.583362
520.643345,39971.120868,-24870.919651,-76915.987999
520.645884,-6809.894666,2812.782580,-65424.555529
520.648424,21910.095883,-14952.160028,-86262.353075
520.650963,13767.830521,-12139.377449,-79061.055394
520.653503,-16432.571912,18357.107362,-73391.948708
520.656042,-43968.232955,41007.409187,-63126.269035
520.658582,-10658.965565,20725.766376,-74617.701505
520.661121,-10510.924376,20577.725188,-74311.263306
520.663661,-19837.519246,24278.754898,-78907.836294
520.666200,11103.089130,-740.205942,-79520.712692
520.668740,27387.619854,-12583.501014,-62513.392637
520.671280,21614.013506,-38194.626607,-82278.656485
520.673819,13915.871710,-5625.565159,-83197.971083
520.676359,-22206.178260,-6661.853478,-74158.044206
520.678898,-1628.453072,-7402.059420,-70480.785816
520.681438,-22502.260637,16580.613101,-90092.830565
520.683977,-27683.702231,43672.150578,-74464.482406
520.686517,-16728.654289,7846.182985,-72012.976812
520.689056,-2664.741391,16580.613101,-66650.308326
520.691596,-19245.354492,25907.207970,-74617.701505
520.694135,29164.114115,-22058.137072,-94689.403553
520.696675,38638.750172,-23538.548956,-75383.797003
520.699214,-888.247130,-9770.718434,-66343.870127
520.701754,-7994.224174,-7550.100608,-71706.538613
520.704300,6069.688724,-28127.825796,-94229.746254
520.706846,-8734.430116,15840.407159,-82125.437386
520.709391,-27979.784608,38490.708984,-68642.156621
520.711937,-21910.095883,32124.937883,-69714.690318
520.714483,-5625.565159,22650.301825,-73238.729609
520.717029,-16580.613101,25611.125593,-76149.892501
520.719574,8586.388927,-1776.494261,-78907.836294
520.722120,23686.590144,-16136.489536,-64045.583633
520.724666,19245.354492,-35381.844028,-82125.437386
520.727212,19393.395680,-6661.853478,-84576.942979
520.729757,-16284.530724,-5181.441594,-69408.252119
520.732303,-6217.729913,-4145.153275,-69714.690318
520.734849,-10066.800811,28423.908173,-67263.184724
520.737395,-34937.720462,39971.120868,-77528.864398
520.739940,-10807.006753,3256.906145,-89173.515967
520.742486,-25018.960840,21465.972318,-66650.308326
520.745032,-5773.606348,22946.384202,-61287.639840
520.747578,23686.590144,-27979.784608,-99898.852939
520.750124,33605.349767,-23242.466579,-72779.072310
520.752669,-2516.700203,-3997.112087,-64045.583633
520.755215,7402.059420,-9918.759623,-76149.892501
520.757761,1184.329507,-20429.683999,-90246.049664
520.760307,-14211.954086,13175.665768,-85802.695776
520.762852,-31680.814318,41895.656317,-64198.802732
520.765398,-19097.313304,30644.525999,-69408.252119
520.767944,-32569.061448,20725.766376,-65884.212828
520.770490,-3552.988522,9622.677246,-92850.774358
520.773035,14656.077652,9030.512492,-79520.712692
520.775581,26795.455100,-16728.654289,-67722.842023
520.778127,24722.878463,-41007.409187,-77835.302597
520.780673,-2812.782580,2812.782580,-72012.976812
520.783218,-5033.400406,-2960.823768,-62053.735338
520.785764,-13915.871710,1332.370696,-69561.471218
520.788310,-15840.407159,25611.125593,-75843.454302
520.790856,-27091.537477,42487.821071,-77835.302597
520.793401,-11843.295072,2220.617826,-86875.229473
520.795947,-24870.919651,22206.178260,-65884.212828
520.798493,-11547.212695,23538.548956,-68182.499322
520.801039,39675.038491,-11103.089130,-80593.246390
520.803585,31976.896694,-25315.043216,-81359.341888
520.806136,888.247130,-16432.571912,-75996.673402
520.808687,-10066.800811,-10510.924376,-72932.291410
520.811238,11695.253884,-26351.331535,-83657.628382
520.813789,-148.041188,18801.230927,-72166.195912
520.816340,-35974.008781,39971.120868,-65271.336430
520.818891,-15248.242405,26795.455100,-70021.128517
520.821443,-19837.519246,22206.178260,-70787.224015
520.823994,-17024.736666,21317.931130,-84423.723880
520.826545,10955.047942,0.000000,-83044.751983
520.829096,26055.249158,-14211.954086,-62666.611736
520.831647,20429.683999,-38934.832549,-81818.999186
520.834198,19985.560434,-14063.912898,-82125.437386
520.836750,17320.819043,-13767.830521,-62973.049936
520.839301,-9474.636058,12139.377449,-64505.240932
520.841852,-25167.002028,18505.148550,-86722.010374
520.844403,-25611.125593,42783.903448,-75383.797003
520.846954,-16580.613101,6069.688724,-75383.797003
520.849505,7402.059420,2516.700203,-91318.583362
520.852056,9474.636058,15544.324782,-77988.521696
520.854608,21317.931130,-25315.043216,-81818.999186
520.857159,25759.166782,-36418.132346,-74311.263306
520.859710,-6957.935855,3849.070898,-65424.555529
520.862261,11547.212695,-19837.519246,-87028.448573
520.864812,16580.613101,-11547.212695,-75230.577904
520.867363,-14211.954086,24870.919651,-66343.870127
520.869914,-45596.686027,36566.173535,-70787.224015
520.872466,-12435.459826,17024.736666,-78601.398095
520.875017,-1924.535449,21614.013506,-71706.538613
520.877568,-10362.883188,25759.166782,-69255.033019
520.880119,7698.141797,-3256.906145,-76762.768900
520.882670,18061.024985,-24574.837274,-74158.044206
520.885221,3108.864956,-20873.807564,-80133.589091
520.887773,-2960.823768,-12583.501014,-73851.606007
520.890324,17024.736666,-25167.002028,-77375.645298
520.892875,1184.329507,20133.601622,-67109.965625
520.895426,-29312.155303,25611.125593,-82278.656485
520.897977,-27831.743419,35529.885216,-74311.263306
520.900528,-25759.166782,13915.871710,-64352.021832
520.903079,15544.324782,2960.823768,-82278.656485
520.905631,-7550.100608,21169.889941,-75996.673402
520.908187,20281.642811,-32272.979071,-94382.965354
520.910743,27979.784608,-28571.949361,-72166.195912
520.913298,-7254.018232,2368.659014,-61134.420740
520.915854,23834.631332,-17764.942608,-82431.875585
520.918410,6957.935855,-8290.306550,-73698.386908
520.920966,-9770.718434,34049.473332,-60368.325242
520.923522,-41155.450375,38046.585419,-75230.577904
520.926078,-11547.212695,7846.182985,-86415.572174
520.928634,-16580.613101,22206.178260,-70174.347617
520.931190,-2072.576638,19689.478057,-65577.774629
520.933746,28719.990550,-3701.029710,-69714.690318
520.936302,21169.889941,-28719.990550,-82125.437386
520.938858,8438.347739,-25759.166782,-83351.190182
520.941414,9326.594869,-13619.789333,-78141.740796
520.943970,17468.860231,-20281.642811,-70174.347617
520.946526,-2960.823768,17172.777854,-62206.954438
