#time,accel_x,accel_y,accel_z
1406.393697,-6957.935855,-2368.659014,-81972.218286
1406.396253,8142.265362,3849.070898,-81665.780087
1406.398810,1776.494261,11103.089130,-75537.016103
1406.401366,22502.260637,-2220.617826,-82125.437386
1406.403923,3849.070898,-12879.583391,-82738.313784
1406.406479,8734.430116,-25315.043216,-80286.808190
1406.409036,-26499.372724,-148.041188,-73391.948708
1406.411592,-25018.960840,17024.736666,-76609.549800
1406.414148,-3404.947333,33901.432144,-74924.139704
1406.416705,-15692.365970,43376.068201,-59295.791545
1406.419261,6513.812290,1332.370696,-81206.122788
1406.421818,1924.535449,1332.370696,-73238.729609
1406.424374,-16136.489536,740.205942,-75537.016103
1406.426931,-25463.084405,-1036.288319,-77528.864398
1406.429487,-10658.965565,3404.947333,-84423.723880
1406.432050,-13323.706956,25611.125593,-79520.712692
1406.434614,-10658.965565,26943.496289,-75690.235202
1406.437178,24722.878463,-14508.036463,-88713.858668
1406.439742,15396.283594,-26647.413912,-85649.476676
1406.442306,-12435.459826,-16580.613101,-70634.004916
1406.444870,-5033.400406,-17764.942608,-84117.285680
1406.447434,-7402.059420,-1628.453072,-81052.903688
1406.449998,7846.182985,4737.318029,-83197.971083
1406.452562,-592.164754,10066.800811,-70021.128517
1406.455126,34937.720462,-4441.235652,-77988.521696
1406.457690,-6513.812290,-2516.700203,-70940.443115
1406.460254,-2812.782580,-19689.478057,-74924.139704
1406.462818,-4293.194464,-13619.789333,-84117.285680
1406.465381,-17912.983796,3404.947333,-85036.600278
1406.467945,-25463.084405,40859.367998,-70480.785816
1406.470509,-8586.388927,35381.844028,-72779.072310
1406.473073,3997.112087,2664.741391,-84576.942979
1406.475637,-3256.906145,3404.947333,-73391.948708
1406.478201,-18209.066173,5033.400406,-72472.634111
1406.480765,-23242.466579,592.164754,-73698.386908
1406.483329,-8290.306550,5181.441594,-82125.437386
1406.485893,-15988.448347,30496.484810,-73698.386908
1406.488457,-10510.924376,28275.866984,-72166.195912
1406.491021,28719.990550,-7550.100608,-87028.448573
1406.493585,12287.418637,-9326.594869,-72625.853210
1406.496149,0.000000,-21317.931130,-73698.386908
1406.498713,3108.864956,-30052.361245,-85189.819378
1406.501276,-2516.700203,2220.617826,-73085.510509
1406.503840,-6661.853478,7254.018232,-79367.493593
1406.506404,21762.054695,10510.924376,-75383.797003
1406.508968,5921.647536,-1776.494261,-70327.566716
1406.511532,9178.553681,-2664.741391,-73851.606007
1406.514096,6513.812290,-19985.560434,-78448.178995
1406.516660,-7402.059420,-9918.759623,-81972.218286
1406.519224,-15840.407159,-740.205942,-87028.448573
1406.521788,-24870.919651,41303.491564,-68488.937521
1406.524352,-7994.224174,35974.008781,-73085.510509
1406.526916,4885.359217,-1184.329507,-86262.353075
1406.529480,-5181.441594,9622.677246,-71859.757712
1406.532044,-13915.871710,-2960.823768,-79673.931792
1406.534584,-10658.965565,-2812.782580,-77069.207099
1406.537125,-25611.125593,7698.141797,-69714.690318
1406.539666,-13027.624579,21762.054695,-72166.195912
1406.542207,-7698.141797,30792.567187,-74158.044206
1406.544747,28275.866984,2960.823768,-79520.712692
1406.547288,18949.272115,-14656.077652,-76456.330700
1406.549829,888.247130,-19541.436869,-71553.319513
1406.552370,1480.411884,-31680.814318,-87794.544071
1406.554910,-1480.411884,3997.112087,-72932.291410
1406.557451,-3404.947333,8290.306550,-79673.931792
1406.559992,18357.107362,5921.647536,-76609.549800
1406.562533,6365.771101,-1036.288319,-69867.909418
1406.565074,9030.512492,2220.617826,-66650.308326
1406.567614,18357.107362,-15840.407159,-78141.740796
1406.570155,-29312.155303,-21910.095883,-78907.836294
1406.572696,1776.494261,2220.617826,-77682.083497
1406.575237,-26351.331535,44412.356520,-65118.117330
1406.577777,-11103.089130,33753.390955,-78754.617194
1406.580318,3701.029710,8438.347739,-80746.465489
1406.582859,-7254.018232,10362.883188,-71246.881314
1406.585400,-14211.954086,-1924.535449,-78601.398095
1406.587940,-10658.965565,-1924.535449,-75690.235202
1406.590481,-24722.878463,7402.059420,-69101.813920
1406.593022,-10362.883188,22206.178260,-74004.825107
1406.595563,-4737.318029,32272.979071,-76456.330700
1406.598103,20873.807564,740.205942,-81206.122788
1406.600644,11843.295072,-4145.153275,-66343.870127
1406.603185,3404.947333,-28127.825796,-76303.111601
1406.605726,7105.977043,-26795.455100,-80286.808190
1406.608267,-10066.800811,6513.812290,-68642.156621
1406.610807,-3404.947333,1776.494261,-77682.083497
1406.613348,18653.189738,12435.459826,-71859.757712
1406.615889,16580.613101,148.041188,-69101.813920
1406.618430,1776.494261,-1184.329507,-69255.033019
1406.620970,19985.560434,-18949.272115,-78754.617194
1406.623511,-23390.507767,-8882.471304,-72779.072310
1406.626052,-6513.812290,-592.164754,-79673.931792
1406.628593,-23982.672521,37454.420665,-68488.937521
1406.631133,-10510.924376,36122.049970,-72472.634111
1406.633674,8290.306550,2516.700203,-82891.532884
1406.636225,-6069.688724,10214.842000,-69867.909418
1406.638777,-9770.718434,-2516.700203,-76149.892501
1406.641328,-8290.306550,4145.153275,-72625.853210
1406.643879,-25907.207970,13027.624579,-64964.898230
1406.646430,-6661.853478,19837.519246,-68948.594820
1406.648981,-8142.265362,38194.626607,-65884.212828
1406.651532,22946.384202,1628.453072,-78448.178995
1406.654084,14656.077652,-14508.036463,-73545.167808
1406.656635,1480.411884,-18357.107362,-70327.566716
1406.659186,7105.977043,-31384.731941,-83044.751983
1406.661737,-9770.718434,3701.029710,-73698.386908
1406.664288,-1184.329507,5625.565159,-81972.218286
1406.666839,21021.848753,5921.647536,-77069.207099
1406.669391,7402.059420,-740.205942,-68795.375720
1406.671942,8290.306550,-5477.523971,-69255.033019
1406.674493,18061.024985,-13323.706956,-75383.797003
1406.677044,-24130.713709,-10658.965565,-71246.881314
1406.679595,-1480.411884,-2072.576638,-81972.218286
1406.682147,-25167.002028,40859.367998,-67722.842023
1406.684698,-11251.130318,30496.484810,-76915.987999
1406.687249,1776.494261,-1776.494261,-87947.763170
1406.689800,-3256.906145,8734.430116,-74617.701505
1406.692351,-20133.601622,2664.741391,-74158.044206
1406.694902,-15248.242405,-4589.276840,-86415.572174
1406.697454,-26499.372724,8438.347739,-86722.010374
1406.700005,-6661.853478,11399.171507,-84730.162079
1406.702556,-3404.947333,30940.608376,-72012.976812
1406.705107,13027.624579,-6217.729913,-82738.313784
1406.707658,19689.478057,-27387.619854,-88867.077768
1406.710209,-11843.295072,-15840.407159,-71246.881314
1406.712761,2664.741391,-20133.601622,-80286.808190
1406.715312,-9474.636058,740.205942,-81972.218286
1406.717872,6661.853478,740.205942,-85496.257577
1406.720432,5773.606348,11695.253884,-70174.347617
1406.722992,26203.290347,444.123565,-75537.016103
1406.725551,12879.583391,-11843.295072,-79367.493593
1406.728111,4293.194464,-24722.878463,-80899.684589
1406.730671,-25463.084405,296.082377,-74158.044206
1406.733231,-22946.384202,19689.478057,-74311.263306
1406.735791,-5181.441594,24426.796086,-80593.246390
1406.738351,-17172.777854,40267.203245,-61594.078039
1406.740911,3849.070898,3108.864956,-80440.027290
1406.743471,-1628.453072,5477.523971,-75230.577904
1406.746031,-20133.601622,1924.535449,-76149.892501
1406.748591,-20281.642811,0.000000,-78601.398095
1406.751151,-22798.343014,10807.006753,-77835.302597
1406.753710,-6365.771101,18357.107362,-77682.083497
1406.756270,888.247130,33901.432144,-69867.909418
1406.758830,6513.812290,-3108.864956,-72012.976812
1406.761390,20725.766376,-23982.672521,-77682.083497
1406.763950,1332.370696,-18949.272115,-70174.347617
1406.766510,-9326.594869,-1036.288319,-67263.184724
1406.769070,-7254.018232,2072.576638,-74158.044206
1406.771630,10214.842000,1776.494261,-79520.712692
1406.774190,20133.601622,5921.647536,-82738.313784
1406.776750,2516.700203,-2368.659014,-75383.797003
1406.779310,6957.935855,-11251.130318,-74311.263306
1406.781869,3849.070898,-22058.137072,-77988.521696
1406.784429,-21465.972318,-444.123565,-70634.004916
1406.786989,-31236.690752,24574.837274,-71093.662214
1406.789549,-2516.700203,23242.466579,-84270.504780
1406.792109,-14063.912898,42783.903448,-61594.078039
1406.794669,5181.441594,5329.482782,-77988.521696
1406.797229,-592.164754,444.123565,-68642.156621
1406.799789,-10362.883188,4737.318029,-73085.510509
1406.802349,-26203.290347,14656.077652,-67722.842023
1406.804909,-7254.018232,9918.759623,-74924.139704
1406.807469,-18801.230927,26351.331535,-68335.718422
1406.810028,26795.455100,18653.189738,-72012.976812
1406.812588,9030.512492,1924.535449,-74311.263306
1406.815148,12583.501014,-29016.072926,-81359.341888
1406.817708,-1184.329507,-25167.002028,-74770.920605
1406.820275,-11991.336260,296.082377,-71553.319513
1406.822841,-3701.029710,-1776.494261,-77988.521696
1406.825408,8734.430116,7550.100608,-79214.274493
1406.827974,21317.931130,11399.171507,-78601.398095
1406.830541,7254.018232,-4441.235652,-75843.454302
1406.833107,2072.576638,-8290.306550,-69867.909418
1406.835673,-26203.290347,-20873.807564,-74004.825107
1406.838240,12879.583391,-4885.359217,-81206.122788
1406.840806,-34197.514520,44708.438897,-63739.145434
1406.843373,-11695.253884,27831.743419,-77835.302597
1406.845939,5477.523971,14508.036463,-77835.302597
1406.848506,-5329.482782,8438.347739,-67569.622924
1406.851072,-296.082377,-3404.947333,-72932.291410
1406.853639,-13175.665768,5033.400406,-72012.976812
1406.856205,-25463.084405,14211.954086,-62973.049936
1406.858772,-5329.482782,16580.613101,-68948.594820
1406.861338,-16580.613101,36566.173535,-64198.802732
1406.863905,26351.331535,3701.029710,-79980.369991
1406.866471,13471.748144,296.082377,-72779.072310
1406.869038,5625.565159,-21317.931130,-73238.729609
1406.871604,5033.400406,-24722.878463,-80133.589091
1406.874171,-8142.265362,2368.659014,-68948.594820
1406.876737,3701.029710,1480.411884,-77528.864398
1406.879304,19985.560434,11103.089130,-71093.662214
1406.881870,8290.306550,5625.565159,-66343.870127
1406.884437,8290.306550,-3256.906145,-71706.538613
1406.887003,14804.118840,-14211.954086,-73238.729609
1406.889569,-26795.455100,-8586.388927,-69408.252119
1406.892136,-6957.935855,-5181.441594,-82891.532884
1406.894702,-18357.107362,40415.244433,-68182.499322
1406.897269,-11695.253884,44560.397708,-64658.460031
1406.899835,6217.729913,296.082377,-83351.190182
1406.902402,0.000000,8142.265362,-66650.308326
1406.904968,-18209.066173,6809.894666,-70940.443115
1406.907535,-19393.395680,-888.247130,-76149.892501
1406.910101,-13175.665768,9918.759623,-83964.066581
1406.912668,-12583.501014,19985.560434,-80286.808190
1406.915234,-4145.153275,31532.773129,-68029.280222
1406.917801,15840.407159,-296.082377,-75690.235202
1406.920367,22058.137072,-25018.960840,-85343.038477
1406.922939,-5625.565159,-20429.683999,-75077.358804
1406.925511,-3404.947333,-20281.642811,-82891.532884
1406.928083,-4293.194464,148.041188,-77835.302597
1406.930655,-1480.411884,6661.853478,-77222.426198
1406.933227,7105.977043,7105.977043,-70940.443115
1406.935799,32717.102636,-5625.565159,-82278.656485
1406.938370,-4737.318029,-2812.782580,-74617.701505
1406.940942,6661.853478,-23242.466579,-79520.712692
1406.943514,-15988.448347,-1332.370696,-70787.224015
1406.946086,-34493.596897,32717.102636,-64045.583633
1406.948658,2960.823768,15692.365970,-88560.639569
1406.951230,-15840.407159,39675.038491,-66650.308326
1406.953802,1184.329507,7994.224174,-74924.139704
1406.956374,-1776.494261,-2812.782580,-72932.291410
1406.958945,-25018.960840,6513.812290,-70480.785816
1406.961517,-10510.924376,6809.894666,-77835.302597
1406.964089,-26351.331535,11843.295072,-79367.493593
1406.966661,-13175.665768,17320.819043,-79061.055394
1406.969233,26795.455100,17024.736666,-75690.235202
1406.971805,-11103.089130,1776.494261,-69714.690318
1406.974377,33901.432144,-27535.661042,-85649.476676
1406.976949,1480.411884,-31680.814318,-79061.055394
1406.979521,-11103.089130,5921.647536,-69714.690318
1406.982092,2664.741391,296.082377,-78754.617194
1406.984664,13767.830521,5625.565159,-80133.589091
1406.987236,-2812.782580,8882.471304,-70787.224015
1406.989808,29164.114115,-5625.565159,-73545.167808
1406.992380,-7698.141797,-5921.647536,-71400.100414
1406.994952,-18061.024985,-25167.002028,-83351.190182
1406.997524,9474.636058,-5181.441594,-85649.476676
1407.000096,-40267.203245,47521.221476,-61287.639840
1407.002668,-10955.047942,24870.919651,-81665.780087
1407.005239,2664.741391,14656.077652,-81972.218286
1407.007811,-1628.453072,8882.471304,-72012.976812
1407.010383,-10510.924376,-1628.453072,-75230.577904
1407.012955,-28719.990550,-3849.070898,-75077.358804
1407.015527,-9770.718434,5477.523971,-75996.673402
1407.018099,-17912.983796,22502.260637,-74924.139704
1407.020671,444.123565,31088.649564,-74924.139704
1407.023243,26055.249158,2516.700203,-79061.055394
1407.025819,12583.501014,-17468.860231,-77528.864398
1407.028396,4737.318029,-21169.889941,-71246.881314
1407.030972,-592.164754,-27979.784608,-82738.313784
1407.033549,-4885.359217,-1776.494261,-74617.701505
1407.036125,-148.041188,2960.823768,-77069.207099
1407.038702,10362.883188,15544.324782,-61594.078039
1407.041278,27831.743419,592.164754,-73085.510509
1407.043855,592.164754,-1924.535449,-70940.443115
1407.046431,2664.741391,-23982.672521,-77528.864398
1407.049008,-19837.519246,592.164754,-68488.937521
1407.051584,-26055.249158,23982.672521,-68795.375720
1407.054160,-888.247130,19689.478057,-86568.791274
1407.056737,-19689.478057,44116.274143,-64964.898230
1407.059313,5181.441594,5921.647536,-78294.959896
1407.061890,-2664.741391,-2220.617826,-78294.959896
1407.064466,-23834.631332,-148.041188,-83351.190182
1407.067043,-12879.583391,1924.535449,-86109.133975
1407.069619,-29904.320057,9622.677246,-80899.684589
1407.072196,-10066.800811,15840.407159,-78294.959896
1407.074772,20429.683999,23390.507767,-71093.662214
1407.077349,-8438.347739,0.000000,-72932.291410
1407.079925,30940.608376,-28127.825796,-85649.476676
1407.082502,-7402.059420,-19393.395680,-72012.976812
1407.085078,-7994.224174,2812.782580,-71093.662214
1407.087655,2960.823768,1924.535449,-74924.139704
1407.090231,9474.636058,7254.018232,-74770.920605
1407.092808,1776.494261,8438.347739,-67569.622924
1407.095384,29608.237680,-6957.935855,-75383.797003
1407.097961,-2516.700203,-9622.677246,-71859.757712
1407.100537,-25907.207970,-18949.272115,-71859.757712
1407.103114,13471.748144,-3997.112087,-81206.122788
1407.105690,-35974.008781,44708.438897,-63585.926334
1407.108267,-13471.748144,25611.125593,-82278.656485
1407.110843,2368.659014,444.123565,-85036.600278
1407.113420,-2220.617826,8734.430116,-69561.471218
1407.115996,-7105.977043,-444.123565,-74924.139704
1407.118573,-24574.837274,-1924.535449,-76609.549800
1407.121149,-10658.965565,4441.235652,-81665.780087
1407.123726,-17172.777854,23538.548956,-79214.274493
1407.126302,6513.812290,29164.114115,-69714.690318
1407.128881,2516.700203,-3701.029710,-76303.111601
1407.131461,26647.413912,-26203.290347,-85496.257577
1407.134040,-6957.935855,-17468.860231,-70327.566716
1407.136620,-9770.718434,-17024.736666,-80440.027290
1407.139199,-5921.647536,-2368.659014,-86568.791274
1407.141778,7550.100608,3108.864956,-86262.353075
1407.144358,16432.571912,1924.535449,-85189.819378
1407.146937,-296.082377,-5477.523971,-80746.465489
1407.149516,15840.407159,-7994.224174,-77835.302597
1407.152096,-2072.576638,-19245.354492,-73391.948708
1407.154675,-17468.860231,-5033.400406,-72319.415011
1407.157254,-27831.743419,33901.432144,-64198.802732
1407.159834,1628.453072,27387.619854,-81052.903688
1407.162413,6513.812290,19985.560434,-73238.729609
1407.164992,-6365.771101,9474.636058,-67109.965625
1407.167572,296.082377,3404.947333,-71706.538613
1407.170151,-11991.336260,1776.494261,-73545.167808
1407.172731,-26943.496289,13619.789333,-63126.269035
1407.175310,-5477.523971,17616.901420,-69714.690318
1407.177889,-7846.182985,26943.496289,-74464.482406
1407.180469,15100.201217,-3108.864956,-82125.437386
1407.183048,15248.242405,-4589.276840,-74311.263306
1407.185627,12583.501014,-21169.889941,-75996.673402
1407.188207,-1480.411884,-27979.784608,-76762.768900
1407.190786,-9326.594869,3256.906145,-65730.993728
1407.193365,7994.224174,5329.482782,-70940.443115
1407.195945,5625.565159,7254.018232,-68642.156621
1407.198524,25463.084405,-740.205942,-81665.780087
1407.201103,2960.823768,-1628.453072,-74464.482406
1407.203683,2072.576638,-23242.466579,-76149.892501
1407.206262,-11103.089130,6217.729913,-67722.842023
1407.208841,-22650.301825,10066.800811,-74158.044206
1407.211421,-15692.365970,22354.219448,-81206.122788
1407.214000,-11843.295072,43820.191766,-64964.898230
1407.216580,7698.141797,2664.741391,-82278.656485
1407.219159,-5625.565159,3256.906145,-74311.263306
1407.221738,-18801.230927,5329.482782,-74924.139704
1407.224318,-12583.501014,-888.247130,-86722.010374
1407.226897,-30496.484810,10510.924376,-82891.532884
1407.229476,-4145.153275,12879.583391,-82738.313784
1407.232058,26499.372724,4589.276840,-83657.628382
1407.234640,16580.613101,3997.112087,-71706.538613
1407.237222,4589.276840,-23242.466579,-76762.768900
1407.239804,2072.576638,-30644.525999,-80899.684589
1407.242385,-3256.906145,3997.112087,-70940.443115
1407.244967,-8142.265362,0.000000,-79367.493593
1407.247549,17764.942608,-888.247130,-82431.875585
1407.250131,-3997.112087,8586.388927,-67416.403824
1407.252713,20429.683999,-1332.370696,-70327.566716
1407.255295,8142.265362,-8734.430116,-71859.757712
1407.257876,-32865.143825,-16876.695478,-75690.235202
1407.260458,11843.295072,-10066.800811,-87028.448573
1407.263040,-31384.731941,41007.409187,-64352.021832
1407.265622,-16284.530724,32272.979071,-75383.797003
1407.268204,11991.336260,10362.883188,-81359.341888
1407.270785,-592.164754,7105.977043,-71859.757712
1407.273367,-14804.118840,6217.729913,-73698.386908
1407.275949,-15988.448347,-3997.112087,-82125.437386
1407.278531,-24130.713709,9178.553681,-83044.751983
1407.281113,-4737.318029,13175.665768,-81972.218286
1407.283695,-4441.235652,29164.114115,-69101.813920
1407.286276,10066.800811,4441.235652,-71400.100414
1407.288858,33309.267390,-23538.548956,-83351.190182
1407.291440,-12731.542202,-11251.130318,-64198.802732
1407.294022,3701.029710,-16432.571912,-72012.976812
1407.296604,3108.864956,-3701.029710,-78754.617194
1407.299185,3997.112087,8290.306550,-75230.577904
1407.301767,20429.683999,5625.565159,-76915.987999
1407.304349,4737.318029,-2220.617826,-78448.178995
1407.306931,-7994.224174,-6217.729913,-70174.347617
1407.309513,-6661.853478,-19541.436869,-76762.768900
1407.312095,3701.029710,-7254.018232,-83810.847481
1407.314676,-42339.779882,46632.974346,-59295.791545
1407.317258,-5625.565159,24870.919651,-81206.122788
1407.319840,1184.329507,21614.013506,-72932.291410
1407.322422,-6513.812290,13471.748144,-66497.089226
1407.325004,-5181.441594,-3552.988522,-76915.987999
1407.327585,-8586.388927,0.000000,-72472.634111
1407.330167,-27979.784608,14211.954086,-59908.667944
1407.332749,-7105.977043,17616.901420,-68642.156621
1407.335333,3552.988522,32717.102636,-72625.853210
1407.337916,14952.160028,296.082377,-82125.437386
1407.340500,33013.185013,-20577.725188,-78141.740796
1407.343083,-11547.212695,-13175.665768,-68182.499322
1407.345667,4441.235652,-18949.272115,-81359.341888
1407.348250,-1184.329507,-4589.276840,-75690.235202
1407.350834,-6217.729913,9326.594869,-72932.291410
1407.353417,13915.871710,3849.070898,-74464.482406
1407.356001,7402.059420,-5773.606348,-83810.847481
1407.358585,14804.118840,-888.247130,-78907.836294
1407.361168,-9622.677246,-19837.519246,-71093.662214
1407.363752,-8734.430116,2072.576638,-64964.898230
1407.366335,-21614.013506,26055.249158,-63279.488135
1407.368919,-5921.647536,17468.860231,-87028.448573
1407.371502,-14656.077652,41155.450375,-66956.746525
1407.374086,2664.741391,5181.441594,-76915.987999
1407.376669,-6957.935855,-1036.288319,-78601.398095
1407.379253,-9770.718434,2072.576638,-75077.358804
1407.381837,-33013.185013,14063.912898,-59755.448844
1407.384420,-6069.688724,13915.871710,-69867.909418
1407.387004,1036.288319,30792.567187,-70480.785816
1407.389587,9326.594869,3256.906145,-79827.150892
1407.392171,21317.931130,-8882.471304,-74770.920605
1407.394754,7402.059420,-15396.283594,-67569.622924
1407.397338,-2072.576638,-23982.672521,-76303.111601
1407.399921,-2220.617826,-1776.494261,-70940.443115
1407.402505,444.123565,4589.276840,-74004.825107
1407.405088,16432.571912,14804.118840,-66037.431928
1407.407672,22206.178260,0.000000,-73085.510509
1407.410256,-5921.647536,740.205942,-71246.881314
1407.412839,19541.436869,-20133.601622,-70940.443115
1407.415423,-8438.347739,-3256.906145,-73545.167808
1407.418006,-29312.155303,24278.754898,-69714.690318
1407.420590,-4145.153275,22502.260637,-83657.628382
1407.423173,-19837.519246,41007.409187,-64352.021832
1407.425757,7994.224174,8586.388927,-74617.701505
1407.428340,-4441.235652,4885.359217,-76609.549800
1407.430924,-20725.766376,6069.688724,-78907.836294
1407.433508,-22946.384202,4737.318029,-77682.083497
1407.436091,-12731.542202,12583.501014,-75230.577904
1407.438677,-19245.354492,22206.178260,-72625.853210
1407.441262,27091.537477,3701.029710,-85343.038477
1407.443847,11103.089130,6365.771101,-70787.224015
1407.446433,11547.212695,-22354.219448,-75537.016103
1407.449018,-2812.782580,-32865.143825,-87794.544071
1407.451603,-10214.842000,-888.247130,-74311.263306
1407.454188,2960.823768,1480.411884,-74617.701505
1407.456773,12731.542202,8438.347739,-69408.252119
1407.459358,36122.049970,296.082377,-76609.549800
1407.461943,-20133.601622,10510.924376,-63892.364533
1407.464528,17912.983796,-18209.066173,-77835.302597
1407.467113,-6809.894666,1332.370696,-70787.224015
1407.469698,-39230.914926,7105.977043,-73698.386908
1407.472284,-2960.823768,20429.683999,-82738.313784
1407.474869,-16580.613101,42191.738694,-71400.100414
1407.477454,4589.276840,4885.359217,-83964.066581
1407.480039,148.041188,0.000000,-76762.768900
1407.482624,-27239.578666,-296.082377,-80440.027290
1407.485209,-28423.908173,8438.347739,-75383.797003
1407.487794,0.000000,11695.253884,-78141.740796
1407.490379,-27387.619854,23686.590144,-74311.263306
1407.492964,24722.878463,148.041188,-84270.504780
1407.495549,20725.766376,6217.729913,-69255.033019
1407.498135,-740.205942,-19837.519246,-72012.976812
1407.500720,5477.523971,-32569.061448,-83044.751983
1407.503305,-8586.388927,5625.565159,-68948.594820
1407.505890,2812.782580,2812.782580,-74617.701505
1407.508475,18801.230927,5181.441594,-75843.454302
1407.511060,6365.771101,5329.482782,-67876.061123
1407.513645,5329.482782,6365.771101,-68335.718422
1407.516230,13915.871710,-19245.354492,-81972.218286
1407.518815,-34493.596897,-8734.430116,-77069.207099
1407.521400,-37602.461854,12435.459826,-73085.510509
1407.523986,-8142.265362,19837.519246,-82891.532884
1407.526571,-10658.965565,37602.461854,-70480.785816
1407.529156,3849.070898,2664.741391,-84883.381178
1407.531741,-5329.482782,-592.164754,-77222.426198
1407.534326,-9770.718434,3849.070898,-76609.549800
1407.536911,-38490.708984,11399.171507,-68029.280222
1407.539496,3108.864956,14804.118840,-73545.167808
1407.542081,-13323.706956,26351.331535,-73698.386908
1407.544667,11547.212695,-5033.400406,-86109.133975
1407.547252,26647.413912,-5625.565159,-78907.836294
1407.549837,0.000000,-18653.189738,-75996.673402
1407.552422,-2664.741391,-33161.226202,-84423.723880
1407.555008,-5033.400406,-2960.823768,-75537.016103
1407.557593,-6217.729913,3849.070898,-74004.825107
1407.560178,20725.766376,3701.029710,-77222.426198
1407.562763,5329.482782,-3701.029710,-85343.038477
1407.565349,12879.583391,-2516.700203,-80899.684589
1407.567934,-11251.130318,-20873.807564,-72319.415011
1407.570519,-8290.306550,148.041188,-68642.156621
1407.573104,-21021.848753,27683.702231,-64811.679131
1407.575690,-8142.265362,16284.530724,-86722.010374
1407.578275,-13471.748144,44412.356520,-63585.926334
1407.580860,7994.224174,7105.977043,-76762.768900
1407.583445,-8734.430116,-1776.494261,-77528.864398
1407.586031,-11103.089130,5033.400406,-76762.768900
1407.588616,-33309.267390,13323.706956,-62053.735338
1407.591201,-16136.489536,16284.530724,-69561.471218
1407.593786,8290.306550,31976.896694,-73851.606007
1407.596372,9622.677246,1184.329507,-83197.971083
1407.598957,15988.448347,-18801.230927,-82585.094684
1407.601542,1628.453072,-14508.036463,-72166.195912
1407.604127,-444.123565,-27831.743419,-88254.201370
1407.606713,-6513.812290,-4885.359217,-75537.016103
1407.609298,-1924.535449,7550.100608,-71093.662214
1407.611883,14508.036463,9474.636058,-64505.240932
1407.614468,19985.560434,-3108.864956,-77069.207099
1407.617054,4737.318029,888.247130,-71706.538613
1407.619639,-7105.977043,-25759.166782,-72625.853210
1407.622224,-1924.535449,6809.894666,-66956.746525
1407.624810,-35381.844028,44264.315332,-59449.010645
1407.627395,1332.370696,15988.448347,-88100.982270
1407.629980,-12879.583391,23686.590144,-73698.386908
1407.632565,-6661.853478,15100.201217,-69714.690318
1407.635151,-888.247130,-444.123565,-79367.493593
1407.637736,-20281.642811,2664.741391,-72932.291410
1407.640321,-19837.519246,13767.830521,-61134.420740
1407.642906,-12731.542202,14804.118840,-68182.499322
1407.645492,6809.894666,33309.267390,-71859.757712
1407.648077,12287.418637,1776.494261,-83197.971083
1407.650662,20429.683999,-17764.942608,-86568.791274
1407.653247,-148.041188,-16580.613101,-73545.167808
1407.655833,-5329.482782,-30644.525999,-88560.639569
1407.658418,-5033.400406,-5921.647536,-76456.330700
1407.661003,1036.288319,6069.688724,-72319.415011
1407.663589,23538.548956,3701.029710,-82891.532884
1407.666174,-5625.565159,-1480.411884,-79673.931792
1407.668759,7402.059420,-6661.853478,-77222.426198
1407.671344,-8586.388927,-18801.230927,-75383.797003
1407.673930,-10807.006753,-8438.347739,-75383.797003
1407.676515,-28275.866984,40119.162056,-63585.926334
1407.679100,-1036.288319,22798.343014,-86109.133975
1407.681685,-11695.253884,26647.413912,-70327.566716
1407.684271,-5773.606348,14359.995275,-67876.061123
1407.686856,-3108.864956,-1924.535449,-76456.330700
1407.689441,-21021.848753,5477.523971,-71093.662214
1407.692027,-18801.230927,15100.201217,-64964.898230
1407.694612,-11991.336260,12583.501014,-70940.443115
1407.697197,5033.400406,23834.631332,-71706.538613
1407.699782,6809.894666,13175.665768,-62360.173537
1407.702368,29608.237680,-27239.578666,-85036.600278
1407.704953,-3404.947333,-8142.265362,-65577.774629
1407.707538,-4293.194464,-8438.347739,-67876.061123
1407.710124,-3256.906145,-6513.812290,-77988.521696
1407.712709,10362.883188,4737.318029,-74464.482406
1407.715294,25315.043216,7846.182985,-78601.398095
1407.717879,-888.247130,-1924.535449,-78141.740796
1407.720465,1480.411884,-3997.112087,-71246.881314
1407.723050,-7550.100608,-11103.089130,-71859.757712
1407.725635,-8290.306550,-11991.336260,-79214.274493
1407.728221,-36418.132346,43228.027013,-60368.325242
1407.730806,1628.453072,28275.866984,-80746.465489
1407.733391,-6365.771101,9622.677246,-81818.999186
1407.735976,-10807.006753,8438.347739,-69867.909418
1407.738562,-14508.036463,6365.771101,-68642.156621
1407.741147,-10510.924376,-2516.700203,-75843.454302
1407.743732,-27091.537477,14508.036463,-77069.207099
1407.746317,-3849.070898,9474.636058,-86875.229473
1407.748903,12287.418637,17468.860231,-74311.263306
1407.751488,-2516.700203,14656.077652,-60215.106143
1407.754074,29756.278868,-24574.837274,-79214.274493
1407.756659,-1924.535449,-14211.954086,-65271.336430
1407.759244,-6957.935855,-7254.018232,-67569.622924
1407.761830,-1036.288319,1036.288319,-78294.959896
1407.764415,7994.224174,8734.430116,-75077.358804
1407.767000,11547.212695,4737.318029,-74158.044206
1407.769586,15100.201217,2072.576638,-71706.538613
1407.772171,24870.919651,-15100.201217,-77528.864398
1407.774756,-33309.267390,-444.123565,-70327.566716
1407.777342,-13175.665768,-3108.864956,-84270.504780
1407.779927,-7846.182985,19245.354492,-79367.493593
1407.782513,-25315.043216,40563.285622,-66956.746525
