#time,accel_x,accel_y,accel_z
11313.265954,-38786.791361,15100.201217,-73238.729609
11313.269211,-34345.555709,-5625.565159,-101431.043935
11313.272467,-12435.459826,4589.276840,-89479.954166
11313.275724,40267.203245,13175.665768,-45659.291681
11313.278980,20873.807564,3108.864956,-44893.196183
11313.282237,30644.525999,19689.478057,-61287.639840
11313.285494,-17172.777854,2812.782580,-83504.409282
11313.288750,-39971.120868,-4145.153275,-84576.942979
11313.292007,-28571.949361,5477.523971,-58836.134246
11313.295264,-28275.866984,7994.224174,-55005.656756
11313.298520,42931.944636,23538.548956,-60827.982541
11313.301777,52110.498317,-15840.407159,-95608.718150
11313.305034,25167.002028,15248.242405,-74004.825107
11313.308290,-3108.864956,-7402.059420,-98673.100142
11313.311560,-27387.619854,11399.171507,-69255.033019
11313.314830,-50482.045244,9178.553681,-53933.123059
11313.318099,-12879.583391,-2664.741391,-79367.493593
11313.321369,36418.132346,20577.725188,-67109.965625
11313.324639,50037.921679,-11843.295072,-92084.678860
11313.327908,20429.683999,-1332.370696,-92391.117059
11313.331178,35233.802839,6513.812290,-82891.532884
11313.334448,-55367.404462,10807.006753,-63892.364533
11313.337718,-47077.097911,17024.736666,-69255.033019
11313.340987,-17468.860231,-6217.729913,-89479.954166
11313.344257,7698.141797,10955.047942,-98366.661943
11313.347527,32124.937883,-3701.029710,-89786.392366
11313.350796,37602.461854,740.205942,-74158.044206
11313.354066,-2368.659014,15692.365970,-52094.493864
11313.357336,-18801.230927,6809.894666,-73851.606007
11313.360605,-42043.697506,2072.576638,-84270.504780
11313.363875,-38490.708984,-3108.864956,-101124.605736
11313.367145,-6957.935855,8586.388927,-81818.999186
11313.370415,34345.555709,11399.171507,-47804.359075
11313.373684,18949.272115,1628.453072,-51328.398366
11313.376954,30200.402434,21910.095883,-58682.915147
11313.380224,-8882.471304,-8142.265362,-79827.150892
11313.383493,-46188.850781,-1628.453072,-89786.392366
11313.386763,-23242.466579,5033.400406,-69101.813920
11313.390033,-29312.155303,6809.894666,-52400.932063
11313.393303,43524.109390,24426.796086,-49642.988270
11313.396572,49889.880491,-15100.201217,-92084.678860
11313.399842,28275.866984,13323.706956,-69101.813920
11313.403112,-1480.411884,-7550.100608,-94995.841752
11313.406381,-34493.596897,6069.688724,-68488.937521
11313.409651,-46040.809592,13767.830521,-46118.948980
11313.412921,-11843.295072,296.082377,-70480.785816
11313.416201,25315.043216,15100.201217,-93616.869856
11313.419481,45448.644839,-15988.448347,-96374.813648
11313.422762,28275.866984,4293.194464,-98213.442844
11313.426042,23094.425390,-296.082377,-91625.021561
11313.429322,-51666.374752,12139.377449,-58836.134246
11313.432603,-38046.585419,21169.889941,-44739.977083
11313.435883,-18357.107362,-6661.853478,-104035.768628
11313.439163,-10955.047942,4589.276840,-117365.830294
11313.442444,37454.420665,-16580.613101,-133453.835752
11313.445724,36714.214723,7402.059420,-61747.297139
11313.449004,-148.041188,29460.196492,-21450.673944
11313.452285,-24426.796086,6513.812290,-87641.324971
11313.455565,-46929.056723,-4145.153275,-118438.363991
11313.458845,-33901.432144,-8142.265362,-116446.515696
11313.462126,-12583.501014,16728.654289,-76456.330700
11313.465406,31532.773129,17024.736666,-64045.583633
11313.468686,12879.583391,-9178.553681,-81512.560987
11313.471967,33309.267390,19985.560434,-58223.257848
11313.475247,-12435.459826,7105.977043,-58682.915147
11313.478527,-40711.326810,15988.448347,-65884.212828
11313.481808,-39675.038491,-2368.659014,-93157.212557
11313.485088,-15100.201217,-3849.070898,-74464.482406
11313.488368,52554.621882,27091.537477,-9193.145976
11313.491649,59216.475360,-5921.647536,-45352.853482
11313.494929,37454.420665,-2812.782580,-104955.083226
11313.498209,-12139.377449,-13027.624579,-119204.459489
11313.501490,-29164.114115,-148.041188,-70021.128517
11313.504770,-16728.654289,18949.272115,-2757.943793
11313.508050,-12287.418637,-2812.782580,-57610.381450
11313.511331,39675.038491,2368.659014,-108938.779816
11313.514611,21910.095883,-10658.965565,-108938.779816
11313.517891,24722.878463,11399.171507,-79980.369991
11313.521180,36270.091158,5477.523971,-82585.094684
11313.524468,-46336.891969,-1036.288319,-83044.751983
11313.527757,-47225.139100,12731.542202,-77835.302597
11313.531045,-25167.002028,-6217.729913,-96834.470947
11313.534333,296.082377,17024.736666,-80133.589091
11313.537622,38342.667796,-3256.906145,-98060.223744
11313.540910,13323.706956,1184.329507,-105874.397824
11313.544199,-12435.459826,3108.864956,-91471.802461
11313.547487,-32272.979071,19541.436869,-68182.499322
11313.550775,-63213.587447,17912.983796,-72625.853210
11313.554064,-25611.125593,740.205942,-95455.499051
11313.557352,-2072.576638,7994.224174,-116140.077497
11313.560641,17616.901420,-1184.329507,-101124.605736
11313.563929,-7550.100608,1776.494261,-68029.280222
11313.567218,11547.212695,31532.773129,-35087.173808
11313.570506,-33309.267390,9030.512492,-68029.280222
11313.573794,-45892.768404,2516.700203,-101124.605736
11313.577083,-46188.850781,0.000000,-119817.335887
11313.580371,-22354.219448,5625.565159,-85955.914876
11313.583660,39526.997303,28423.908173,-32635.668215
11313.586948,48113.386230,-3701.029710,-48417.235474
11313.590236,26351.331535,11843.295072,-61900.516238
11313.593525,-5329.482782,-6809.894666,-94382.965354
11313.596813,-35233.802839,2812.782580,-94536.184453
11313.600109,-34493.596897,3701.029710,-53013.808462
11313.603405,-5477.523971,10807.006753,-37385.460302
11313.606701,40267.203245,14804.118840,-45352.853482
11313.609997,55515.445650,-10955.047942,-83657.628382
11313.613293,43820.191766,6069.688724,-84883.381178
11313.616589,13027.624579,-4441.235652,-86415.572174
11313.619885,-41303.491564,-2368.659014,-74770.920605
11313.623180,-24130.713709,10362.883188,-53013.808462
11313.626476,-10362.883188,-7550.100608,-69255.033019
11313.629772,29164.114115,14804.118840,-78907.836294
11313.633068,58180.187041,-7402.059420,-85955.914876
11313.636364,40711.326810,3552.988522,-98366.661943
11313.639660,8734.430116,-2516.700203,-103729.330429
11313.642956,-34049.473332,5329.482782,-75690.235202
11313.646252,-52258.539505,19245.354492,-56844.285952
11313.649548,-27683.702231,1480.411884,-92084.678860
11313.652844,27831.743419,16432.571912,-93003.993457
11313.656139,31828.855506,-12435.459826,-119510.897688
11313.659435,9770.718434,2812.782580,-92084.678860
11313.662731,-12287.418637,14952.160028,-67263.184724
11313.666027,-41747.615129,15100.201217,-74924.139704
11313.669323,-64545.958142,10658.965565,-87488.105872
11313.672619,-38194.626607,6217.729913,-99898.852939
11313.675915,-11843.295072,6957.935855,-106946.931521
11313.679211,21169.889941,10510.924376,-73085.510509
11313.682507,11843.295072,2368.659014,-59295.791545
11313.685803,-4589.276840,23094.425390,-49489.769171
11313.689098,-32124.937883,6513.812290,-73391.948708
11313.692394,-36418.132346,3849.070898,-88560.639569
11313.695690,-42487.821071,8290.306550,-96068.375449
11313.698986,-29016.072926,7698.141797,-78448.178995
11313.702282,38786.791361,24870.919651,-43361.005187
11313.705575,27979.784608,-3849.070898,-54545.999458
11313.708876,39823.079680,16136.489536,-65577.774629
11313.712177,-22206.178260,-1332.370696,-82585.094684
11313.715478,-42191.738694,2220.617826,-77069.207099
11313.718779,-34641.638086,3108.864956,-52247.712964
11313.722079,-2516.700203,3997.112087,-49030.111872
11313.725380,47669.262665,17320.819043,-43361.005187
11313.728681,65138.122896,-9030.512492,-82585.094684
11313.731982,35825.967593,14656.077652,-62666.611736
11313.735283,-2072.576638,-3404.947333,-83504.409282
11313.738584,-32124.937883,-1628.453072,-66190.651027
11313.741885,-21317.931130,7105.977043,-52400.932063
11313.745186,-13619.789333,-8734.430116,-72779.072310
11313.748487,41007.409187,18653.189738,-77528.864398
11313.751788,54627.198520,-8586.388927,-70634.004916
11313.755088,30496.484810,8142.265362,-88713.858668
11313.758389,34641.638086,-5921.647536,-127018.633568
11313.761690,-43968.232955,-4441.235652,-93616.869856
11313.764991,-54627.198520,27683.702231,-35853.269306
11313.768292,-20577.725188,8142.265362,-73238.729609
11313.771593,38194.626607,19393.395680,-75996.673402
11313.774894,16432.571912,-18357.107362,-133913.493050
11313.778195,27091.537477,1628.453072,-113841.791003
11313.781496,-13619.789333,16580.613101,-56078.190454
11313.784796,-38046.585419,21317.931130,-56231.409553
11313.788097,-64397.916954,4293.194464,-92850.774358
11313.791398,-32865.143825,-9178.553681,-110777.409011
11313.794699,0.000000,16284.530724,-89173.515967
11313.798000,19689.478057,5033.400406,-84270.504780
11313.801301,-5329.482782,-2220.617826,-83964.066581
11313.804602,1332.370696,21169.889941,-57303.943250
11313.807903,-37898.544230,17468.860231,-60061.887043
11313.811207,-66618.534780,19985.560434,-69408.252119
11313.814511,-34641.638086,3552.988522,-123494.594278
11313.817815,-19097.313304,-148.041188,-111083.847210
11313.821119,26647.413912,25907.207970,-43973.881585
11313.824423,26647.413912,4885.359217,-42135.252390
11313.827727,23834.631332,12731.542202,-66497.089226
11313.831032,-46188.850781,296.082377,-95149.060852
11313.834336,-42635.862259,1628.453072,-85802.695776
11313.837640,-36270.091158,13767.830521,-48570.454573
11313.840944,-19541.436869,7846.182985,-59755.448844
11313.844248,50778.127621,3701.029710,-75077.358804
11313.847552,58032.145853,-7550.100608,-56844.285952
11313.850856,30052.361245,33161.226202,-12257.527968
11313.854160,-11251.130318,11547.212695,-50715.521968
11313.857464,-27535.661042,-11399.171507,-112462.819106
11313.860769,-31680.814318,-5033.400406,-69714.690318
11313.864073,-1184.329507,11103.089130,-18079.853753
11313.867377,48557.509795,22798.343014,-35853.269306
11313.870681,62621.422693,-7698.141797,-68948.594820
11313.873985,35529.885216,-5921.647536,-110317.751712
11313.877289,10807.006753,-2664.741391,-94689.403553
11313.880593,-42339.779882,9918.759623,-50102.645569
11313.883897,-19245.354492,8290.306550,-59755.448844
11313.887202,-28423.908173,-17024.736666,-101584.263035
11313.890506,42043.697506,6513.812290,-71400.100414
11313.893810,55367.404462,1184.329507,-71706.538613
11313.897114,28868.031738,6513.812290,-82891.532884
11313.900418,22798.343014,-8882.471304,-123034.936979
11313.903722,-40267.203245,1628.453072,-83964.066581
11313.907026,-59068.434172,31088.649564,-28651.971625
11313.910330,-24426.796086,6365.771101,-88407.420469
11313.913634,36418.132346,12435.459826,-99745.633840
11313.916941,33901.432144,-17172.777854,-128397.605465
11313.920248,24278.754898,6069.688724,-83197.971083
11313.923554,-7846.182985,17468.860231,-54545.999458
11313.926861,-47817.303853,13471.748144,-75996.673402
11313.930168,-50334.004056,13027.624579,-69255.033019
11313.933474,-23538.548956,-1924.535449,-93923.308055
11313.936781,3404.947333,14211.954086,-98060.223744
11313.940087,24426.796086,-4885.359217,-104342.206828
11313.943394,-4145.153275,-740.205942,-79673.931792
11313.946701,-1480.411884,31976.896694,-32788.887314
11313.950007,-38638.750172,23982.672521,-49030.111872
11313.953314,-58180.187041,9474.636058,-77835.302597
11313.956621,-37898.544230,-888.247130,-121349.526883
11313.959927,-14063.912898,5921.647536,-94382.965354
11313.963234,24870.919651,21762.054695,-42901.347888
11313.966541,13915.871710,2812.782580,-58070.038748
11313.969847,-3552.988522,19985.560434,-68642.156621
11313.973154,-45300.603650,6365.771101,-85955.914876
11313.976460,-47521.221476,6365.771101,-74617.701505
11313.979767,-41007.409187,5625.565159,-73851.606007
11313.983074,-20577.725188,6513.812290,-67416.403824
11313.986380,47077.097911,18061.024985,-51021.960167
11313.989687,45892.768404,-10807.006753,-64811.679131
11313.992994,14804.118840,23094.425390,-44893.196183
11313.996300,-22650.301825,8882.471304,-63432.707234
11313.999607,-31976.896694,-1184.329507,-84576.942979
11314.002914,-39675.038491,-2960.823768,-64505.240932
11314.006220,-7698.141797,5181.441594,-48264.016374
11314.009527,56699.775157,16580.613101,-32482.449115
11314.012833,39082.873738,-888.247130,-42748.128788
11314.016140,39675.038491,10214.842000,-74464.482406
11314.019447,2812.782580,-14656.077652,-107866.246118
11314.022755,-46632.974346,444.123565,-60827.982541
11314.026063,-13471.748144,15544.324782,-21297.454844
11314.029371,-11251.130318,-7846.182985,-67722.842023
11314.032679,51074.209998,5921.647536,-59908.667944
11314.035987,56699.775157,-16432.571912,-88560.639569
11314.039295,34641.638086,12879.583391,-63739.145434
11314.042604,21762.054695,3849.070898,-80593.246390
11314.045912,-36714.214723,-9178.553681,-87334.886772
11314.049220,-16432.571912,-1036.288319,-63892.364533
11314.052528,-16432.571912,4145.153275,-47038.263577
11314.055836,50926.168810,22354.219448,-51175.179266
11314.059144,35085.761651,-7550.100608,-106487.274222
11314.062452,33901.432144,-1924.535449,-112769.257306
11314.065761,14508.036463,1924.535449,-92544.336158
11314.069069,-47521.221476,12879.583391,-60368.325242
11314.072377,-36714.214723,22354.219448,-45506.072581
11314.075685,-26351.331535,-10510.924376,-95149.060852
11314.078993,16284.530724,10658.965565,-106793.712421
11314.082301,33901.432144,-3849.070898,-92544.336158
11314.085609,25759.166782,6365.771101,-79673.931792
11314.088918,-14656.077652,13915.871710,-86109.133975
11314.092226,-47669.262665,1480.411884,-79214.274493
11314.095534,-50185.962868,14508.036463,-65271.336430
11314.098842,-25759.166782,6957.935855,-79061.055394
11314.102150,0.000000,9326.594869,-105721.178724
11314.105458,23686.590144,-3997.112087,-104188.987728
11314.108766,18357.107362,148.041188,-102963.234931
11314.112074,-296.082377,14211.954086,-68182.499322
11314.115383,-40711.326810,17764.942608,-62973.049936
11314.118691,-63657.711012,14359.995275,-79214.274493
11314.121999,-28127.825796,1628.453072,-109704.875314
11314.125307,-17024.736666,2812.782580,-97907.004644
11314.128616,30052.361245,19097.313304,-59142.572446
11314.131925,18949.272115,3108.864956,-74770.920605
11314.135233,-14952.160028,19541.436869,-49796.207370
11314.138542,-42191.738694,13915.871710,-61440.858940
11314.141851,-43228.027013,1628.453072,-89326.735067
11314.145160,-43228.027013,-3256.906145,-94382.965354
11314.148468,-16580.613101,7402.059420,-104342.206828
11314.151777,39082.873738,11399.171507,-64811.679131
11314.155086,18801.230927,444.123565,-50102.645569
11314.158395,15988.448347,24278.754898,-43361.005187
11314.161704,-23094.425390,296.082377,-80440.027290
11314.165012,-40267.203245,5477.523971,-83044.751983
11314.168321,-41599.573940,6069.688724,-91931.459760
11314.171630,-14952.160028,592.164754,-82891.532884
11314.174939,28127.825796,19393.395680,-49336.550071
11314.178247,32124.937883,-3404.947333,-49030.111872
11314.181556,25759.166782,14508.036463,-55005.656756
11314.184865,-14952.160028,2072.576638,-85955.914876
11314.188174,-47669.262665,2516.700203,-88867.077768
11314.191483,-39230.914926,-444.123565,-79061.055394
11314.194791,-10658.965565,6365.771101,-56384.628653
11314.198100,48261.427418,18801.230927,-30797.039020
11314.201409,55071.322085,-11103.089130,-62360.173537
11314.204718,35974.008781,11843.295072,-74770.920605
11314.208026,26499.372724,-3997.112087,-84117.285680
11314.211335,-29312.155303,-8734.430116,-86722.010374
11314.214644,-41895.656317,5477.523971,-49489.769171
11314.217953,-5921.647536,3552.988522,-49336.550071
11314.221262,50778.127621,10955.047942,-50102.645569
11314.224570,47077.097911,-7402.059420,-91625.021561
11314.227879,35233.802839,-1480.411884,-101124.605736
11314.231188,11843.295072,-8586.388927,-100205.291138
11314.234497,-47225.139100,1332.370696,-68335.718422
11314.237805,-24870.919651,14063.912898,-46118.948980
11314.241114,-12139.377449,-4293.194464,-73238.729609
11314.244423,43968.232955,14063.912898,-86109.133975
11314.247731,59068.434172,-13027.624579,-93770.088955
11314.251040,32124.937883,7105.977043,-90552.487864
11314.254349,24574.837274,5329.482782,-91318.583362
11314.257657,-41895.656317,-3552.988522,-70174.347617
11314.260966,-40415.244433,10658.965565,-51328.398366
11314.264275,-22206.178260,-3701.029710,-77069.207099
11314.267583,56107.610404,13767.830521,-66497.089226
11314.270892,33605.349767,-6069.688724,-102043.920334
11314.274201,35381.844028,6069.688724,-103576.111330
11314.277510,13767.830521,-2516.700203,-100511.729338
11314.280818,-47817.303853,8882.471304,-67109.965625
11314.284127,-53590.910201,17912.983796,-49489.769171
11314.287436,-16728.654289,-1184.329507,-67569.622924
11314.290744,37306.379477,16580.613101,-94536.184453
11314.294053,30052.361245,-12879.583391,-120123.774086
11314.297362,33161.226202,2516.700203,-96681.251848
11314.300670,-8734.430116,14952.160028,-54392.780358
11314.303979,-41599.573940,15692.365970,-60827.982541
11314.307288,-58920.392983,7402.059420,-89173.515967
11314.310596,-31236.690752,-4589.276840,-101584.263035
11314.313905,19097.313304,11991.336260,-105261.521425
11314.317214,25167.002028,-4441.235652,-92237.897959
11314.320523,14063.912898,11399.171507,-67109.965625
11314.323831,-4441.235652,12583.501014,-61900.516238
11314.327140,-47373.180288,7550.100608,-75996.673402
11314.330449,-57291.939911,15692.365970,-64811.679131
11314.333757,-22946.384202,7550.100608,-83351.190182
11314.337066,-3108.864956,8734.430116,-99898.852939
11314.340374,29460.196492,592.164754,-96681.251848
11314.343682,19245.354492,-3849.070898,-73851.606007
11314.346990,-6661.853478,13767.830521,-70634.004916
11314.350298,-52998.745447,18209.066173,-52707.370262
11314.353606,-46929.056723,9030.512492,-75996.673402
11314.356914,-30052.361245,1924.535449,-108019.465218
11314.360222,-15988.448347,6661.853478,-96987.690047
11314.363530,38046.585419,10510.924376,-62973.049936
11314.366838,15396.283594,3256.906145,-76915.987999
11314.370146,-5033.400406,21614.013506,-51021.960167
11314.373454,-37750.503042,6809.894666,-63585.926334
11314.376762,-50778.127621,12287.418637,-75690.235202
11314.380070,-32865.143825,148.041188,-89173.515967
11314.383378,-8586.388927,-592.164754,-84117.285680
11314.386686,30052.361245,21169.889941,-44893.196183
11314.389994,13915.871710,6513.812290,-55005.656756
11314.393302,-148.041188,20725.766376,-46731.825378
11314.396610,-41895.656317,7105.977043,-74158.044206
11314.399918,-39971.120868,2812.782580,-89786.392366
11314.403226,-43376.068201,-3849.070898,-84423.723880
11314.406534,-14508.036463,7698.141797,-94382.965354
11314.409842,36714.214723,17616.901420,-52554.151163
11314.413150,16136.489536,-1036.288319,-49642.988270
11314.416458,13175.665768,22502.260637,-54392.780358
11314.445880,-36270.091158,-740.205942,-81818.999186
11314.449149,-38934.832549,-3552.988522,-81665.780087
11314.452418,-13767.830521,5033.400406,-55312.094956
11314.455687,35381.844028,22946.384202,-31256.696318
11314.458956,45448.644839,-12287.418637,-74004.825107
11314.462225,28571.949361,11547.212695,-82278.656485
11314.465494,14804.118840,1628.453072,-96528.032748
11314.468763,-41007.409187,-296.082377,-75996.673402
11314.472033,-51962.457128,6809.894666,-60215.106143
11314.475302,-7846.182985,2220.617826,-61134.420740
11314.478571,50037.921679,10066.800811,-47344.701776
11314.481840,41007.409187,-6661.853478,-72012.976812
11314.485109,34197.514520,10214.842000,-82278.656485
11314.488378,10066.800811,-3997.112087,-97140.909146
11314.491647,-42931.944636,-1036.288319,-81359.341888
11314.494916,-31384.731941,8882.471304,-52247.712964
11314.498186,-11399.171507,2220.617826,-61134.420740
11314.501455,48705.550984,19245.354492,-56231.409553
11314.504724,46632.974346,-10807.006753,-99132.757441
11314.507993,31088.649564,10955.047942,-79061.055394
11314.511262,7994.224174,444.123565,-99285.976541
11314.514531,-42635.862259,-5033.400406,-84423.723880
11314.517800,-34937.720462,8142.265362,-55005.656756
11314.521069,-23834.631332,4293.194464,-55005.656756
11314.524305,51222.251186,20725.766376,-72166.195912
11314.527541,39230.914926,-9326.594869,-78907.836294
11314.530777,26647.413912,10807.006753,-96068.375449
11314.534012,23242.466579,-9474.636058,-120123.774086
11314.537248,-55367.404462,592.164754,-73085.510509
11314.540484,-37454.420665,25167.002028,-28498.752526
11314.543719,-20873.807564,-4293.194464,-71859.757712
11314.546955,50334.004056,14211.954086,-60215.106143
11314.550191,45448.644839,-12583.501014,-103729.330429
11314.553427,30052.361245,3849.070898,-99592.414740
11314.556662,6809.894666,1036.288319,-88560.639569
11314.559898,-47669.262665,10066.800811,-64198.802732
11314.563134,-44412.356520,13027.624579,-51788.055665
11314.566370,-23094.425390,2960.823768,-60521.544342
11314.569605,52554.621882,21614.013506,-70787.224015
11314.572841,47965.345042,-19393.395680,-114148.229202
11314.576077,27683.702231,7550.100608,-90399.268764
11314.579312,15100.201217,8290.306550,-70480.785816
11314.582548,-46632.974346,6365.771101,-69101.813920
11314.585784,-33901.432144,17172.777854,-49949.426470
11314.589020,-17764.942608,-8882.471304,-82125.437386
11314.592255,45448.644839,15988.448347,-88867.077768
11314.595491,39230.914926,-3108.864956,-96834.470947
11314.598727,33901.432144,5181.441594,-94689.403553
11314.601962,-8142.265362,5329.482782,-81972.218286
11314.605198,-55071.322085,4145.153275,-69867.909418
11314.608434,-30644.525999,16580.613101,-41062.718693
11314.611670,-21317.931130,-6217.729913,-79827.150892
11314.614905,24574.837274,17616.901420,-98979.538342
11314.618141,36566.173535,-8290.306550,-108938.779816
11314.621377,28423.908173,5625.565159,-83044.751983
11314.624613,740.205942,18505.148550,-66037.431928
11314.627821,-44116.274143,1776.494261,-71553.319513
11314.631029,-52554.621882,13323.706956,-54699.218557
11314.634237,-22354.219448,-1924.535449,-79673.931792
11314.637445,16580.613101,8734.430116,-101277.824836
11314.640653,31680.814318,-1924.535449,-104188.987728
11314.643861,30348.443622,6365.771101,-90552.487864
11314.647069,6513.812290,3256.906145,-85802.695776
11314.650277,-48557.509795,5329.482782,-67876.061123
11314.653485,-47373.180288,17912.983796,-56078.190454
11314.656693,-17024.736666,-5625.565159,-90552.487864
11314.659902,-444.123565,9918.759623,-104801.864126
11314.663110,34493.596897,-8882.471304,-114607.886501
11314.666318,31976.896694,-740.205942,-96528.032748
11314.669526,-5477.523971,14508.036463,-61747.297139
11314.672734,-45448.644839,15544.324782,-52860.589362
11314.675942,-52702.663070,11251.130318,-68335.718422
11314.679150,-29312.155303,148.041188,-104801.864126
11314.682358,29756.278868,17172.777854,-104801.864126
11314.685566,30792.567187,-6217.729913,-105874.397824
11314.688774,32421.020260,11547.212695,-78754.617194
11314.691983,-740.205942,11399.171507,-65577.774629
11314.695191,-49445.756926,8290.306550,-63892.364533
11314.698399,-49741.839302,17912.983796,-62666.611736
11314.701607,-28423.908173,-740.205942,-105108.302326
11314.704815,12287.418637,7846.182985,-106487.274222
11314.708023,31680.814318,-4145.153275,-102197.139433
11314.711231,31088.649564,-296.082377,-72166.195912
11314.714439,-296.082377,20429.683999,-50255.864669
11314.717647,-43524.109390,12583.501014,-65884.212828
11314.720855,-45300.603650,7550.100608,-60061.887043
11314.724064,-30348.443622,-5477.523971,-93157.212557
11314.727272,8586.388927,13471.748144,-91012.145162
11314.730507,30940.608376,-3404.947333,-93003.993457
11314.733730,23094.425390,1036.288319,-74311.263306
11314.736954,2812.782580,20873.807564,-49642.988270
11314.740177,-45744.727216,6513.812290,-60061.887043
11314.743400,-51074.209998,12435.459826,-61287.639840
11314.746624,-31236.690752,-5033.400406,-98826.319242
11314.749847,7994.224174,7550.100608,-102963.234931
11314.753070,27535.661042,5329.482782,-76609.549800
11314.756294,27831.743419,-296.082377,-67722.842023
11314.759517,-4885.359217,10214.842000,-74770.920605
11314.762740,-48705.550984,10658.965565,-64045.583633
11314.765964,-50630.086433,14359.995275,-57916.819649
11314.769187,-29904.320057,4885.359217,-93003.993457
11314.772410,-2960.823768,7254.018232,-98366.661943
11314.775634,37898.544230,1628.453072,-79061.055394
11314.778857,17468.860231,-1036.288319,-90399.268764
11314.782081,4589.276840,24130.713709,-48723.673673
11314.785304,-42931.944636,15544.324782,-51634.836565
11314.788527,-51814.415940,9030.512492,-81665.780087
11314.791751,-34049.473332,1332.370696,-112462.819106
11314.794974,8586.388927,2812.782580,-94689.403553
11314.798197,31532.773129,-2220.617826,-87181.667672
11314.801421,27239.578666,7994.224174,-64045.583633
11314.804644,9622.677246,15396.283594,-58989.353346
11314.807867,-49593.798114,2220.617826,-79214.274493
11314.811091,-43524.109390,10362.883188,-83810.847481
11314.814314,-25167.002028,5181.441594,-90092.830565
11314.817537,11103.089130,16284.530724,-80746.465489
11314.820761,39526.997303,1036.288319,-80899.684589
11314.823984,30644.525999,-11103.089130,-91165.364262
11314.827208,8142.265362,17912.983796,-55924.971354
11314.830431,-41747.615129,16728.654289,-44280.319784
11314.833667,-49889.880491,9622.677246,-84117.285680
11314.836903,-27535.661042,-4441.235652,-104035.768628
11314.840139,8734.430116,2960.823768,-117212.611194
11314.843376,33013.185013,-888.247130,-83964.066581
11314.846612,20577.725188,8882.471304,-49949.426470
11314.849848,4293.194464,22206.178260,-49336.550071
11314.853084,-45004.521274,-2516.700203,-92237.897959
11314.856320,-53886.992578,7254.018232,-84117.285680
11314.859556,-25315.043216,-1184.329507,-95761.937250
11314.862793,8290.306550,9918.759623,-88100.982270
11314.866029,35974.008781,5329.482782,-76609.549800
11314.869265,35381.844028,-4145.153275,-73698.386908
11314.872501,740.205942,15544.324782,-48723.673673
11314.875737,-49593.798114,11103.089130,-57610.381450
11314.878973,-45004.521274,15988.448347,-65730.993728
11314.882210,-27091.537477,444.123565,-97907.004644
11314.885446,2812.782580,5625.565159,-97294.128246
11314.888682,41303.491564,2664.741391,-79673.931792
11314.891918,28571.949361,-1628.453072,-59602.229744
11314.895154,14656.077652,24722.878463,-47957.578175
11314.898390,-41599.573940,7698.141797,-54392.780358
11314.901627,-50334.004056,11399.171507,-77988.521696
11314.904863,-27683.702231,888.247130,-105414.740525
11314.908099,4885.359217,2220.617826,-98519.881043
11314.911335,29460.196492,9770.718434,-71859.757712
11314.914571,36122.049970,2516.700203,-81359.341888
11314.917807,2516.700203,12435.459826,-55312.094956
11314.921044,-56699.775157,10214.842000,-60368.325242
11314.924280,-43672.150578,16432.571912,-76609.549800
11314.927516,-27239.578666,2220.617826,-112003.161808
11314.930752,-3552.988522,4441.235652,-101277.824836
11314.933988,34049.473332,11843.295072,-62666.611736
11314.937197,31236.690752,-1776.494261,-78448.178995
11314.940406,5921.647536,22798.343014,-45046.415282
11314.943615,-47077.097911,9178.553681,-63585.926334
11314.946823,-47669.262665,8882.471304,-91012.145162
11314.950032,-34789.679274,5921.647536,-104801.864126
11314.953241,17172.777854,9178.553681,-102350.358533
11314.956450,23538.548956,-5921.647536,-94842.622652
11314.959658,31976.896694,5477.523971,-66497.089226
11314.962867,-740.205942,19097.313304,-40756.280494
11314.966076,-52554.621882,6513.812290,-64045.583633
11314.969285,-42931.944636,12879.583391,-82585.094684
11314.972493,-21021.848753,-3256.906145,-89786.392366
11314.975702,13471.748144,5625.565159,-99439.195640
11314.978911,43672.150578,2812.782580,-90092.830565
11314.982120,30792.567187,296.082377,-71246.881314
11314.985328,2072.576638,18505.148550,-44739.977083
11314.988537,-48409.468607,13915.871710,-65884.212828
11314.991746,-44560.397708,10807.006753,-62819.830836
11314.994955,-24574.837274,-8142.265362,-102656.796732
11314.998163,8882.471304,9474.636058,-104342.206828
11315.001372,36122.049970,-296.082377,-89020.296868
11315.004581,25759.166782,3404.947333,-67722.842023
11315.007790,296.082377,20577.725188,-49183.330972
11315.010998,-39971.120868,6069.688724,-72319.415011
11315.014207,-47817.303853,13767.830521,-59295.791545
11315.017416,-22798.343014,-2072.576638,-85036.600278
11315.020625,15840.407159,6809.894666,-103269.673130
11315.023833,35677.926404,1776.494261,-89173.515967
11315.027042,38934.832549,3552.988522,-62819.830836
11315.030251,-6513.812290,16728.654289,-47957.578175
11315.033460,-53442.869012,11103.089130,-57303.943250
11315.036668,-37158.338288,12583.501014,-70480.785816
11315.039892,-22650.301825,-8882.471304,-104495.425927
11315.043116,13471.748144,13767.830521,-95302.279951
11315.046340,29608.237680,3108.864956,-80899.684589
11315.049564,23982.672521,2516.700203,-89633.173266
11315.052788,8586.388927,16284.530724,-74158.044206
11315.056012,-52406.580694,5477.523971,-65730.993728
11315.059236,-44116.274143,13323.706956,-62360.173537
11315.062459,-28127.825796,-2072.576638,-95915.156350
11315.065683,20725.766376,5033.400406,-106334.055122
