#time,accel_x,accel_y,accel_z
2405.348579,3552.988522,21614.013506,-68948.594820
2405.351149,-3256.906145,26203.290347,-68182.499322
2405.353719,-2072.576638,11695.253884,-73545.167808
2405.356288,-7846.182985,8586.388927,-71706.538613
2405.358858,-2220.617826,5181.441594,-74311.263306
2405.361428,-888.247130,1924.535449,-75230.577904
2405.363997,-5625.565159,4589.276840,-78907.836294
2405.366567,2812.782580,3404.947333,-80286.808190
2405.369137,-6513.812290,4885.359217,-77222.426198
2405.371706,1036.288319,5033.400406,-74004.825107
2405.374276,-296.082377,11695.253884,-75843.454302
2405.376846,-9770.718434,16876.695478,-77375.645298
2405.379416,4145.153275,13767.830521,-80746.465489
2405.381985,740.205942,19985.560434,-69255.033019
2405.384555,1036.288319,15248.242405,-69714.690318
2405.387125,1036.288319,8142.265362,-75230.577904
2405.389694,-13915.871710,-13915.871710,-84883.381178
2405.392265,-1184.329507,-10807.006753,-74004.825107
2405.394836,-7402.059420,-21169.889941,-78294.959896
2405.397406,-7846.182985,-9326.594869,-70634.004916
2405.399977,5921.647536,-296.082377,-76456.330700
2405.402547,4293.194464,4293.194464,-78754.617194
2405.405118,-888.247130,12435.459826,-69561.471218
2405.407689,-2960.823768,1332.370696,-73085.510509
2405.410259,-11991.336260,592.164754,-72472.634111
2405.412830,296.082377,-9474.636058,-77528.864398
2405.415400,-9622.677246,0.000000,-78294.959896
2405.417971,-4737.318029,-5181.441594,-76609.549800
2405.420542,-3701.029710,-9178.553681,-74004.825107
2405.423112,4441.235652,-12879.583391,-79520.712692
2405.425683,592.164754,-8142.265362,-79061.055394
2405.428253,-12139.377449,-5033.400406,-75230.577904
2405.430824,2664.741391,-296.082377,-71400.100414
2405.433395,-8734.430116,-6365.771101,-72319.415011
2405.435965,3108.864956,13323.706956,-71400.100414
2405.438536,2960.823768,13471.748144,-81206.122788
2405.441106,2220.617826,26203.290347,-70634.004916
2405.443677,-10955.047942,20281.642811,-71553.319513
2405.446248,5921.647536,1924.535449,-79520.712692
2405.448818,-10807.006753,11695.253884,-71859.757712
2405.451389,2368.659014,0.000000,-77682.083497
2405.453959,-1332.370696,4293.194464,-79061.055394
2405.456530,-4441.235652,5921.647536,-74924.139704
2405.459100,-592.164754,8142.265362,-72319.415011
2405.461671,-1480.411884,5921.647536,-73545.167808
2405.464242,-4589.276840,12435.459826,-74464.482406
2405.466812,-3701.029710,18357.107362,-71400.100414
2405.469383,-3701.029710,15840.407159,-76303.111601
2405.471953,3256.906145,19393.395680,-78141.740796
2405.474524,-3404.947333,9030.512492,-81359.341888
2405.477095,-1036.288319,11251.130318,-72932.291410
2405.479665,-1924.535449,3108.864956,-75537.016103
2405.482236,-10658.965565,-11399.171507,-75230.577904
2405.484806,-148.041188,-18949.272115,-81512.560987
2405.487377,-6661.853478,4293.194464,-72932.291410
2405.489948,-7698.141797,1776.494261,-71093.662214
2405.492518,2812.782580,-4441.235652,-80286.808190
2405.495090,1036.288319,12139.377449,-73698.386908
2405.497661,-8290.306550,-1184.329507,-80133.589091
2405.500233,-9326.594869,-8586.388927,-79520.712692
2405.502804,2072.576638,-5477.523971,-75690.235202
2405.505376,-4145.153275,3997.112087,-72472.634111
2405.507947,1776.494261,-2664.741391,-72625.853210
2405.510519,-5921.647536,-5625.565159,-72012.976812
2405.513090,10066.800811,-8290.306550,-76456.330700
2405.515662,-5477.523971,-5625.565159,-71400.100414
2405.518233,-11991.336260,-6069.688724,-75077.358804
2405.520805,592.164754,3701.029710,-71706.538613
2405.523376,-13915.871710,-9918.759623,-82738.313784
2405.525947,148.041188,18653.189738,-70327.566716
2405.528519,-10807.006753,15248.242405,-77222.426198
2405.531090,2072.576638,19837.519246,-74311.263306
2405.533662,-4737.318029,18505.148550,-75077.358804
2405.536233,-6513.812290,4737.318029,-79980.369991
2405.538805,-5625.565159,8438.347739,-74464.482406
2405.541376,-444.123565,592.164754,-75690.235202
2405.543948,-7994.224174,6365.771101,-73391.948708
2405.546519,3997.112087,9326.594869,-73238.729609
2405.549091,-4293.194464,9770.718434,-72166.195912
2405.551662,-592.164754,6069.688724,-69714.690318
2405.554234,148.041188,10510.924376,-71093.662214
2405.556805,-10510.924376,17912.983796,-75077.358804
2405.559377,740.205942,17468.860231,-77528.864398
2405.561948,-1628.453072,22354.219448,-73851.606007
2405.564520,-13619.789333,7550.100608,-74004.825107
2405.567091,11251.130318,10214.842000,-74311.263306
2405.569663,-16728.654289,-5477.523971,-78754.617194
2405.572234,3108.864956,-4737.318029,-71093.662214
2405.574806,-2220.617826,-18653.189738,-74464.482406
2405.577377,-5921.647536,-10510.924376,-68029.280222
2405.579948,-148.041188,2812.782580,-68488.937521
2405.582520,3404.947333,148.041188,-78907.836294
2405.585091,-1628.453072,13323.706956,-73698.386908
2405.587663,-4145.153275,-1332.370696,-77528.864398
2405.590234,-13175.665768,1184.329507,-75843.454302
2405.592806,-1184.329507,-12435.459826,-84730.162079
2405.595377,-9918.759623,-3849.070898,-81972.218286
2405.597918,-6069.688724,-5181.441594,-77069.207099
2405.600458,-148.041188,-7550.100608,-75230.577904
2405.602998,6365.771101,-14656.077652,-81052.903688
2405.605539,-6661.853478,-7994.224174,-76915.987999
2405.608079,-7846.182985,-3849.070898,-77835.302597
2405.610619,-592.164754,-1924.535449,-75843.454302
2405.613159,-14211.954086,-6365.771101,-74617.701505
2405.615700,10066.800811,10362.883188,-77528.864398
2405.618240,-6217.729913,10214.842000,-87181.667672
2405.620780,1036.288319,19541.436869,-78601.398095
2405.623321,-10955.047942,20429.683999,-76456.330700
2405.625861,1036.288319,-592.164754,-83657.628382
2405.628401,-6069.688724,10807.006753,-73851.606007
2405.630942,-1184.329507,2664.741391,-76609.549800
2405.633482,-3701.029710,6069.688724,-78601.398095
2405.636022,-3108.864956,5329.482782,-76149.892501
2405.638562,-3849.070898,4589.276840,-72779.072310
2405.641103,1924.535449,6957.935855,-73391.948708
2405.643643,-296.082377,11103.089130,-76149.892501
2405.646183,-4737.318029,15396.283594,-74924.139704
2405.648724,-888.247130,23390.507767,-73238.729609
2405.651264,-888.247130,20873.807564,-75843.454302
2405.653804,-2960.823768,12731.542202,-75230.577904
2405.656345,-1776.494261,13471.748144,-71246.881314
2405.658885,-10362.883188,-14211.954086,-79827.150892
2405.661425,-5477.523971,-444.123565,-64811.679131
2405.663965,-6069.688724,-22650.301825,-79214.274493
2405.666506,-592.164754,-12879.583391,-76609.549800
2405.669046,-888.247130,3849.070898,-72472.634111
2405.671586,1036.288319,5773.606348,-72625.853210
2405.674127,4293.194464,11399.171507,-70480.785816
2405.676667,-7254.018232,3849.070898,-75537.016103
2405.679207,-5477.523971,-8142.265362,-79061.055394
2405.681747,-2960.823768,-10214.842000,-81512.560987
2405.684288,-2220.617826,444.123565,-77528.864398
2405.686828,-4737.318029,-4589.276840,-77069.207099
2405.689368,5033.400406,-10362.883188,-79367.493593
2405.691909,1924.535449,-11547.212695,-71093.662214
2405.694449,-6217.729913,-6661.853478,-70327.566716
2405.696989,-3108.864956,-7254.018232,-76609.549800
2405.699536,296.082377,-4293.194464,-75383.797003
2405.702083,-12879.583391,4145.153275,-73851.606007
2405.704630,8290.306550,19541.436869,-70940.443115
2405.707177,-2812.782580,24426.796086,-66650.308326
2405.709725,-5181.441594,25167.002028,-69408.252119
2405.712272,4589.276840,16284.530724,-75996.673402
2405.714819,-9030.512492,5773.606348,-74770.920605
2405.717366,-2812.782580,5625.565159,-73238.729609
2405.719913,-2516.700203,1924.535449,-75537.016103
2405.722460,-8734.430116,4737.318029,-79367.493593
2405.725007,2664.741391,8290.306550,-80286.808190
2405.727554,-7846.182985,4885.359217,-75383.797003
2405.730101,3108.864956,3849.070898,-75690.235202
2405.732648,148.041188,10510.924376,-79980.369991
2405.735195,-5477.523971,22650.301825,-77069.207099
2405.737742,5921.647536,19985.560434,-77069.207099
2405.740289,-6365.771101,10955.047942,-78294.959896
2405.742836,4885.359217,9770.718434,-73238.729609
2405.745383,-6957.935855,5625.565159,-74311.263306
2405.747930,-6513.812290,-3997.112087,-72012.976812
2405.750477,-3256.906145,-19837.519246,-79980.369991
2405.753024,-7698.141797,-13471.748144,-71553.319513
2405.755571,-6365.771101,-11103.089130,-77988.521696
2405.758118,5181.441594,-2516.700203,-80899.684589
2405.760666,-5033.400406,10214.842000,-77069.207099
2405.763213,-296.082377,4885.359217,-75843.454302
2405.765760,-9178.553681,740.205942,-76456.330700
2405.768307,-5625.565159,-12879.583391,-83657.628382
2405.770854,-4441.235652,-3997.112087,-81052.903688
2405.773401,-5773.606348,-592.164754,-77528.864398
2405.775948,-9622.677246,-6217.729913,-72625.853210
2405.778495,13619.789333,-15544.324782,-77988.521696
2405.781042,-5477.523971,-7698.141797,-74617.701505
2405.783589,-7698.141797,-5625.565159,-77222.426198
2405.786136,-740.205942,1036.288319,-73391.948708
2405.788683,-15544.324782,-5477.523971,-73238.729609
2405.791230,15248.242405,12287.418637,-72319.415011
2405.793777,-8882.471304,12287.418637,-81818.999186
2405.796324,3404.947333,23390.507767,-75383.797003
2405.798871,-8142.265362,25759.166782,-72472.634111
2405.801392,-3256.906145,2368.659014,-79367.493593
2405.803914,-3404.947333,6365.771101,-72472.634111
2405.806435,296.082377,6661.853478,-72625.853210
2405.808956,-8438.347739,8734.430116,-74311.263306
2405.811477,-296.082377,6365.771101,-74311.263306
2405.813998,-5921.647536,4589.276840,-73085.510509
2405.816520,2072.576638,8586.388927,-73238.729609
2405.819041,1036.288319,11695.253884,-76609.549800
2405.821562,-7846.182985,18061.024985,-75690.235202
2405.824083,-592.164754,26055.249158,-69101.813920
2405.826604,-11251.130318,17616.901420,-71706.538613
2405.829125,8290.306550,15544.324782,-71553.319513
2405.831647,-5921.647536,15692.365970,-72472.634111
2405.834168,-4885.359217,-19541.436869,-84576.942979
2405.836689,-6069.688724,-8142.265362,-69867.909418
2405.839210,-7698.141797,-22502.260637,-79980.369991
2405.841731,-4737.318029,-14804.118840,-79367.493593
2405.844252,9326.594869,1480.411884,-77835.302597
2405.846774,-8734.430116,6365.771101,-75077.358804
2405.849295,4589.276840,7698.141797,-73545.167808
2405.851816,-7105.977043,3701.029710,-69101.813920
2405.854337,-7846.182985,-1776.494261,-72779.072310
2405.856858,1036.288319,-2960.823768,-76456.330700
2405.859379,-12139.377449,-444.123565,-78141.740796
2405.861901,-4589.276840,-3108.864956,-73391.948708
2405.864422,-8586.388927,-10362.883188,-75383.797003
2405.866943,6809.894666,-15988.448347,-84576.942979
2405.869464,-6069.688724,-5625.565159,-78141.740796
2405.871985,-11991.336260,-4441.235652,-73545.167808
2405.874507,-18061.024985,-8734.430116,-77069.207099
2405.877028,15692.365970,15100.201217,-71400.100414
2405.879549,-10066.800811,9178.553681,-86568.791274
2405.882070,2368.659014,19985.560434,-79980.369991
2405.884591,-9622.677246,25018.960840,-72625.853210
2405.887112,-3108.864956,1480.411884,-81206.122788
2405.889634,-2368.659014,7994.224174,-73238.729609
2405.892155,-5477.523971,-888.247130,-82125.437386
2405.894676,-4293.194464,148.041188,-77682.083497
2405.897197,-444.123565,8290.306550,-71859.757712
2405.899718,-6513.812290,6957.935855,-75077.358804
2405.902250,-148.041188,5033.400406,-73391.948708
2405.904782,-1776.494261,16284.530724,-70634.004916
2405.907314,-3997.112087,18505.148550,-79673.931792
2405.909846,-2664.741391,19985.560434,-74617.701505
2405.912378,-9030.512492,17764.942608,-72625.853210
2405.914910,9918.759623,12287.418637,-72012.976812
2405.917442,-3701.029710,1184.329507,-78601.398095
2405.919974,-10510.924376,-3552.988522,-68335.718422
2405.922505,-3997.112087,-18801.230927,-75843.454302
2405.925037,-5921.647536,-10955.047942,-71706.538613
2405.927569,-6217.729913,-10658.965565,-77682.083497
2405.930101,5477.523971,-3108.864956,-82125.437386
2405.932633,-4885.359217,9622.677246,-76915.987999
2405.935165,2072.576638,1628.453072,-78601.398095
2405.937697,-12139.377449,2812.782580,-78601.398095
2405.940229,-7105.977043,-13027.624579,-88254.201370
2405.942761,-4441.235652,-4145.153275,-78294.959896
2405.945293,-5921.647536,-2960.823768,-76609.549800
2405.947824,-4293.194464,-7254.018232,-74158.044206
2405.950356,6217.729913,-14656.077652,-78448.178995
2405.952888,-5921.647536,-9770.718434,-77528.864398
2405.955420,-7994.224174,-7105.977043,-78141.740796
2405.957952,-1776.494261,-5329.482782,-77682.083497
2405.960484,-16876.695478,-4145.153275,-75537.016103
2405.963016,14359.995275,21762.054695,-73545.167808
2405.965548,-6957.935855,15840.407159,-80440.027290
2405.968080,-444.123565,22946.384202,-72472.634111
2405.970612,-3108.864956,22946.384202,-73698.386908
2405.973144,-592.164754,1628.453072,-78294.959896
2405.975675,-4145.153275,8438.347739,-73391.948708
2405.978207,-3997.112087,4145.153275,-72472.634111
2405.980739,-1776.494261,6365.771101,-75230.577904
2405.983271,-592.164754,10658.965565,-70174.347617
2405.985803,-5773.606348,5477.523971,-72166.195912
2405.988335,5625.565159,7994.224174,-73545.167808
2405.990867,-8734.430116,20133.601622,-74004.825107
2405.993399,-5773.606348,13323.706956,-78141.740796
2405.995931,4441.235652,18505.148550,-76915.987999
2405.998463,-9918.759623,15100.201217,-78907.836294
2406.000994,6513.812290,4145.153275,-82585.094684
2406.003536,-6513.812290,1036.288319,-79827.150892
2406.006077,-740.205942,-6217.729913,-69714.690318
2406.008618,-9030.512492,-22946.384202,-78601.398095
2406.011159,4589.276840,-9770.718434,-72932.291410
2406.013700,2812.782580,-444.123565,-71093.662214
2406.016241,5477.523971,1776.494261,-79214.274493
2406.018782,-6217.729913,16728.654289,-70021.128517
2406.021323,-1036.288319,740.205942,-77835.302597
2406.023865,-9326.594869,-2368.659014,-79367.493593
2406.026406,-1332.370696,-13767.830521,-85955.914876
2406.028947,-1480.411884,-1924.535449,-80286.808190
2406.031488,-7254.018232,-7846.182985,-81206.122788
2406.034029,8290.306550,-14508.036463,-80440.027290
2406.036570,592.164754,-13471.748144,-73391.948708
2406.039111,-10807.006753,-3997.112087,-70021.128517
2406.041653,5921.647536,-1776.494261,-71553.319513
2406.044194,-11547.212695,-3552.988522,-72472.634111
2406.046735,2960.823768,11399.171507,-67876.061123
2406.049276,3552.988522,7846.182985,-82431.875585
2406.051817,1036.288319,29016.072926,-70021.128517
2406.054358,-5033.400406,21465.972318,-73085.510509
2406.056899,2516.700203,9178.553681,-75077.358804
2406.059440,-3256.906145,10807.006753,-67569.622924
2406.061982,-3849.070898,-740.205942,-78601.398095
2406.064523,-4145.153275,4441.235652,-73391.948708
2406.067064,2960.823768,5773.606348,-72472.634111
2406.069605,-7105.977043,7550.100608,-72319.415011
2406.072146,2368.659014,9178.553681,-69714.690318
2406.074687,3552.988522,14952.160028,-71706.538613
2406.077228,-11399.171507,18357.107362,-74464.482406
2406.079769,7402.059420,20429.683999,-74617.701505
2406.082311,-13471.748144,20873.807564,-73391.948708
2406.084852,9918.759623,12731.542202,-72472.634111
2406.087393,-8290.306550,13471.748144,-70940.443115
2406.089934,-5181.441594,-10955.047942,-76609.549800
2406.092475,-1184.329507,-16284.530724,-74770.920605
2406.095016,-12139.377449,-13027.624579,-70174.347617
2406.097557,-1332.370696,-14359.995275,-78601.398095
2406.100099,4145.153275,-444.123565,-76303.111601
2406.102640,-6365.771101,4293.194464,-73851.606007
2406.105155,4885.359217,7994.224174,-74158.044206
2406.107672,-5921.647536,6069.688724,-74617.701505
2406.110190,-9770.718434,-9178.553681,-80746.465489
2406.112707,3256.906145,-8438.347739,-79520.712692
2406.115225,-9326.594869,2812.782580,-76915.987999
2406.117742,-2220.617826,-5921.647536,-76762.768900
2406.120260,11843.295072,-16136.489536,-79214.274493
2406.122778,-10807.006753,-5181.441594,-74004.825107
2406.125295,-3997.112087,-7550.100608,-76609.549800
2406.127813,592.164754,-6217.729913,-77069.207099
2406.130330,-17912.983796,-296.082377,-73085.510509
2406.132848,11695.253884,20873.807564,-73698.386908
2406.135365,-5921.647536,19245.354492,-78141.740796
2406.137883,-7402.059420,25315.043216,-70327.566716
2406.140400,-1776.494261,20133.601622,-75843.454302
2406.142918,-1480.411884,2960.823768,-78907.836294
2406.145435,-3256.906145,3404.947333,-77375.645298
2406.147953,-7846.182985,3108.864956,-76303.111601
2406.150470,-2220.617826,3997.112087,-74464.482406
2406.152988,1036.288319,7254.018232,-72166.195912
2406.155505,-8142.265362,8734.430116,-70174.347617
2406.158023,3997.112087,9770.718434,-74004.825107
2406.160540,-10066.800811,17912.983796,-76303.111601
2406.163058,3108.864956,22058.137072,-79214.274493
2406.165575,-10807.006753,17320.819043,-80286.808190
2406.168093,1332.370696,15988.448347,-78601.398095
2406.170610,3701.029710,15100.201217,-76762.768900
2406.173128,-16284.530724,-21317.931130,-85496.257577
2406.175645,-4145.153275,-4145.153275,-67263.184724
2406.178163,-4441.235652,-27239.578666,-81206.122788
2406.180680,-8882.471304,-12139.377449,-72012.976812
2406.183198,740.205942,2220.617826,-71706.538613
2406.185715,4441.235652,-2516.700203,-80133.589091
2406.188233,0.000000,8734.430116,-73698.386908
2406.190750,-3701.029710,1332.370696,-72932.291410
2406.193268,-4293.194464,-888.247130,-74158.044206
2406.195786,1332.370696,740.205942,-72319.415011
2406.198303,-6217.729913,-2664.741391,-76303.111601
2406.200821,-3849.070898,-592.164754,-69255.033019
2406.203338,2664.741391,-14804.118840,-78448.178995
2406.205868,-10807.006753,-12731.542202,-81359.341888
2406.208398,-148.041188,-11991.336260,-81818.999186
2406.210928,-7846.182985,-3701.029710,-74158.044206
2406.213458,-17320.819043,-9770.718434,-79520.712692
2406.215988,23538.548956,18061.024985,-76149.892501
2406.218518,-17320.819043,12435.459826,-83197.971083
2406.221048,1036.288319,19689.478057,-76915.987999
2406.223578,2664.741391,22946.384202,-73698.386908
2406.226108,-6809.894666,2072.576638,-78754.617194
2406.228638,-2072.576638,2664.741391,-77682.083497
2406.231168,-2812.782580,4737.318029,-75996.673402
2406.233698,-5033.400406,8586.388927,-72319.415011
2406.236228,296.082377,8586.388927,-69867.909418
2406.238758,-7994.224174,6217.729913,-71706.538613
2406.241288,888.247130,8734.430116,-75843.454302
2406.243818,-7698.141797,18209.066173,-72932.291410
2406.246348,1924.535449,18801.230927,-78141.740796
2406.248877,-11103.089130,15692.365970,-81512.560987
2406.251407,2960.823768,13323.706956,-83964.066581
2406.253937,3404.947333,9918.759623,-83197.971083
2406.256467,-15100.201217,-15988.448347,-84730.162079
2406.258997,2072.576638,-9178.553681,-69101.813920
2406.261527,-2220.617826,-23094.425390,-79673.931792
2406.264057,-1480.411884,-13471.748144,-74924.139704
2406.266587,-4293.194464,1924.535449,-72625.853210
2406.269117,2664.741391,-148.041188,-76762.768900
2406.271647,-1184.329507,11695.253884,-71246.881314
2406.274177,-6069.688724,5625.565159,-75690.235202
2406.276707,-7698.141797,-5625.565159,-78294.959896
2406.279237,-1628.453072,-7254.018232,-78601.398095
2406.281767,-2812.782580,-1480.411884,-81206.122788
2406.284297,-4589.276840,-4293.194464,-79520.712692
2406.286827,-2516.700203,-16728.654289,-78907.836294
2406.289357,-3552.988522,-10955.047942,-79827.150892
2406.291887,-6957.935855,-12879.583391,-75383.797003
2406.294417,1332.370696,-6661.853478,-77375.645298
2406.296947,-15544.324782,592.164754,-72166.195912
2406.299477,6069.688724,19985.560434,-75537.016103
2406.302007,444.123565,16432.571912,-80440.027290
2406.304537,-11843.295072,26943.496289,-72932.291410
2406.307077,1924.535449,17468.860231,-78601.398095
2406.309618,-1332.370696,740.205942,-79980.369991
2406.312159,-7402.059420,2516.700203,-79673.931792
2406.314700,-1628.453072,888.247130,-82585.094684
2406.317240,-7994.224174,3404.947333,-80899.684589
2406.319781,-4885.359217,1480.411884,-84117.285680
2406.322322,-2220.617826,2220.617826,-82125.437386
2406.324862,2516.700203,13471.748144,-75690.235202
2406.327403,-4441.235652,18949.272115,-80593.246390
2406.329944,-4441.235652,17024.736666,-72319.415011
2406.332484,-14359.995275,14804.118840,-75077.358804
2406.335025,15396.283594,14508.036463,-73391.948708
2406.337566,-10362.883188,4441.235652,-77069.207099
2406.340107,-8882.471304,-2960.823768,-68642.156621
2406.342647,1184.329507,-20873.807564,-78601.398095
2406.345188,-8142.265362,-11991.336260,-72625.853210
2406.347729,-5773.606348,-11991.336260,-77375.645298
2406.350269,4589.276840,-3256.906145,-81052.903688
2406.352810,-4293.194464,6809.894666,-77222.426198
2406.355351,-1924.535449,2368.659014,-79061.055394
2406.357892,-7698.141797,-296.082377,-77375.645298
2406.360432,-2812.782580,-9622.677246,-80133.589091
2406.362973,1776.494261,-148.041188,-74004.825107
2406.365514,-4589.276840,-2960.823768,-74770.920605
2406.368054,3108.864956,-12287.418637,-75996.673402
2406.370595,888.247130,-17764.942608,-74158.044206
2406.373136,-11547.212695,-8142.265362,-73391.948708
2406.375676,2368.659014,-4441.235652,-75996.673402
2406.378217,-7402.059420,-4441.235652,-74004.825107
2406.380758,-148.041188,16876.695478,-65730.993728
2406.383299,1480.411884,7105.977043,-82585.094684
2406.385839,1184.329507,28719.990550,-74004.825107
2406.388380,-6957.935855,20725.766376,-73851.606007
2406.390921,2516.700203,5181.441594,-76915.987999
2406.393461,-1036.288319,11991.336260,-67109.965625
2406.396002,-4885.359217,592.164754,-75537.016103
2406.398543,-6661.853478,7550.100608,-73391.948708
2406.401083,5329.482782,6069.688724,-76456.330700
2406.403624,-6217.729913,4145.153275,-74924.139704
2406.406165,-2516.700203,9622.677246,-73085.510509
2406.408714,-2220.617826,15988.448347,-76915.987999
2406.411263,-1924.535449,15840.407159,-81665.780087
2406.413812,-6365.771101,15988.448347,-80899.684589
2406.416361,1184.329507,13027.624579,-80286.808190
2406.418910,888.247130,11695.253884,-80593.246390
2406.421459,-12583.501014,-11251.130318,-84423.723880
2406.424008,-3256.906145,-3256.906145,-70480.785816
2406.426557,-8882.471304,-23094.425390,-78601.398095
2406.429106,-5033.400406,-10362.883188,-69714.690318
2406.431655,888.247130,1332.370696,-71400.100414
2406.434204,5773.606348,0.000000,-78448.178995
2406.436753,-3701.029710,10362.883188,-73085.510509
2406.439302,-6513.812290,3849.070898,-70940.443115
2406.441851,-2664.741391,-4145.153275,-71553.319513
2406.444400,-592.164754,148.041188,-75230.577904
2406.446949,-4441.235652,3552.988522,-79061.055394
2406.449498,-3404.947333,-2664.741391,-73238.729609
2406.452047,1924.535449,-16580.613101,-76456.330700
2406.454596,-12139.377449,-5181.441594,-74770.920605
2406.457145,0.000000,-11843.295072,-82891.532884
2406.459694,-6365.771101,-10066.800811,-79061.055394
2406.462243,-14508.036463,148.041188,-70480.785816
2406.464792,7550.100608,19985.560434,-72166.195912
2406.467341,-1332.370696,19245.354492,-75690.235202
2406.469890,-12435.459826,27239.578666,-71553.319513
2406.472439,1332.370696,14508.036463,-76149.892501
2406.474988,-3552.988522,5625.565159,-70940.443115
2406.477537,-5477.523971,3256.906145,-74311.263306
2406.480086,-2220.617826,2516.700203,-76915.987999
2406.482635,-2812.782580,12287.418637,-72012.976812
2406.485184,-3849.070898,12435.459826,-70634.004916
2406.487733,-2812.782580,3701.029710,-69561.471218
2406.490282,-3108.864956,20577.725188,-66343.870127
2406.492831,-296.082377,24426.796086,-72932.291410
2406.495380,-3849.070898,20725.766376,-72779.072310
2406.497929,-11547.212695,18209.066173,-71093.662214
2406.500478,14211.954086,9178.553681,-74004.825107
2406.503027,-9918.759623,6661.853478,-78448.178995
2406.505576,-2516.700203,-3552.988522,-71553.319513
2406.508125,-11251.130318,-18209.066173,-78907.836294
2406.510681,1036.288319,-9178.553681,-69714.690318
2406.513237,740.205942,-4885.359217,-70327.566716
2406.515794,-3108.864956,-592.164754,-77375.645298
2406.518350,-2812.782580,13767.830521,-74464.482406
2406.520906,-1036.288319,-148.041188,-75077.358804
2406.523462,-13175.665768,-6513.812290,-70174.347617
2406.526019,11843.295072,-5625.565159,-71400.100414
2406.528575,-1480.411884,5329.482782,-73085.510509
2406.531131,-5921.647536,-2812.782580,-76456.330700
2406.533687,6069.688724,-7402.059420,-69714.690318
2406.536244,-11103.089130,-13323.706956,-74158.044206
2406.538800,-296.082377,-15248.242405,-83197.971083
2406.541356,-4885.359217,-2516.700203,-75230.577904
2406.543912,-18357.107362,-2664.741391,-73545.167808
2406.546468,16136.489536,20725.766376,-70174.347617
2406.549025,-7550.100608,18357.107362,-75077.358804
2406.551581,-6365.771101,24278.754898,-74464.482406
2406.554137,7402.059420,21614.013506,-75843.454302
2406.556693,-12287.418637,1184.329507,-76303.111601
2406.559250,740.205942,0.000000,-74004.825107
2406.561806,-6365.771101,1924.535449,-79827.150892
2406.564362,-2072.576638,2664.741391,-83351.190182
2406.566918,2072.576638,11991.336260,-72779.072310
2406.569475,-10362.883188,10066.800811,-68029.280222
2406.572031,3849.070898,8142.265362,-74158.044206
2406.574587,-2368.659014,22946.384202,-74770.920605
2406.577143,-592.164754,32717.102636,-63892.364533
2406.579700,-11991.336260,13619.789333,-70940.443115
2406.582256,16580.613101,14952.160028,-68029.280222
2406.584812,-9918.759623,9770.718434,-70787.224015
2406.587368,-4293.194464,-10214.842000,-70327.566716
2406.589925,1332.370696,-16284.530724,-76762.768900
2406.592486,-3849.070898,-9178.553681,-68182.499322
2406.595048,-7698.141797,-11399.171507,-74004.825107
2406.597609,6069.688724,2812.782580,-75843.454302
2406.600171,-3256.906145,8882.471304,-75843.454302
2406.602732,-2516.700203,2368.659014,-80746.465489
2406.605294,-7402.059420,-1924.535449,-75996.673402
2406.607855,-6809.894666,-9326.594869,-81052.903688
2406.610417,-6069.688724,-1924.535449,-79520.712692
2406.612978,-3701.029710,-9030.512492,-81972.218286
2406.615540,-4441.235652,-12731.542202,-77988.521696
2406.618101,-7105.977043,-13915.871710,-80286.808190
2406.620663,-740.205942,-15692.365970,-81818.999186
2406.623224,-11695.253884,-2516.700203,-74464.482406
2406.625786,-2368.659014,-5477.523971,-78141.740796
2406.628348,7402.059420,23242.466579,-67722.842023
2406.630909,-3849.070898,19689.478057,-74617.701505
2406.633471,-2812.782580,21169.889941,-74770.920605
2406.636032,444.123565,23390.507767,-75690.235202
2406.638594,-2960.823768,148.041188,-79673.931792
2406.641155,-3256.906145,592.164754,-72779.072310
2406.643717,-6513.812290,2812.782580,-78141.740796
2406.646278,148.041188,4441.235652,-77069.207099
2406.648840,-4589.276840,7994.224174,-78754.617194
2406.651401,-4441.235652,7254.018232,-72779.072310
2406.653963,740.205942,18061.024985,-67416.403824
2406.656524,-5033.400406,23982.672521,-71093.662214
2406.659086,3997.112087,21021.848753,-71553.319513
2406.661647,-14656.077652,22502.260637,-68642.156621
2406.664209,16284.530724,9178.553681,-74158.044206
2406.666770,-10066.800811,1332.370696,-74158.044206
2406.669332,-7105.977043,-1480.411884,-65424.555529
2406.671893,1036.288319,-24426.796086,-82278.656485
2406.674455,-5181.441594,-6069.688724,-69867.909418
2406.677016,-6365.771101,1628.453072,-68488.937521
2406.679578,2072.576638,-148.041188,-74617.701505
2406.682139,-5033.400406,13471.748144,-70634.004916
2406.684701,1924.535449,6069.688724,-77528.864398
2406.687262,-13323.706956,-7846.182985,-77375.645298
2406.689824,-1480.411884,-10362.883188,-76456.330700
2406.692386,3701.029710,-1184.329507,-79367.493593
2406.694951,-9326.594869,-8586.388927,-83657.628382
2406.697517,8142.265362,-17468.860231,-81818.999186
2406.700083,-14508.036463,-6217.729913,-73698.386908
2406.702649,1332.370696,-13175.665768,-81052.903688
2406.705215,-2960.823768,-10807.006753,-80440.027290
2406.707781,-12583.501014,-2812.782580,-78448.178995
2406.710346,10066.800811,19097.313304,-72625.853210
2406.712912,-2960.823768,21910.095883,-70174.347617
2406.715478,-15248.242405,24426.796086,-71400.100414
2406.718044,7846.182985,12731.542202,-76303.111601
